,time,pos,ref
79,16.533183097839355,[2.02 1.72 0.62],[3 3]
80,16.73068928718567,[2.06 1.75 0.63],[3 3]
81,16.938864707946777,[2.10 1.78 0.62],[3 3]
82,17.140169620513916,[2.13 1.80 0.62],[3 3]
83,17.337535619735718,[2.17 1.83 0.62],[3 3]
84,17.53413462638855,[2.20 1.85 0.62],[3 3]
85,17.733819007873535,[2.22 1.87 0.62],[3 3]
86,17.93031072616577,[2.25 1.89 0.62],[3 3]
87,18.137996196746826,[2.27 1.91 0.62],[3 3]
88,18.339943408966064,[2.30 1.92 0.62],[3 3]
89,18.53193950653076,[2.32 1.93 0.62],[3 3]
90,18.718677282333374,[2.33 1.95 0.62],[3 3]
91,18.913877725601196,[2.35 1.96 0.62],[3 3]
92,19.10569143295288,[2.36 1.97 0.62],[3 3]
93,19.31333017349243,[2.37 1.98 0.61],[3 3]
94,19.511781454086304,[2.38 1.98 0.61],[3 3]
95,19.707937717437744,[2.39 1.99 0.61],[3 3]
96,19.905438899993896,[2.39 1.99 0.61],[3 3]
97,20.10134983062744,[2.40 1.99 0.61],[3 3]
98,20.29856252670288,[2.40 1.99 0.61],[3 3]
99,20.505532026290894,[2.40 1.99 0.62],[3 3]
100,20.70376467704773,[2.40 1.99 0.63],[3 3]
101,20.89984893798828,[2.40 1.99 0.64],[3 3]
102,21.0943706035614,[2.40 1.99 0.65],[3 3]
103,21.288941383361816,[2.40 1.99 0.66],[3 3]
104,21.48534631729126,[2.40 1.99 0.67],[3 3]
105,21.689274549484253,[2.40 1.99 0.68],[3 3]
106,21.88718271255493,[2.40 1.99 0.69],[3 3]
107,22.080241680145264,[2.40 1.99 0.70],[3 3]
108,22.273311376571655,[2.40 1.99 0.71],[3 3]
109,22.46835470199585,[2.40 1.99 0.72],[3 3]
110,22.660785913467407,[2.40 1.99 0.73],[3 3]
111,22.86840009689331,[2.40 1.99 0.73],[3 3]
112,23.06704330444336,[2.40 1.99 0.74],[3 3]
113,23.263020038604736,[2.40 1.99 0.75],[3 3]
114,23.456607818603516,[2.40 1.99 0.76],[3 3]
115,23.652202129364014,[2.40 2.00 0.77],[3 3]
116,23.845508098602295,[2.41 2.00 0.78],[3 3]
117,24.05226969718933,[2.42 2.01 0.79],[3 3]
118,24.250912189483643,[2.43 2.02 0.80],[3 3]
119,24.447081327438354,[2.44 2.03 0.81],[3 3]
120,24.644128561019897,[2.45 2.04 0.82],[3 3]
121,24.840975284576416,[2.46 2.06 0.83],[3 3]
122,25.036667108535767,[2.48 2.07 0.83],[3 3]
123,25.244220972061157,[2.49 2.09 0.84],[3 3]
124,25.442792177200317,[2.51 2.12 0.85],[3 3]
125,25.63865613937378,[2.53 2.14 0.86],[3 3]
126,25.836329460144043,[2.56 2.16 0.87],[3 3]
127,26.03202176094055,[2.58 2.19 0.87],[3 3]
128,26.22889733314514,[2.60 2.22 0.87],[3 3]
129,26.43620228767395,[2.62 2.24 0.87],[3 3]
130,26.63487458229065,[2.64 2.27 0.87],[3 3]
131,26.831296682357788,[2.66 2.29 0.87],[3 3]
132,27.028953790664673,[2.68 2.31 0.87],[3 3]
133,27.224801540374756,[2.70 2.34 0.86],[3 3]
134,27.420685529708862,[2.72 2.36 0.86],[3 3]
135,27.62820792198181,[2.74 2.38 0.86],[3 3]
136,27.826528310775757,[2.76 2.40 0.86],[3 3]
137,28.02301549911499,[2.77 2.42 0.86],[3 3]
138,28.220857620239258,[2.79 2.44 0.86],[3 3]
139,28.41597557067871,[2.80 2.45 0.86],[3 3]
140,28.613033533096313,[2.81 2.47 0.85],[3 3]
141,28.820144176483154,[2.82 2.48 0.85],[3 3]
142,29.018545389175415,[2.83 2.49 0.85],[3 3]
143,29.21816110610962,[2.84 2.50 0.85],[3 3]
144,29.416444778442383,[2.85 2.50 0.85],[3 3]
145,29.61374068260193,[2.85 2.51 0.85],[3 3]
146,29.811875343322754,[2.85 2.51 0.85],[3 3]
147,30.019912719726562,[2.85 2.51 0.85],[3 3]
148,30.218334913253784,[2.85 2.51 0.86],[3 3]
149,30.414289474487305,[2.85 2.51 0.87],[3 3]
150,30.612126350402832,[2.85 2.51 0.88],[3 3]
151,30.807291507720947,[2.85 2.51 0.89],[3 3]
152,31.005046606063843,[2.85 2.51 0.90],[3 3]
153,31.21194624900818,[2.85 2.51 0.91],[3 3]
154,31.410332441329956,[2.85 2.51 0.93],[3 3]
155,31.6076078414917,[2.85 2.51 0.94],[3 3]
156,31.807068824768066,[2.85 2.51 0.95],[3 3]
157,32.00188112258911,[2.85 2.51 0.96],[3 3]
158,32.196613073349,[2.85 2.51 0.96],[3 3]
159,32.4055016040802,[2.85 2.51 0.97],[3 3]
160,32.60283160209656,[2.85 2.51 0.98],[3 3]
161,32.79864048957825,[2.85 2.51 0.99],[3 3]
162,32.992000102996826,[2.85 2.51 1.00],[3 3]
163,33.183358907699585,[2.86 2.52 1.01],[3 3]
164,33.375513315200806,[2.86 2.53 1.02],[3 3]
165,33.57922315597534,[2.87 2.54 1.03],[3 3]
166,33.773640155792236,[2.88 2.55 1.04],[3 3]
167,33.98169136047363,[2.88 2.57 1.05],[3 3]
168,34.181437492370605,[2.90 2.58 1.06],[3 3]
169,34.377294301986694,[2.90 2.60 1.07],[3 3]
170,34.57243728637695,[2.91 2.61 1.08],[3 3]
171,34.768415212631226,[2.92 2.63 1.08],[3 3]
172,34.964579343795776,[2.92 2.64 1.09],[3 3]
173,35.162025451660156,[2.93 2.64 1.10],[3 3]
174,35.35997271537781,[2.93 2.65 1.11],[3 3]
175,35.55619263648987,[2.93 2.65 1.11],[3 3]
176,35.75294232368469,[2.93 2.65 1.11],[3 3]
177,35.94967794418335,[2.93 2.65 1.13],[3 3]
178,36.14672517776489,[2.93 2.64 1.13],[3 3]
179,36.34411025047302,[2.93 2.64 1.14],[3 3]
180,36.540828704833984,[2.92 2.63 1.16],[3 3]
181,36.73714566230774,[2.92 2.62 1.16],[3 3]
182,36.933287620544434,[2.91 2.60 1.17],[3 3]
183,37.130998373031616,[2.90 2.59 1.18],[3 3]
184,37.32792282104492,[2.90 2.57 1.18],[3 3]
185,37.52341985702515,[2.89 2.55 1.18],[3 3]
186,37.73700189590454,[2.88 2.54 1.18],[3 3]
187,37.95216107368469,[2.88 2.52 1.18],[3.49 3.33]
188,38.15986514091492,[2.87 2.51 1.18],[3.49 3.33]
189,38.36920952796936,[2.87 2.50 1.18],[3.49 3.33]
190,38.57799696922302,[2.87 2.50 1.18],[3.49 3.33]
191,38.786460876464844,[2.86 2.49 1.18],[3.49 3.33]
192,39.0060396194458,[2.86 2.49 1.18],[3.49 3.33]
193,39.21667170524597,[2.87 2.50 1.17],[3.49 3.33]
194,39.425286293029785,[2.87 2.50 1.17],[3.49 3.33]
195,39.63492703437805,[2.87 2.51 1.17],[3.49 3.33]
196,39.84334921836853,[2.88 2.52 1.17],[3.49 3.33]
197,40.05172634124756,[2.88 2.54 1.17],[3.49 3.33]
198,40.26789665222168,[2.89 2.55 1.17],[3.49 3.33]
199,40.47403287887573,[2.90 2.57 1.17],[3.49 3.33]
200,40.68613123893738,[2.91 2.59 1.17],[3.49 3.33]
201,40.88709998130798,[2.92 2.62 1.17],[3.49 3.33]
202,41.083685874938965,[2.93 2.64 1.17],[3.49 3.33]
203,41.277803897857666,[2.93 2.66 1.16],[3.49 3.33]
204,41.48050546646118,[2.94 2.67 1.16],[3.49 3.33]
205,41.690823554992676,[2.95 2.69 1.16],[3.56 3.45]
206,41.89933228492737,[2.96 2.71 1.15],[3.56 3.45]
207,42.10860514640808,[2.96 2.72 1.15],[3.56 3.45]
208,42.3173930644989,[2.97 2.75 1.15],[3.56 3.45]
209,42.525835275650024,[2.98 2.77 1.15],[3.56 3.45]
210,42.746277809143066,[3.00 2.80 1.15],[3.56 3.45]
211,42.957597732543945,[3.01 2.83 1.15],[3.56 3.45]
212,43.155632972717285,[3.02 2.86 1.15],[3.56 3.45]
213,43.348888874053955,[3.04 2.88 1.15],[3.56 3.45]
214,43.543391704559326,[3.05 2.91 1.15],[3.56 3.45]
215,43.73446702957153,[3.06 2.93 1.15],[3.56 3.45]
216,43.95424032211304,[3.07 2.95 1.15],[3.72 3.68]
217,44.16443157196045,[3.07 2.97 1.15],[3.72 3.68]
218,44.373432636260986,[3.08 2.99 1.15],[3.72 3.68]
219,44.58245277404785,[3.09 3.00 1.15],[3.72 3.68]
220,44.79063701629639,[3.09 3.01 1.15],[3.72 3.68]
221,44.99924397468567,[3.10 3.02 1.14],[3.72 3.68]
222,45.215916872024536,[3.10 3.03 1.14],[3.72 3.68]
223,45.42587637901306,[3.10 3.03 1.14],[3.72 3.68]
224,45.63492131233215,[3.10 3.03 1.13],[3.72 3.68]
225,45.84080147743225,[3.10 3.03 1.12],[3.72 3.68]
226,46.0482861995697,[3.10 3.03 1.11],[3.72 3.68]
227,46.25692057609558,[3.10 3.03 1.10],[3.72 3.68]
228,46.47768306732178,[3.10 3.03 1.08],[3.72 3.68]
229,46.68766689300537,[3.10 3.04 1.07],[3.72 3.68]
230,46.89701294898987,[3.11 3.04 1.05],[3.72 3.68]
231,47.10582160949707,[3.11 3.05 1.04],[3.72 3.68]
232,47.31376600265503,[3.12 3.07 1.03],[3.72 3.68]
233,47.52242136001587,[3.13 3.08 1.02],[3.72 3.68]
234,47.73897075653076,[3.14 3.10 1.01],[3.72 3.68]
235,47.949676513671875,[3.15 3.12 1.00],[3.72 3.68]
236,48.15785789489746,[3.17 3.14 0.99],[3.72 3.68]
237,48.36674761772156,[3.18 3.16 0.98],[3.72 3.68]
238,48.5751473903656,[3.20 3.19 0.98],[3.72 3.68]
239,48.78396129608154,[3.22 3.21 0.98],[3.72 3.68]
240,49.00427484512329,[3.23 3.24 0.98],[3.72 3.68]
241,49.21466279029846,[3.25 3.26 0.97],[3.72 3.68]
242,49.42384171485901,[3.27 3.29 0.97],[3.72 3.68]
243,49.6327166557312,[3.28 3.31 0.97],[3.72 3.68]
244,49.84085941314697,[3.30 3.33 0.97],[3.72 3.68]
245,50.04958534240723,[3.31 3.35 0.97],[3.72 3.68]
246,50.270071029663086,[3.32 3.37 0.97],[3.72 3.68]
247,50.48085427284241,[3.34 3.39 0.97],[3.72 3.68]
248,50.690587520599365,[3.35 3.41 0.97],[3.72 3.68]
249,50.89997673034668,[3.36 3.43 0.97],[3.72 3.68]
250,51.107832193374634,[3.37 3.44 0.97],[3.72 3.68]
251,51.3158655166626,[3.38 3.45 0.96],[3.72 3.68]
252,51.53721880912781,[3.39 3.46 0.96],[3.72 3.68]
253,51.73804950714111,[3.39 3.47 0.96],[3 3]
254,51.935309171676636,[3.39 3.47 0.97],[3 3]
255,52.133493423461914,[3.40 3.48 0.98],[3 3]
256,52.331690549850464,[3.40 3.48 1.00],[3 3]
257,52.52815222740173,[3.40 3.48 1.03],[3 3]
258,52.735790967941284,[3.40 3.48 1.07],[3 3]
259,52.93405055999756,[3.40 3.48 1.11],[3 3]
260,53.13079333305359,[3.40 3.48 1.14],[3 3]
261,53.32837438583374,[3.40 3.48 1.18],[3 3]
262,53.5236599445343,[3.40 3.48 1.22],[3 3]
263,53.72055792808533,[3.40 3.48 1.25],[3 3]
264,53.92100286483765,[3.40 3.48 1.29],[3 3]
265,54.117502212524414,[3.40 3.48 1.33],[3 3]
266,54.31111717224121,[3.40 3.48 1.36],[3 3]
267,54.5082745552063,[3.40 3.47 1.39],[3 3]
268,54.70497226715088,[3.40 3.47 1.42],[3 3]
269,54.901329040527344,[3.39 3.46 1.44],[3 3]
270,55.098352909088135,[3.39 3.45 1.45],[3 3]
271,55.29416060447693,[3.39 3.44 1.45],[3 3]
272,55.49082827568054,[3.39 3.43 1.45],[3 3]
273,55.688196897506714,[3.39 3.42 1.45],[3 3]
274,55.8843936920166,[3.39 3.42 1.45],[3 3]
275,56.0814266204834,[3.39 3.41 1.45],[3 3]
276,56.2954638004303,[3.39 3.40 1.45],[3 3]
277,56.511518716812134,[3.39 3.39 1.45],[4.10 4.10]
278,56.71933174133301,[3.38 3.38 1.45],[4.10 4.10]
279,56.928462982177734,[3.38 3.37 1.45],[4.10 4.10]
280,57.13705563545227,[3.38 3.37 1.44],[4.10 4.10]
281,57.34501552581787,[3.38 3.37 1.43],[4.10 4.10]
282,57.56463885307312,[3.38 3.37 1.42],[4.10 4.10]
283,57.77513885498047,[3.38 3.37 1.41],[4.10 4.10]
284,57.98414969444275,[3.38 3.37 1.39],[4.10 4.10]
285,58.19289302825928,[3.38 3.37 1.38],[4.10 4.10]
286,58.40127658843994,[3.38 3.37 1.37],[4.10 4.10]
287,58.6103401184082,[3.38 3.37 1.35],[4.10 4.10]
288,58.83064126968384,[3.38 3.37 1.34],[4.10 4.10]
289,59.040971517562866,[3.38 3.37 1.32],[4.10 4.10]
290,59.250401735305786,[3.38 3.37 1.31],[4.10 4.10]
291,59.45955228805542,[3.38 3.37 1.29],[4.10 4.10]
292,59.66727375984192,[3.38 3.37 1.28],[4.10 4.10]
293,59.87586998939514,[3.38 3.37 1.26],[4.10 4.10]
294,60.09624934196472,[3.38 3.37 1.25],[4.10 4.10]
295,60.30663251876831,[3.38 3.37 1.23],[4.10 4.10]
296,60.51613736152649,[3.38 3.37 1.22],[4.10 4.10]
297,60.72434091567993,[3.38 3.37 1.20],[4.10 4.10]
298,60.93310904502869,[3.38 3.37 1.18],[4.10 4.10]
299,61.14213848114014,[3.38 3.37 1.17],[4.10 4.10]
300,61.35878038406372,[3.38 3.37 1.15],[4.10 4.10]
301,61.56844234466553,[3.38 3.37 1.14],[4.10 4.10]
302,61.77753448486328,[3.38 3.37 1.12],[4.10 4.10]
303,61.98671746253967,[3.38 3.37 1.11],[4.10 4.10]
304,62.19464039802551,[3.38 3.37 1.10],[4.10 4.10]
305,62.403329849243164,[3.38 3.37 1.09],[4.10 4.10]
306,62.62411141395569,[3.38 3.37 1.08],[4.10 4.10]
307,62.83413863182068,[3.39 3.37 1.07],[4.10 4.10]
308,63.04387855529785,[3.39 3.38 1.05],[4.10 4.10]
309,63.25290846824646,[3.39 3.39 1.04],[4.10 4.10]
310,63.460309743881226,[3.40 3.40 1.03],[4.10 4.10]
311,63.66900897026062,[3.41 3.41 1.02],[4.10 4.10]
312,63.88908338546753,[3.41 3.42 1.01],[4.10 4.10]
313,64.09971380233765,[3.43 3.44 1.00],[4.10 4.10]
314,64.30922341346741,[3.44 3.46 0.99],[4.10 4.10]
315,64.51826405525208,[3.45 3.48 0.98],[4.10 4.10]
316,64.72638654708862,[3.47 3.51 0.96],[4.10 4.10]
317,64.93481802940369,[3.49 3.53 0.96],[4.10 4.10]
318,65.155526638031,[3.51 3.56 0.95],[4.10 4.10]
319,65.36547470092773,[3.53 3.59 0.95],[4.10 4.10]
320,65.57422423362732,[3.55 3.62 0.95],[4.10 4.10]
321,65.77998566627502,[3.56 3.64 0.95],[4.10 4.10]
322,65.98332715034485,[3.58 3.66 0.95],[4.10 4.10]
323,66.1878342628479,[3.60 3.69 0.95],[4.10 4.10]
324,66.4037516117096,[3.61 3.71 0.94],[4.10 4.10]
325,66.61033725738525,[3.63 3.73 0.94],[4.10 4.10]
326,66.8154764175415,[3.65 3.76 0.94],[4.10 4.10]
327,67.02440595626831,[3.66 3.78 0.94],[4.10 4.10]
328,67.22842693328857,[3.68 3.80 0.94],[4.10 4.10]
329,67.43713092803955,[3.69 3.82 0.94],[4.10 4.10]
330,67.65786337852478,[3.70 3.83 0.94],[4.10 4.10]
331,67.8678457736969,[3.71 3.85 0.94],[4.10 4.10]
332,68.07725787162781,[3.72 3.86 0.94],[4.10 4.10]
333,68.2864441871643,[3.73 3.87 0.94],[4.10 4.10]
334,68.49402356147766,[3.74 3.88 0.94],[4.10 4.10]
335,68.70240116119385,[3.74 3.88 0.94],[4.10 4.10]
336,68.92303967475891,[3.74 3.88 0.94],[4.10 4.10]
337,69.13343024253845,[3.74 3.88 0.93],[4.10 4.10]
338,69.34223747253418,[3.74 3.88 0.91],[4.10 4.10]
339,69.5482861995697,[3.74 3.88 0.90],[4.10 4.10]
340,69.75563454627991,[3.74 3.88 0.89],[4.10 4.10]
341,69.96436643600464,[3.74 3.88 0.87],[4.10 4.10]
342,70.18456983566284,[3.74 3.88 0.86],[4.10 4.10]
343,70.39499616622925,[3.74 3.88 0.84],[4.10 4.10]
344,70.6044373512268,[3.74 3.88 0.83],[4.10 4.10]
345,70.81364417076111,[3.74 3.88 0.82],[4.10 4.10]
346,71.02128911018372,[3.74 3.89 0.81],[4.10 4.10]
347,71.22976160049438,[3.75 3.89 0.79],[4.10 4.10]
348,71.44992804527283,[3.75 3.90 0.78],[4.10 4.10]
349,71.66069173812866,[3.76 3.90 0.77],[4.10 4.10]
350,71.85829162597656,[3.77 3.91 0.75],[5 3]
351,72.05793166160583,[3.78 3.92 0.74],[5 3]
352,72.25501418113708,[3.79 3.93 0.73],[5 3]
353,72.4508216381073,[3.79 3.93 0.72],[5 3]
354,72.65913343429565,[3.79 3.94 0.71],[5 3]
355,72.85733389854431,[3.80 3.94 0.67],[5 3]
356,73.05338025093079,[3.80 3.94 0.63],[5 3]
357,73.25119614601135,[3.80 3.94 0.58],[5 3]
358,73.45022296905518,[3.80 3.94 0.51],[5 3]
359,73.64346575737,[3.80 3.94 0.45],[5 3]
360,73.85077166557312,[3.80 3.94 0.38],[5 3]
361,74.04900121688843,[3.80 3.94 0.32],[5 3]
362,74.24522852897644,[3.80 3.94 0.25],[5 3]
363,74.44246864318848,[3.80 3.94 0.19],[5 3]
364,74.64237546920776,[3.80 3.94 0.12],[5 3]
365,74.83882665634155,[3.80 3.94 0.04],[5 3]
366,75.04714488983154,[3.80 3.94 6.26],[5 3]
367,75.24494099617004,[3.80 3.94 6.18],[5 3]
368,75.43719005584717,[3.80 3.94 6.13],[5 3]
369,75.63434147834778,[3.80 3.94 6.10],[5 3]
370,75.83069396018982,[3.80 3.94 6.10],[5 3]
371,76.02684545516968,[3.80 3.94 6.08],[5 3]
372,76.23509931564331,[3.80 3.94 6.07],[5 3]
373,76.43646788597107,[3.80 3.94 6.05],[5 3]
374,76.63263416290283,[3.80 3.94 6.04],[5 3]
375,76.83089280128479,[3.80 3.94 6.02],[5 3]
376,77.02618074417114,[3.80 3.94 6.01],[5 3]
377,77.2237000465393,[3.80 3.94 6.00],[5 3]
378,77.43120408058167,[3.80 3.94 5.98],[5 3]
379,77.63257884979248,[3.80 3.94 5.97],[5 3]
380,77.82903480529785,[3.80 3.94 5.95],[5 3]
381,78.02686738967896,[3.80 3.94 5.94],[5 3]
382,78.22305822372437,[3.80 3.94 5.93],[5 3]
383,78.4228265285492,[3.80 3.94 5.92],[5 3]
384,78.63140177726746,[3.80 3.94 5.91],[5 3]
385,78.8288254737854,[3.80 3.94 5.90],[5 3]
386,79.02530884742737,[3.80 3.94 5.89],[5 3]
387,79.2228524684906,[3.81 3.94 5.88],[5 3]
388,79.41819334030151,[3.81 3.94 5.87],[5 3]
389,79.6152970790863,[3.82 3.93 5.85],[5 3]
390,79.82321810722351,[3.84 3.93 5.84],[5 3]
391,80.02117085456848,[3.85 3.92 5.83],[5 3]
392,80.21722173690796,[3.87 3.91 5.82],[5 3]
393,80.4148371219635,[3.88 3.90 5.81],[5 3]
394,80.61100316047668,[3.90 3.89 5.80],[5 3]
395,80.81090044975281,[3.93 3.88 5.79],[5 3]
396,81.01930356025696,[3.95 3.87 5.78],[5 3]
397,81.21717286109924,[3.98 3.85 5.77],[5 3]
398,81.41661429405212,[4.01 3.84 5.76],[5 3]
399,81.61454892158508,[4.04 3.82 5.75],[5 3]
400,81.81033420562744,[4.08 3.80 5.74],[5 3]
401,82.00746011734009,[4.11 3.78 5.73],[5 3]
402,82.21532917022705,[4.15 3.75 5.72],[5 3]
403,82.41326594352722,[4.19 3.73 5.72],[5 3]
404,82.61030149459839,[4.23 3.70 5.72],[5 3]
405,82.80972909927368,[4.26 3.68 5.72],[5 3]
406,83.00712299346924,[4.30 3.66 5.71],[5 3]
407,83.20296835899353,[4.34 3.63 5.72],[5 3]
408,83.41109108924866,[4.38 3.61 5.72],[5 3]
409,83.6125841140747,[4.41 3.59 5.72],[5 3]
410,83.80902624130249,[4.44 3.57 5.71],[5 3]
411,84.00680160522461,[4.47 3.55 5.71],[5 3]
412,84.20231676101685,[4.50 3.53 5.71],[5 3]
413,84.39951729774475,[4.52 3.51 5.71],[5 3]
414,84.60650610923767,[4.55 3.50 5.71],[5 3]
415,84.805091381073,[4.57 3.48 5.71],[5 3]
416,85.00235962867737,[4.60 3.47 5.71],[5 3]
417,85.20194816589355,[4.62 3.45 5.70],[5 3]
418,85.3989884853363,[4.64 3.44 5.70],[5 3]
419,85.5950756072998,[4.66 3.43 5.70],[5 3]
420,85.80281233787537,[4.68 3.41 5.70],[5 3]
421,86.0011670589447,[4.70 3.40 5.70],[5 3]
422,86.19690442085266,[4.71 3.39 5.70],[5 3]
423,86.39487862586975,[4.72 3.38 5.69],[5 3]
424,86.59069466590881,[4.73 3.38 5.69],[5 3]
425,86.78671169281006,[4.74 3.37 5.69],[5 3]
426,86.99443769454956,[4.75 3.37 5.69],[5 3]
427,87.19283318519592,[4.75 3.36 5.69],[5 3]
428,87.39248204231262,[4.75 3.36 5.68],[5 3]
429,87.5906093120575,[4.75 3.36 5.68],[5 3]
430,87.7865846157074,[4.75 3.36 5.67],[5 3]
431,87.98346138000488,[4.75 3.36 5.65],[5 3]
432,88.190749168396,[4.75 3.36 5.64],[5 3]
433,88.38899517059326,[4.75 3.36 5.63],[5 3]
434,88.58836269378662,[4.75 3.36 5.62],[5 3]
435,88.78659844398499,[4.75 3.36 5.61],[5 3]
436,88.98300457000732,[4.75 3.36 5.59],[5 3]
437,89.17900896072388,[4.76 3.36 5.58],[5 3]
438,89.38649487495422,[4.76 3.36 5.57],[5 3]
439,89.58464646339417,[4.77 3.35 5.56],[5 3]
440,89.7810389995575,[4.77 3.35 5.55],[5 3]
441,89.97863936424255,[4.78 3.34 5.54],[5 3]
442,90.1739981174469,[4.79 3.33 5.52],[5 3]
443,90.37101316452026,[4.81 3.32 5.51],[6 1]
444,90.57824397087097,[4.82 3.30 5.50],[6 1]
445,90.77658724784851,[4.83 3.29 5.49],[6 1]
446,90.97402262687683,[4.84 3.29 5.49],[6 1]
447,91.1734869480133,[4.84 3.28 5.48],[6 1]
448,91.37078523635864,[4.85 3.28 5.47],[6 1]
449,91.56679391860962,[4.85 3.27 5.46],[6 1]
450,91.7740216255188,[4.86 3.26 5.45],[6 1]
451,91.97278308868408,[4.87 3.25 5.44],[6 1]
452,92.16891145706177,[4.88 3.24 5.43],[6 1]
453,92.3664276599884,[4.89 3.23 5.42],[6 1]
454,92.56247115135193,[4.90 3.21 5.41],[6 1]
455,92.75857853889465,[4.92 3.20 5.40],[6 1]
456,92.9661111831665,[4.93 3.18 5.39],[6 1]
457,93.16460919380188,[4.95 3.15 5.38],[6 1]
458,93.361168384552,[4.97 3.13 5.37],[6 1]
459,93.56154942512512,[4.99 3.10 5.36],[6 1]
460,93.75772166252136,[5.01 3.07 5.35],[6 1]
461,93.95523452758789,[5.04 3.04 5.33],[6 1]
