,time,pos,ref
62,13.134201049804688,[1.43 1.30 0.65],[2.08 1.99]
63,13.353423833847046,[1.47 1.33 0.65],[2.08 1.99]
64,13.563662767410278,[1.50 1.35 0.66],[2.08 1.99]
65,13.772241353988647,[1.53 1.38 0.65],[2.08 1.99]
66,13.982155084609985,[1.56 1.40 0.65],[2.08 1.99]
67,14.190621614456177,[1.59 1.42 0.65],[2.08 1.99]
68,14.399019241333008,[1.61 1.44 0.65],[2.08 1.99]
69,14.61918306350708,[1.64 1.46 0.65],[2.08 1.99]
70,14.829468011856079,[1.66 1.48 0.65],[2.08 1.99]
71,15.038752555847168,[1.69 1.50 0.66],[2.08 1.99]
72,15.247755765914917,[1.71 1.51 0.65],[2.08 1.99]
73,15.455796957015991,[1.73 1.53 0.65],[2.08 1.99]
74,15.664480209350586,[1.75 1.55 0.65],[2.08 1.99]
75,15.884716510772705,[1.77 1.56 0.65],[2.08 1.99]
76,16.09529685974121,[1.79 1.58 0.65],[2.08 1.99]
77,16.304567337036133,[1.81 1.59 0.65],[2.08 1.99]
78,16.51288652420044,[1.83 1.61 0.65],[2.08 1.99]
79,16.721056938171387,[1.85 1.62 0.65],[2.08 1.99]
80,16.92625069618225,[1.86 1.63 0.65],[2.08 1.99]
81,17.14632225036621,[1.87 1.64 0.65],[2.08 1.99]
82,17.356526613235474,[1.88 1.64 0.65],[2.08 1.99]
83,17.56602454185486,[1.89 1.65 0.65],[2.08 1.99]
84,17.763880252838135,[1.89 1.65 0.65],[3 3]
85,17.96278405189514,[1.90 1.66 0.65],[3 3]
86,18.159728050231934,[1.90 1.66 0.65],[3 3]
87,18.367267370224,[1.91 1.67 0.64],[3 3]
88,18.565579652786255,[1.92 1.68 0.64],[3 3]
89,18.76143479347229,[1.94 1.69 0.64],[3 3]
90,18.95892882347107,[1.95 1.70 0.64],[3 3]
91,19.15448570251465,[1.97 1.71 0.64],[3 3]
92,19.351277112960815,[1.99 1.73 0.64],[3 3]
93,19.55876111984253,[2.01 1.74 0.64],[3 3]
94,19.75718092918396,[2.04 1.76 0.64],[3 3]
95,19.95369529724121,[2.06 1.78 0.64],[3 3]
96,20.151434421539307,[2.09 1.80 0.63],[3 3]
97,20.34728479385376,[2.12 1.82 0.63],[3 3]
98,20.543212175369263,[2.15 1.85 0.63],[3 3]
99,20.750985383987427,[2.19 1.87 0.63],[3 3]
100,20.949172258377075,[2.22 1.90 0.63],[3 3]
101,21.1455397605896,[2.26 1.92 0.63],[3 3]
102,21.343540906906128,[2.28 1.94 0.63],[3 3]
103,21.53839874267578,[2.31 1.96 0.63],[3 3]
104,21.73152804374695,[2.34 1.98 0.63],[3 3]
105,21.938475847244263,[2.36 2.00 0.63],[3 3]
106,22.136523962020874,[2.38 2.01 0.63],[3 3]
107,22.33303475379944,[2.40 2.03 0.63],[3 3]
108,22.53013300895691,[2.42 2.04 0.63],[3 3]
109,22.726475477218628,[2.43 2.05 0.63],[3 3]
110,22.922975063323975,[2.44 2.06 0.63],[3 3]
111,23.13071608543396,[2.45 2.07 0.63],[3 3]
112,23.33247184753418,[2.46 2.07 0.63],[3.42 2.91]
113,23.52866768836975,[2.47 2.08 0.63],[3.42 2.91]
114,23.725836038589478,[2.48 2.09 0.62],[3.42 2.91]
115,23.922464609146118,[2.50 2.10 0.62],[3.42 2.91]
116,24.11881947517395,[2.51 2.11 0.62],[3.42 2.91]
117,24.314701080322266,[2.53 2.12 0.62],[3.42 2.91]
118,24.51129412651062,[2.55 2.13 0.62],[3.42 2.91]
119,24.704014778137207,[2.57 2.15 0.62],[3.42 2.91]
120,24.898210763931274,[2.59 2.17 0.61],[3.42 2.91]
121,25.0903639793396,[2.62 2.18 0.61],[3.42 2.91]
122,25.286296606063843,[2.65 2.20 0.61],[3.42 2.91]
123,25.482675790786743,[2.68 2.22 0.61],[3.42 2.91]
124,25.675743579864502,[2.71 2.25 0.61],[3.42 2.91]
125,25.868959426879883,[2.74 2.27 0.61],[3.42 2.91]
126,26.06117582321167,[2.78 2.29 0.61],[3.42 2.91]
127,26.254064559936523,[2.81 2.32 0.61],[3.42 2.91]
128,26.44588279724121,[2.84 2.34 0.61],[3.42 2.91]
129,26.642406702041626,[2.86 2.35 0.61],[3.42 2.91]
130,26.835345029830933,[2.89 2.37 0.61],[3.42 2.91]
131,27.03184938430786,[2.91 2.39 0.61],[3.42 2.91]
132,27.22452473640442,[2.93 2.41 0.61],[3.42 2.91]
133,27.417155504226685,[2.96 2.42 0.61],[3.42 2.91]
134,27.609249353408813,[2.98 2.44 0.60],[3.42 2.91]
135,27.797627687454224,[3.00 2.45 0.60],[3.42 2.91]
136,27.98607301712036,[3.02 2.47 0.60],[3.42 2.91]
137,28.178467988967896,[3.04 2.48 0.60],[3.42 2.91]
138,28.366281509399414,[3.06 2.49 0.60],[3.42 2.91]
139,28.559069633483887,[3.08 2.51 0.60],[3.42 2.91]
140,28.755741834640503,[3.10 2.52 0.60],[3.42 2.91]
141,28.95230793952942,[3.12 2.53 0.60],[3.42 2.91]
142,29.14866304397583,[3.14 2.55 0.60],[3.42 2.91]
143,29.34562587738037,[3.16 2.56 0.60],[3.42 2.91]
144,29.538886070251465,[3.17 2.57 0.60],[3.42 2.91]
145,29.730664253234863,[3.19 2.58 0.60],[3.42 2.91]
146,29.92349362373352,[3.20 2.59 0.60],[3.42 2.91]
147,30.11175274848938,[3.20 2.59 0.60],[3.42 2.91]
148,30.296788215637207,[3.20 2.59 0.60],[3.42 2.91]
149,30.48524785041809,[3.20 2.59 0.60],[3.42 2.91]
150,30.672199726104736,[3.20 2.59 0.60],[3.42 2.91]
151,30.861513137817383,[3.20 2.59 0.60],[3.42 2.91]
152,31.05355739593506,[3.20 2.59 0.60],[3.42 2.91]
153,31.24661135673523,[3.20 2.59 0.61],[3.42 2.91]
154,31.43920063972473,[3.20 2.59 0.62],[3.42 2.91]
155,31.631592988967896,[3.20 2.59 0.63],[3.42 2.91]
156,31.824172258377075,[3.21 2.59 0.64],[3.42 2.91]
157,32.01683259010315,[3.21 2.60 0.66],[3.42 2.91]
158,32.21268844604492,[3.22 2.60 0.67],[3.42 2.91]
159,32.409311056137085,[3.23 2.61 0.67],[3.42 2.91]
160,32.60568904876709,[3.24 2.62 0.67],[3.42 2.91]
161,32.80248212814331,[3.25 2.62 0.66],[3.42 2.91]
162,32.99872851371765,[3.25 2.63 0.66],[3.42 2.91]
163,33.19552707672119,[3.26 2.64 0.66],[3.42 2.91]
164,33.392515420913696,[3.27 2.64 0.66],[3.42 2.91]
165,33.58872747421265,[3.28 2.65 0.66],[3.42 2.91]
166,33.78539991378784,[3.29 2.66 0.66],[3.42 2.91]
167,33.981815576553345,[3.30 2.66 0.66],[3.42 2.91]
168,34.17852473258972,[3.31 2.67 0.66],[3.42 2.91]
169,34.3748414516449,[3.31 2.67 0.66],[3.42 2.91]
170,34.56818413734436,[3.31 2.67 0.66],[3.42 2.91]
171,34.757163763046265,[3.31 2.67 0.66],[3.42 2.91]
172,34.94959735870361,[3.31 2.67 0.66],[3.42 2.91]
173,35.14492106437683,[3.31 2.67 0.66],[3.42 2.91]
174,35.338130712509155,[3.31 2.67 0.66],[3.42 2.91]
175,35.53513813018799,[3.31 2.67 0.66],[3.42 2.91]
176,35.72768998146057,[3.31 2.67 0.66],[3.42 2.91]
177,35.91561818122864,[3.31 2.67 0.66],[3.42 2.91]
178,36.10375118255615,[3.31 2.67 0.66],[3.42 2.91]
179,36.29670786857605,[3.31 2.67 0.66],[3.42 2.91]
180,36.48126983642578,[3.31 2.67 0.66],[3.42 2.91]
181,36.676942586898804,[3.31 2.67 0.66],[3.42 2.91]
182,36.86966323852539,[3.31 2.67 0.66],[3.42 2.91]
183,37.06279492378235,[3.31 2.67 0.66],[3.42 2.91]
184,37.254990339279175,[3.31 2.67 0.66],[3.42 2.91]
185,37.450963497161865,[3.31 2.67 0.66],[3.42 2.91]
186,37.64408349990845,[3.31 2.67 0.66],[3.42 2.91]
187,37.8402419090271,[3.31 2.67 0.66],[3.42 2.91]
188,38.03258514404297,[3.31 2.67 0.66],[3.42 2.91]
189,38.22913718223572,[3.31 2.67 0.66],[3.42 2.91]
190,38.42578434944153,[3.31 2.67 0.66],[3.42 2.91]
191,38.61944627761841,[3.31 2.67 0.66],[3.42 2.91]
192,38.841286182403564,[3.30 2.67 0.65],[3.42 2.91]
193,39.04441833496094,[3.31 2.67 0.65],[3 3]
194,39.23607516288757,[3.31 2.67 0.66],[3 3]
195,39.42873287200928,[3.31 2.67 0.67],[3 3]
196,39.621938705444336,[3.31 2.67 0.69],[3 3]
197,39.81448483467102,[3.31 2.67 0.71],[3 3]
198,40.0181405544281,[3.31 2.67 0.74],[3 3]
199,40.21238827705383,[3.31 2.67 0.76],[3 3]
200,40.40393948554993,[3.31 2.67 0.78],[3 3]
201,40.59801411628723,[3.31 2.67 0.80],[3 3]
202,40.79346704483032,[3.31 2.67 0.83],[3 3]
203,40.98986506462097,[3.31 2.67 0.85],[3 3]
204,41.19740128517151,[3.31 2.67 0.87],[3 3]
205,41.395875215530396,[3.31 2.67 0.89],[3 3]
206,41.59230351448059,[3.31 2.67 0.92],[3 3]
207,41.7894344329834,[3.31 2.67 0.94],[3 3]
208,41.986010789871216,[3.31 2.67 0.96],[3 3]
209,42.1827495098114,[3.31 2.67 0.98],[3 3]
210,42.3914520740509,[3.31 2.67 1.00],[3 3]
211,42.59243679046631,[3.31 2.67 1.03],[3 3]
212,42.793253898620605,[3.31 2.67 1.05],[3 3]
213,42.990894079208374,[3.31 2.67 1.06],[3 3]
214,43.18945288658142,[3.31 2.67 1.08],[3 3]
215,43.386712312698364,[3.31 2.67 1.10],[3 3]
216,43.59579277038574,[3.31 2.67 1.12],[3 3]
217,43.79255199432373,[3.31 2.67 1.14],[3 3]
218,43.98819875717163,[3.31 2.67 1.16],[3 3]
219,44.18304109573364,[3.31 2.67 1.18],[3 3]
220,44.37817573547363,[3.31 2.67 1.20],[3 3]
221,44.57786297798157,[3.31 2.67 1.22],[3 3]
222,44.7874014377594,[3.31 2.67 1.24],[3 3]
223,44.98440384864807,[3.31 2.67 1.26],[3 3]
224,45.180387020111084,[3.31 2.67 1.28],[3 3]
225,45.374237060546875,[3.31 2.67 1.29],[3 3]
226,45.57357907295227,[3.31 2.67 1.31],[3 3]
227,45.769444942474365,[3.31 2.67 1.33],[3 3]
228,45.973525524139404,[3.31 2.67 1.35],[3 3]
229,46.1714928150177,[3.31 2.67 1.37],[3.65 3.16]
230,46.367159605026245,[3.31 2.67 1.37],[3.65 3.16]
231,46.56148171424866,[3.31 2.67 1.36],[3.65 3.16]
232,46.75668239593506,[3.31 2.67 1.35],[3.65 3.16]
233,46.94909954071045,[3.31 2.67 1.34],[3.65 3.16]
234,47.141063928604126,[3.31 2.67 1.33],[3.65 3.16]
235,47.333712577819824,[3.31 2.67 1.32],[3.65 3.16]
236,47.52630019187927,[3.31 2.67 1.30],[3.65 3.16]
237,47.71965837478638,[3.31 2.67 1.29],[3.65 3.16]
238,47.9164776802063,[3.31 2.67 1.28],[3.65 3.16]
239,48.11286735534668,[3.31 2.67 1.28],[3.65 3.16]
240,48.31007099151611,[3.31 2.67 1.26],[3.65 3.16]
241,48.50673031806946,[3.31 2.67 1.26],[3.65 3.16]
242,48.6994309425354,[3.31 2.67 1.25],[3.65 3.16]
243,48.89488649368286,[3.31 2.68 1.24],[3.65 3.16]
244,49.08818602561951,[3.31 2.68 1.23],[3.65 3.16]
245,49.281272411346436,[3.32 2.69 1.22],[3.65 3.16]
246,49.47642731666565,[3.32 2.70 1.21],[3.65 3.16]
247,49.670178174972534,[3.32 2.71 1.20],[3.65 3.16]
248,49.86278438568115,[3.33 2.72 1.19],[3.65 3.16]
249,50.058090925216675,[3.34 2.74 1.18],[3.65 3.16]
250,50.25146150588989,[3.34 2.76 1.17],[3.65 3.16]
251,50.44810175895691,[3.35 2.78 1.17],[3.65 3.16]
252,50.64467811584473,[3.36 2.80 1.16],[3.65 3.16]
253,50.841073989868164,[3.37 2.82 1.16],[3.65 3.16]
254,51.037413358688354,[3.38 2.84 1.16],[3.65 3.16]
255,51.23385572433472,[3.39 2.86 1.16],[3.65 3.16]
256,51.430479526519775,[3.39 2.88 1.16],[3.65 3.16]
257,51.623796701431274,[3.39 2.88 1.16],[3.65 3.16]
258,51.816565990448,[3.39 2.88 1.16],[3.65 3.16]
259,52.01183819770813,[3.39 2.88 1.16],[3.65 3.16]
260,52.20453333854675,[3.39 2.88 1.16],[3.65 3.16]
261,52.39736199378967,[3.39 2.88 1.16],[3.65 3.16]
262,52.590357542037964,[3.39 2.88 1.16],[3.65 3.16]
263,52.778544902801514,[3.40 2.88 1.16],[3.65 3.16]
264,52.974520683288574,[3.40 2.88 1.15],[3.65 3.16]
265,53.16662573814392,[3.40 2.88 1.14],[3.65 3.16]
266,53.36062955856323,[3.40 2.88 1.13],[3.65 3.16]
267,53.556638956069946,[3.40 2.89 1.12],[3.65 3.16]
268,53.74445462226868,[3.41 2.90 1.11],[3.65 3.16]
269,53.936830043792725,[3.41 2.91 1.10],[3.65 3.16]
270,54.125645875930786,[3.41 2.92 1.10],[3.65 3.16]
271,54.32261300086975,[3.42 2.93 1.10],[3.65 3.16]
272,54.518880128860474,[3.42 2.94 1.09],[3.65 3.16]
273,54.71142029762268,[3.43 2.95 1.09],[3.65 3.16]
274,54.89999437332153,[3.43 2.96 1.09],[3.65 3.16]
275,55.09666967391968,[3.44 2.97 1.09],[3.65 3.16]
276,55.284712076187134,[3.44 2.98 1.09],[3.65 3.16]
277,55.47338557243347,[3.45 2.99 1.09],[3.65 3.16]
278,55.66952729225159,[3.45 2.99 1.09],[3.65 3.16]
279,55.86330962181091,[3.45 2.99 1.09],[3.65 3.16]
280,56.0547878742218,[3.45 2.99 1.09],[3.65 3.16]
281,56.243136405944824,[3.45 2.99 1.09],[3.65 3.16]
282,56.43558144569397,[3.45 2.99 1.09],[3.65 3.16]
283,56.62490916252136,[3.45 2.99 1.09],[3.65 3.16]
284,56.81758451461792,[3.45 2.99 1.09],[3.65 3.16]
285,57.01380228996277,[3.45 2.99 1.09],[3.65 3.16]
286,57.206520080566406,[3.45 2.99 1.09],[3.65 3.16]
287,57.402141094207764,[3.45 2.99 1.09],[3.65 3.16]
288,57.595335960388184,[3.45 2.99 1.09],[3.65 3.16]
289,57.791362285614014,[3.45 2.99 1.09],[3.65 3.16]
290,57.98348093032837,[3.45 2.99 1.09],[3.65 3.16]
291,58.17723536491394,[3.45 2.99 1.09],[3.65 3.16]
292,58.37274622917175,[3.45 2.99 1.09],[3.65 3.16]
293,58.566089153289795,[3.45 2.99 1.09],[3.65 3.16]
294,58.76206159591675,[3.45 2.99 1.09],[3.65 3.16]
295,58.955018520355225,[3.45 2.99 1.09],[3.65 3.16]
296,59.14825510978699,[3.45 2.99 1.09],[3.65 3.16]
297,59.34354615211487,[3.45 2.99 1.09],[3.65 3.16]
298,59.53718400001526,[3.45 2.99 1.09],[3.65 3.16]
299,59.7297625541687,[3.45 2.99 1.09],[3.65 3.16]
300,59.925102949142456,[3.45 2.99 1.09],[3.65 3.16]
301,60.11873126029968,[3.45 2.99 1.09],[3.65 3.16]
302,60.34143042564392,[3.46 3.00 1.07],[3.65 3.16]
303,60.544490575790405,[3.46 3.00 1.06],[3 3]
304,60.74107336997986,[3.46 3.00 1.08],[3 3]
305,60.93823313713074,[3.46 3.00 1.10],[3 3]
306,61.13439965248108,[3.46 3.00 1.12],[3 3]
307,61.33024477958679,[3.46 3.00 1.15],[3 3]
308,61.537760496139526,[3.46 3.00 1.18],[3 3]
309,61.73608112335205,[3.46 3.00 1.20],[3 3]
310,61.93264102935791,[3.46 3.00 1.23],[3 3]
311,62.12949752807617,[3.46 3.00 1.26],[3 3]
312,62.32493591308594,[3.46 3.00 1.29],[3 3]
313,62.522332429885864,[3.46 3.00 1.31],[3 3]
314,62.72979521751404,[3.46 3.00 1.33],[3 3]
315,62.92815041542053,[3.46 3.00 1.36],[3 3]
316,63.12397027015686,[3.46 3.00 1.39],[3 3]
317,63.3213677406311,[3.46 3.00 1.41],[3 3]
318,63.52135133743286,[3.46 3.00 1.44],[3 3]
319,63.71766781806946,[3.46 3.00 1.47],[3 3]
320,63.92528939247131,[3.46 3.00 1.49],[3 3]
321,64.11974692344666,[3.46 3.00 1.52],[3 3]
322,64.31232285499573,[3.46 3.00 1.54],[3 3]
323,64.50429105758667,[3.46 3.00 1.56],[3 3]
324,64.69792175292969,[3.46 3.00 1.58],[3 3]
325,64.88541793823242,[3.46 3.00 1.60],[3 3]
326,65.08886647224426,[3.46 3.00 1.63],[3 3]
327,65.28313755989075,[3.46 3.00 1.65],[3 3]
328,65.47493052482605,[3.46 3.00 1.67],[3 3]
329,65.66872978210449,[3.46 3.00 1.69],[3 3]
330,65.86426019668579,[3.46 3.00 1.71],[3 3]
331,66.05652523040771,[3.46 3.00 1.73],[3 3]
332,66.26035404205322,[3.46 3.00 1.76],[3 3]
333,66.45483708381653,[3.46 3.00 1.78],[3 3]
334,66.64291763305664,[3.46 3.00 1.80],[3 3]
335,66.83583617210388,[3.46 3.00 1.82],[3 3]
336,67.02459573745728,[3.46 3.00 1.85],[3 3]
337,67.2194151878357,[3.46 3.00 1.86],[3 3]
338,67.41956830024719,[3.46 3.00 1.88],[3 3]
339,67.61755919456482,[3.46 3.00 1.90],[3 3]
340,67.81344103813171,[3.46 3.00 1.92],[3 3]
341,68.00456738471985,[3.46 3.00 1.94],[3 3]
342,68.1994993686676,[3.46 3.00 1.96],[3 3]
343,68.39611053466797,[3.46 3.00 1.98],[3 3]
344,68.60312986373901,[3.46 3.00 2.00],[3 3]
345,68.80140686035156,[3.46 3.00 2.02],[3 3]
346,68.99764275550842,[3.46 3.00 2.03],[3 3]
347,69.19463872909546,[3.46 3.00 2.05],[3 3]
348,69.39038228988647,[3.46 3.00 2.07],[3 3]
349,69.58405709266663,[3.46 3.00 2.09],[3 3]
350,69.79130411148071,[3.46 3.00 2.11],[3 3]
351,69.98966765403748,[3.46 3.00 2.13],[3 3]
352,70.18583869934082,[3.46 3.00 2.15],[3 3]
353,70.38301587104797,[3.46 3.00 2.17],[3 3]
354,70.57945108413696,[3.46 3.00 2.18],[3 3]
355,70.77511310577393,[3.46 3.00 2.20],[3 3]
356,70.98280596733093,[3.46 3.00 2.21],[3 3]
357,71.18116784095764,[3.46 3.00 2.22],[3 3]
358,71.37724566459656,[3.46 3.00 2.24],[3 3]
359,71.57494354248047,[3.46 3.00 2.25],[3 3]
360,71.77042889595032,[3.46 3.00 2.27],[3 3]
361,71.96734523773193,[3.46 3.00 2.29],[3 3]
362,72.17478919029236,[3.46 3.00 2.30],[3 3]
363,72.37305426597595,[3.46 3.00 2.31],[3 3]
364,72.57033967971802,[3.46 3.00 2.33],[3 3]
365,72.7701346874237,[3.46 3.00 2.34],[3 3]
366,72.9662675857544,[3.46 3.00 2.36],[3 3]
367,73.16331672668457,[3.46 3.00 2.37],[3 3]
368,73.37061858177185,[3.46 3.00 2.39],[3 3]
369,73.56901907920837,[3.46 3.00 2.40],[3 3]
370,73.7652599811554,[3.46 3.00 2.42],[3 3]
371,73.96279573440552,[3.46 3.00 2.43],[3 3]
372,74.15881872177124,[3.46 3.00 2.45],[3 3]
373,74.35498213768005,[3.46 3.00 2.46],[3 3]
374,74.56282591819763,[3.46 3.00 2.48],[3 3]
375,74.76105546951294,[3.46 3.00 2.49],[3 3]
376,74.95755982398987,[3.46 3.00 2.51],[3 3]
377,75.15489196777344,[3.46 3.00 2.52],[3 3]
378,75.34976530075073,[3.46 3.00 2.53],[3 3]
379,75.54719042778015,[3.46 3.00 2.54],[3 3]
380,75.75464963912964,[3.46 3.00 2.55],[3 3]
381,75.95296287536621,[3.46 3.00 2.56],[3 3]
382,76.1492908000946,[3.46 3.00 2.57],[3 3]
383,76.34323716163635,[3.46 3.00 2.58],[3 3]
384,76.54329180717468,[3.46 3.00 2.59],[3 3]
385,76.74358654022217,[3.46 3.00 2.61],[3 3]
386,76.9524667263031,[3.46 3.00 2.61],[3 3]
387,77.14963674545288,[3.46 3.00 2.62],[3 3]
388,77.34945440292358,[3.46 3.00 2.63],[3 3]
389,77.54778122901917,[3.46 3.00 2.65],[3 3]
390,77.74273157119751,[3.46 3.00 2.66],[3 3]
391,77.94005084037781,[3.46 3.00 2.67],[3 3]
392,78.14848113059998,[3.46 3.00 2.68],[3 3]
393,78.34558749198914,[3.46 3.00 2.69],[3 3]
394,78.54334473609924,[3.46 3.00 2.70],[3 3]
395,78.73920202255249,[3.46 3.00 2.71],[3 3]
396,78.93593645095825,[3.46 3.00 2.73],[3 3]
397,79.13145399093628,[3.46 3.00 2.74],[3 3]
398,79.3363926410675,[3.46 3.00 2.75],[3 3]
399,79.5333182811737,[3.46 3.00 2.76],[3 3]
400,79.72573065757751,[3.46 3.00 2.77],[3 3]
401,79.92302298545837,[3.46 3.00 2.78],[3 3]
402,80.11857032775879,[3.46 3.00 2.79],[3 3]
403,80.31180119514465,[3.46 3.00 2.80],[3 3]
404,80.52011585235596,[3.46 3.00 2.81],[3 3]
405,80.71731448173523,[3.46 3.00 2.83],[3 3]
406,80.91267704963684,[3.46 3.00 2.84],[3 3]
407,81.11088848114014,[3.46 3.00 2.84],[3 3]
408,81.3073673248291,[3.46 3.00 2.85],[3 3]
409,81.49887466430664,[3.46 3.00 2.86],[3 3]
410,81.70779609680176,[3.45 3.01 2.86],[3 3]
411,81.90494990348816,[3.45 3.01 2.87],[3 3]
412,82.09738230705261,[3.44 3.01 2.88],[3 3]
413,82.29500007629395,[3.43 3.01 2.89],[3 3]
414,82.48975539207458,[3.42 3.01 2.91],[3 3]
415,82.68740630149841,[3.41 3.02 2.92],[3 3]
416,82.89592671394348,[3.39 3.02 2.93],[3 3]
417,83.09628677368164,[3.37 3.03 2.93],[5 3]
418,83.29319834709167,[3.35 3.03 2.93],[5 3]
419,83.49420928955078,[3.33 3.03 2.93],[5 3]
420,83.69115114212036,[3.32 3.04 2.94],[5 3]
421,83.89107322692871,[3.31 3.04 2.94],[5 3]
422,84.0985221862793,[3.30 3.04 2.94],[5 3]
423,84.30027866363525,[3.30 3.04 2.94],[5 3]
424,84.49733543395996,[3.29 3.04 2.93],[5 3]
425,84.69566702842712,[3.29 3.04 2.90],[5 3]
426,84.89369916915894,[3.29 3.04 2.87],[5 3]
427,85.09019589424133,[3.29 3.04 2.82],[5 3]
428,85.29825830459595,[3.29 3.04 2.77],[5 3]
429,85.4968581199646,[3.29 3.04 2.72],[5 3]
430,85.69270062446594,[3.29 3.04 2.68],[5 3]
431,85.89017844200134,[3.29 3.04 2.63],[5 3]
432,86.08992409706116,[3.29 3.04 2.59],[5 3]
433,86.28646492958069,[3.29 3.04 2.54],[5 3]
434,86.49446058273315,[3.29 3.04 2.49],[5 3]
435,86.69273948669434,[3.29 3.04 2.43],[5 3]
436,86.88829040527344,[3.29 3.04 2.38],[5 3]
437,87.08532381057739,[3.29 3.04 2.33],[5 3]
438,87.28153729438782,[3.29 3.04 2.28],[5 3]
439,87.47886180877686,[3.29 3.04 2.23],[5 3]
440,87.68604445457458,[3.29 3.04 2.18],[5 3]
441,87.8843355178833,[3.29 3.04 2.12],[2.84 4.13]
442,88.07984066009521,[3.29 3.04 2.07],[2.84 4.13]
443,88.27432513237,[3.29 3.05 2.02],[2.84 4.13]
444,88.4695258140564,[3.29 3.05 1.97],[2.84 4.13]
445,88.66549062728882,[3.28 3.06 1.92],[2.84 4.13]
446,88.85782551765442,[3.28 3.07 1.86],[2.84 4.13]
447,89.05443549156189,[3.27 3.09 1.81],[2.84 4.13]
448,89.25127673149109,[3.27 3.11 1.76],[2.84 4.13]
449,89.4485092163086,[3.27 3.12 1.70],[2.84 4.13]
450,89.64512014389038,[3.26 3.15 1.65],[2.84 4.13]
451,89.84191560745239,[3.26 3.17 1.59],[2.84 4.13]
452,90.03889060020447,[3.26 3.20 1.54],[2.84 4.13]
453,90.23502612113953,[3.26 3.22 1.50],[2.84 4.13]
454,90.42757320404053,[3.26 3.24 1.44],[2.84 4.13]
