,x,y
0,2.9539816958863288,1.0746146278936135
1,3.5018658256971245,1.026408090585887
2,4.499935457351638,0.3345789247091954
3,3.7168305347197204,0.6632194696514133
4,3.38720654285539,0.45712328081508
5,3.0730120604155955,0.3127520368159855
6,2.782185781011307,0.4110303633869342
7,2.516156526358908,0.2377226754666063
8,1.416026191240289,0.7833541300111563
