,time,pos,ref
63,13.390151262283325,[2.64 0.94 6.21],[3.61 1.05]
64,13.586202621459961,[2.66 0.94 6.21],[3.61 1.05]
65,13.778561115264893,[2.69 0.94 6.21],[3.61 1.05]
66,13.970697164535522,[2.71 0.94 6.21],[3.61 1.05]
67,14.163188695907593,[2.74 0.93 6.21],[3.61 1.05]
68,14.355952501296997,[2.77 0.93 6.20],[3.61 1.05]
69,14.549463033676147,[2.80 0.93 6.20],[3.61 1.05]
70,14.742134809494019,[2.83 0.93 6.20],[3.61 1.05]
71,14.938073873519897,[2.86 0.92 6.20],[3.61 1.05]
72,15.131054162979126,[2.89 0.92 6.20],[3.61 1.05]
73,15.326925277709961,[2.92 0.92 6.20],[3.61 1.05]
74,15.519291400909424,[2.95 0.92 6.19],[3.61 1.05]
75,15.71310544013977,[2.97 0.91 6.19],[3.61 1.05]
76,15.905062198638916,[3.00 0.91 6.19],[3.61 1.05]
77,16.0982825756073,[3.02 0.91 6.19],[3.61 1.05]
78,16.28953266143799,[3.05 0.91 6.19],[3.61 1.05]
79,16.482807159423828,[3.07 0.91 6.19],[3.61 1.05]
80,16.674732208251953,[3.08 0.90 6.19],[3.61 1.05]
81,16.868195295333862,[3.10 0.90 6.19],[3.61 1.05]
82,17.05993413925171,[3.11 0.90 6.19],[3.61 1.05]
83,17.25332283973694,[3.12 0.90 6.18],[3.61 1.05]
84,17.444777250289917,[3.12 0.90 6.18],[3.61 1.05]
85,17.63799738883972,[3.13 0.90 6.18],[3.61 1.05]
86,17.82976222038269,[3.13 0.90 6.19],[3.61 1.05]
87,18.023296356201172,[3.13 0.90 6.20],[3.61 1.05]
88,18.21130871772766,[3.13 0.90 6.22],[3.61 1.05]
89,18.406932830810547,[3.13 0.90 6.24],[3.61 1.05]
90,18.599719047546387,[3.13 0.90 6.27],[3.61 1.05]
91,18.79301118850708,[3.13 0.90 0.01],[3.61 1.05]
92,18.985354900360107,[3.13 0.90 0.04],[3.61 1.05]
93,19.181044101715088,[3.14 0.90 0.06],[3.61 1.05]
94,19.37353754043579,[3.14 0.90 0.08],[3.61 1.05]
95,19.566975593566895,[3.15 0.90 0.11],[3.61 1.05]
96,19.759127140045166,[3.16 0.90 0.13],[3.61 1.05]
97,19.952175855636597,[3.17 0.90 0.16],[3.61 1.05]
98,20.144101858139038,[3.18 0.91 0.19],[3.61 1.05]
99,20.337477445602417,[3.18 0.91 0.19],[3.61 1.05]
100,20.5295991897583,[3.18 0.91 0.19],[3.61 1.05]
101,20.72223711013794,[3.18 0.91 0.19],[3.61 1.05]
102,20.91364288330078,[3.18 0.91 0.19],[3.61 1.05]
103,21.102684497833252,[3.18 0.91 0.19],[3.61 1.05]
104,21.28762698173523,[3.18 0.91 0.19],[3.61 1.05]
105,21.483150720596313,[3.18 0.91 0.18],[3.61 1.05]
106,21.67611050605774,[3.19 0.91 0.18],[3.61 1.05]
107,21.869229555130005,[3.19 0.91 0.18],[3.61 1.05]
108,22.06173586845398,[3.20 0.91 0.18],[3.61 1.05]
109,22.25690793991089,[3.21 0.91 0.18],[3.61 1.05]
110,22.45027184486389,[3.22 0.91 0.18],[3.61 1.05]
111,22.643161296844482,[3.23 0.91 0.18],[3.61 1.05]
112,22.83595061302185,[3.24 0.92 0.18],[3.61 1.05]
113,23.028105974197388,[3.25 0.92 0.18],[3.61 1.05]
114,23.223684549331665,[3.26 0.92 0.18],[3.61 1.05]
115,23.416990995407104,[3.27 0.92 0.18],[3.61 1.05]
116,23.610033988952637,[3.28 0.92 0.18],[3.61 1.05]
117,23.802927255630493,[3.29 0.92 0.17],[3.61 1.05]
118,23.998048543930054,[3.30 0.93 0.17],[3.61 1.05]
119,24.1905357837677,[3.31 0.93 0.17],[3.61 1.05]
120,24.384063243865967,[3.32 0.93 0.17],[3.61 1.05]
121,24.576818466186523,[3.33 0.93 0.17],[3.61 1.05]
122,24.77218198776245,[3.34 0.93 0.17],[3.61 1.05]
123,24.96540904045105,[3.36 0.94 0.17],[3.61 1.05]
124,25.160860538482666,[3.37 0.94 0.17],[3.61 1.05]
125,25.354893445968628,[3.38 0.94 0.17],[3.61 1.05]
126,25.547057390213013,[3.38 0.94 0.17],[3.61 1.05]
127,25.73926591873169,[3.38 0.94 0.17],[3.61 1.05]
128,25.92679524421692,[3.38 0.94 0.17],[3.61 1.05]
129,26.11988854408264,[3.38 0.94 0.17],[3.61 1.05]
130,26.312801361083984,[3.38 0.94 0.17],[3.61 1.05]
131,26.505112648010254,[3.38 0.94 0.17],[3.61 1.05]
132,26.697765588760376,[3.38 0.94 0.17],[3.61 1.05]
133,26.890655517578125,[3.38 0.94 0.17],[3.61 1.05]
134,27.075140714645386,[3.38 0.94 0.17],[3.61 1.05]
135,27.26431155204773,[3.38 0.94 0.17],[3.61 1.05]
136,27.45620059967041,[3.38 0.94 0.17],[3.61 1.05]
137,27.648695945739746,[3.38 0.94 0.17],[3.61 1.05]
138,27.841185569763184,[3.38 0.94 0.17],[3.61 1.05]
139,28.03286623954773,[3.38 0.94 0.17],[3.61 1.05]
140,28.22640609741211,[3.38 0.94 0.17],[3.61 1.05]
141,28.415319442749023,[3.38 0.94 0.17],[3.61 1.05]
142,28.608877658843994,[3.38 0.94 0.17],[3.61 1.05]
143,28.799320220947266,[3.38 0.94 0.17],[3.61 1.05]
144,28.992177486419678,[3.38 0.94 0.17],[3.61 1.05]
145,29.184174060821533,[3.38 0.94 0.17],[3.61 1.05]
146,29.3773992061615,[3.38 0.94 0.17],[3.61 1.05]
147,29.56635308265686,[3.38 0.94 0.17],[3.61 1.05]
148,29.76146697998047,[3.38 0.94 0.17],[3.61 1.05]
149,29.975715398788452,[3.37 0.94 0.16],[3.61 1.05]
150,30.176538705825806,[3.38 0.94 0.16],[4 1]
151,30.37159538269043,[3.38 0.94 0.16],[4 1]
152,30.56498122215271,[3.39 0.94 0.16],[4 1]
153,30.760557651519775,[3.40 0.94 0.16],[4 1]
154,30.956446409225464,[3.41 0.95 0.16],[4 1]
155,31.160367012023926,[3.43 0.95 0.16],[4 1]
156,31.35843777656555,[3.45 0.95 0.16],[4 1]
157,31.554664850234985,[3.47 0.95 0.16],[4 1]
158,31.748109817504883,[3.49 0.96 0.16],[4 1]
159,31.944491147994995,[3.51 0.96 0.16],[4 1]
160,32.14070105552673,[3.54 0.97 0.16],[4 1]
161,32.348039865493774,[3.56 0.97 0.16],[4 1]
162,32.54640340805054,[3.58 0.97 0.16],[4 1]
163,32.742400884628296,[3.60 0.98 0.16],[4 1]
164,32.935890436172485,[3.62 0.98 0.15],[4 1]
165,33.131991147994995,[3.64 0.98 0.15],[5 1]
166,33.32405352592468,[3.66 0.99 0.15],[5 1]
167,33.5316743850708,[3.69 0.99 0.15],[5 1]
168,33.73028779029846,[3.72 0.99 0.15],[5 1]
169,33.92612028121948,[3.75 1.00 0.15],[5 1]
170,34.12370681762695,[3.78 1.00 0.15],[5 1]
171,34.319217681884766,[3.81 1.01 0.15],[5 1]
172,34.52266764640808,[3.85 1.01 0.15],[5 1]
173,34.7239511013031,[3.89 1.02 0.16],[5 1]
174,34.9338858127594,[3.94 1.03 0.16],[4.32 1.23]
175,35.14283013343811,[3.98 1.03 0.16],[4.32 1.23]
176,35.34021282196045,[4.02 1.04 0.15],[6 2]
177,35.536967515945435,[4.06 1.05 0.15],[6 2]
178,35.733216285705566,[4.10 1.05 0.15],[6 2]
179,35.940232276916504,[4.13 1.06 0.16],[6 2]
180,36.13847279548645,[4.17 1.06 0.16],[6 2]
181,36.33469557762146,[4.20 1.07 0.16],[6 2]
182,36.53207993507385,[4.23 1.07 0.15],[6 2]
183,36.72785782814026,[4.25 1.08 0.15],[6 2]
184,36.925140619277954,[4.28 1.08 0.15],[6 2]
185,37.132241010665894,[4.30 1.08 0.15],[6 2]
186,37.330352783203125,[4.32 1.09 0.15],[6 2]
187,37.52723479270935,[4.33 1.09 0.15],[6 2]
188,37.72357416152954,[4.34 1.09 0.15],[6 2]
189,37.9206280708313,[4.35 1.09 0.14],[6 2]
190,38.11609745025635,[4.36 1.09 0.15],[6 2]
191,38.32401418685913,[4.37 1.09 0.14],[6 2]
192,38.52249765396118,[4.37 1.09 0.15],[6 2]
193,38.71845197677612,[4.37 1.09 0.16],[6 2]
194,38.91574192047119,[4.37 1.09 0.18],[6 2]
195,39.11164689064026,[4.37 1.09 0.20],[6 2]
196,39.30878281593323,[4.37 1.09 0.22],[6 2]
197,39.51598286628723,[4.37 1.09 0.24],[6 2]
198,39.71443772315979,[4.37 1.10 0.27],[6 2]
199,39.91110348701477,[4.38 1.10 0.30],[6 2]
200,40.1083288192749,[4.39 1.10 0.32],[6 2]
201,40.307677030563354,[4.40 1.10 0.35],[6 2]
202,40.504087686538696,[4.41 1.11 0.37],[6 2]
203,40.712064266204834,[4.42 1.11 0.40],[6 2]
204,40.910274028778076,[4.44 1.12 0.42],[6 2]
205,41.10635209083557,[4.46 1.13 0.45],[6 2]
206,41.30398511886597,[4.48 1.14 0.47],[6 2]
207,41.50023293495178,[4.50 1.15 0.50],[6 2]
208,41.69733142852783,[4.53 1.16 0.52],[6 2]
209,41.90933656692505,[4.56 1.18 0.54],[6 2]
210,42.11076498031616,[4.59 1.20 0.57],[6 2]
211,42.30866837501526,[4.62 1.22 0.59],[6 2]
212,42.505082845687866,[4.65 1.24 0.62],[6 2]
213,42.705071210861206,[4.69 1.27 0.64],[6 2]
214,42.901073694229126,[4.72 1.29 0.65],[6 2]
215,43.10985970497131,[4.76 1.32 0.65],[6 2]
216,43.31045317649841,[4.79 1.35 0.65],[6 2]
217,43.5170361995697,[4.83 1.37 0.65],[6 2]
218,43.71214580535889,[4.87 1.40 0.64],[6 2]
219,43.92477488517761,[4.90 1.43 0.64],[4.35 0.55]
220,44.12900185585022,[4.94 1.46 0.64],[4.35 0.55]
221,44.34652328491211,[4.97 1.48 0.64],[4.35 0.55]
222,44.543482303619385,[5.01 1.50 0.64],[5.81 1.98]
223,44.73178052902222,[5.03 1.52 0.64],[5.81 1.98]
224,44.925724267959595,[5.06 1.54 0.63],[5.81 1.98]
225,45.1129105091095,[5.08 1.56 0.63],[5.81 1.98]
226,45.30070209503174,[5.11 1.58 0.64],[5.81 1.98]
227,45.48880195617676,[5.13 1.60 0.64],[5.81 1.98]
228,45.68092155456543,[5.16 1.61 0.64],[5.81 1.98]
229,45.86985206604004,[5.18 1.63 0.64],[5.81 1.98]
230,46.06355404853821,[5.20 1.65 0.64],[5.81 1.98]
231,46.25648736953735,[5.22 1.66 0.64],[5.81 1.98]
232,46.44837474822998,[5.24 1.68 0.64],[5.81 1.98]
233,46.640854597091675,[5.27 1.70 0.64],[5.81 1.98]
234,46.830315351486206,[5.29 1.71 0.63],[5.81 1.98]
235,47.02577257156372,[5.31 1.73 0.63],[5.81 1.98]
236,47.2196307182312,[5.33 1.74 0.62],[5.81 1.98]
237,47.41072940826416,[5.35 1.75 0.62],[5.81 1.98]
238,47.60041570663452,[5.36 1.77 0.62],[5.81 1.98]
239,47.795729875564575,[5.38 1.78 0.61],[5.81 1.98]
240,47.985376834869385,[5.40 1.79 0.61],[5.81 1.98]
241,48.17397356033325,[5.42 1.80 0.61],[5.81 1.98]
242,48.36091494560242,[5.42 1.80 0.61],[5.81 1.98]
243,48.54659056663513,[5.42 1.80 0.61],[5.81 1.98]
244,48.73035168647766,[5.42 1.80 0.61],[5.81 1.98]
245,48.91834831237793,[5.42 1.80 0.61],[5.81 1.98]
246,49.10714530944824,[5.42 1.80 0.61],[5.81 1.98]
247,49.29566836357117,[5.42 1.80 0.61],[5.81 1.98]
248,49.48363542556763,[5.42 1.81 0.60],[5.81 1.98]
249,49.67243814468384,[5.42 1.81 0.61],[5.81 1.98]
250,49.86511945724487,[5.42 1.81 0.61],[5.81 1.98]
251,50.05777406692505,[5.43 1.81 0.61],[5.81 1.98]
252,50.25135946273804,[5.44 1.82 0.61],[5.81 1.98]
253,50.44540286064148,[5.45 1.82 0.61],[5.81 1.98]
254,50.63934373855591,[5.45 1.83 0.61],[5.81 1.98]
255,50.83128881454468,[5.46 1.84 0.61],[5.81 1.98]
256,51.02809739112854,[5.47 1.84 0.61],[5.81 1.98]
257,51.224390745162964,[5.48 1.85 0.61],[5.81 1.98]
258,51.421050786972046,[5.49 1.86 0.61],[5.81 1.98]
259,51.617997884750366,[5.50 1.86 0.61],[5.81 1.98]
260,51.81462645530701,[5.51 1.87 0.61],[5.81 1.98]
261,52.011229276657104,[5.52 1.87 0.60],[5.81 1.98]
262,52.20319223403931,[5.53 1.88 0.60],[5.81 1.98]
263,52.39956068992615,[5.54 1.89 0.60],[5.81 1.98]
264,52.59629797935486,[5.54 1.89 0.60],[5.81 1.98]
265,52.79308557510376,[5.55 1.90 0.60],[5.81 1.98]
266,52.989670276641846,[5.56 1.91 0.60],[5.81 1.98]
267,53.18251872062683,[5.57 1.91 0.60],[5.81 1.98]
268,53.378127574920654,[5.58 1.92 0.59],[5.81 1.98]
269,53.5718948841095,[5.58 1.92 0.59],[5.81 1.98]
270,53.7645480632782,[5.58 1.92 0.59],[5.81 1.98]
271,53.95634961128235,[5.58 1.92 0.59],[5.81 1.98]
272,54.148810625076294,[5.58 1.92 0.59],[5.81 1.98]
273,54.340981006622314,[5.58 1.92 0.59],[5.81 1.98]
274,54.534385681152344,[5.58 1.92 0.59],[5.81 1.98]
275,54.726595640182495,[5.58 1.92 0.59],[5.81 1.98]
276,54.915273666381836,[5.58 1.92 0.59],[5.81 1.98]
277,55.099082946777344,[5.58 1.92 0.59],[5.81 1.98]
278,55.29133892059326,[5.58 1.92 0.59],[5.81 1.98]
279,55.484660148620605,[5.58 1.92 0.59],[5.81 1.98]
280,55.67646861076355,[5.58 1.92 0.59],[5.81 1.98]
281,55.869696378707886,[5.58 1.92 0.59],[5.81 1.98]
282,56.06110167503357,[5.58 1.92 0.59],[5.81 1.98]
283,56.25417113304138,[5.58 1.92 0.59],[5.81 1.98]
284,56.44636058807373,[5.58 1.92 0.59],[5.81 1.98]
285,56.63929891586304,[5.58 1.92 0.59],[5.81 1.98]
286,56.83147358894348,[5.58 1.92 0.59],[5.81 1.98]
287,57.02406859397888,[5.58 1.92 0.59],[5.81 1.98]
288,57.21600079536438,[5.58 1.92 0.59],[5.81 1.98]
289,57.409902572631836,[5.58 1.92 0.59],[5.81 1.98]
290,57.60179567337036,[5.58 1.92 0.59],[5.81 1.98]
291,57.794464111328125,[5.58 1.92 0.59],[5.81 1.98]
292,58.01813530921936,[5.58 1.92 0.61],[5.81 1.98]
293,58.22913932800293,[5.58 1.92 0.61],[4.35 0.55]
294,58.43729615211487,[5.58 1.92 0.59],[4.35 0.55]
295,58.64618158340454,[5.59 1.92 0.55],[4.35 0.55]
296,58.85498809814453,[5.59 1.92 0.48],[4.35 0.55]
297,59.0630202293396,[5.59 1.93 0.39],[4.35 0.55]
298,59.280699253082275,[5.60 1.93 0.28],[4.35 0.55]
299,59.48934197425842,[5.60 1.93 0.14],[4.35 0.55]
300,59.69833755493164,[5.60 1.93 0.01],[4.35 0.55]
301,59.90794491767883,[5.60 1.93 6.15],[4.35 0.55]
302,60.11514115333557,[5.60 1.93 6.00],[4.35 0.55]
303,60.32418942451477,[5.60 1.93 5.86],[4.35 0.55]
304,60.54579544067383,[5.60 1.93 5.71],[4.35 0.55]
305,60.755035638809204,[5.60 1.93 5.56],[4.35 0.55]
306,60.96452569961548,[5.60 1.93 5.41],[4.35 0.55]
307,61.173903465270996,[5.60 1.93 5.26],[4.35 0.55]
308,61.38117957115173,[5.60 1.93 5.12],[4.35 0.55]
309,61.59066343307495,[5.60 1.93 4.97],[4.35 0.55]
310,61.811628103256226,[5.60 1.93 4.85],[4.35 0.55]
311,62.020878314971924,[5.60 1.93 4.74],[4.35 0.55]
312,62.23053216934204,[5.60 1.93 4.65],[4.35 0.55]
313,62.43992066383362,[5.60 1.93 4.56],[4.35 0.55]
314,62.64870023727417,[5.60 1.93 4.47],[4.35 0.55]
315,62.85976004600525,[5.60 1.93 4.41],[4.35 0.55]
316,63.08152770996094,[5.60 1.92 4.37],[4.35 0.55]
317,63.282639265060425,[5.60 1.92 4.34],[5.16 1.44]
318,63.4784882068634,[5.60 1.92 4.32],[5.16 1.44]
319,63.67203378677368,[5.60 1.92 4.29],[5.16 1.44]
320,63.86450695991516,[5.60 1.92 4.27],[5.16 1.44]
321,64.05959701538086,[5.60 1.92 4.24],[5.16 1.44]
322,64.25195360183716,[5.60 1.92 4.22],[5.16 1.44]
323,64.44452929496765,[5.60 1.92 4.19],[5.16 1.44]
324,64.63771390914917,[5.59 1.91 4.16],[5.16 1.44]
325,64.83114719390869,[5.59 1.90 4.14],[5.16 1.44]
326,65.02782249450684,[5.58 1.89 4.11],[5.16 1.44]
327,65.22480320930481,[5.57 1.88 4.08],[5.16 1.44]
328,65.42115378379822,[5.56 1.87 4.05],[5.16 1.44]
329,65.61753726005554,[5.55 1.85 4.03],[5.16 1.44]
330,65.81367874145508,[5.54 1.83 4.00],[5.16 1.44]
331,66.0107626914978,[5.52 1.82 3.99],[5.16 1.44]
332,66.20735025405884,[5.51 1.80 3.99],[5.16 1.44]
333,66.4041063785553,[5.49 1.78 3.99],[5.16 1.44]
334,66.60030817985535,[5.48 1.76 3.99],[5.16 1.44]
335,66.79648423194885,[5.46 1.75 3.99],[5.16 1.44]
336,66.99019074440002,[5.46 1.75 3.99],[5.16 1.44]
337,67.18235397338867,[5.46 1.75 3.99],[5.16 1.44]
338,67.37622451782227,[5.46 1.75 3.99],[5.16 1.44]
339,67.56701827049255,[5.46 1.75 3.99],[5.16 1.44]
340,67.75184488296509,[5.46 1.75 3.99],[5.16 1.44]
341,67.94739627838135,[5.46 1.75 3.99],[5.16 1.44]
342,68.14039921760559,[5.46 1.75 3.98],[5.16 1.44]
343,68.33695030212402,[5.46 1.74 3.98],[5.16 1.44]
344,68.53364992141724,[5.46 1.74 3.98],[5.16 1.44]
345,68.72641062736511,[5.45 1.74 3.98],[5.16 1.44]
346,68.92255592346191,[5.44 1.73 3.98],[5.16 1.44]
347,69.11631107330322,[5.44 1.72 3.98],[5.16 1.44]
348,69.31210374832153,[5.43 1.71 3.97],[5.16 1.44]
349,69.50808453559875,[5.42 1.70 3.97],[5.16 1.44]
350,69.70426964759827,[5.41 1.70 3.97],[5.16 1.44]
351,69.9012598991394,[5.41 1.69 3.97],[5.16 1.44]
352,70.0953140258789,[5.40 1.68 3.97],[5.16 1.44]
353,70.29026532173157,[5.39 1.67 3.97],[5.16 1.44]
354,70.48282933235168,[5.39 1.66 3.97],[5.16 1.44]
355,70.67569279670715,[5.38 1.66 3.96],[5.16 1.44]
356,70.8684434890747,[5.37 1.65 3.96],[5.16 1.44]
357,71.06116127967834,[5.36 1.64 3.96],[5.16 1.44]
358,71.25490283966064,[5.36 1.63 3.96],[5.16 1.44]
359,71.45016098022461,[5.35 1.62 3.96],[5.16 1.44]
360,71.64611959457397,[5.34 1.62 3.96],[5.16 1.44]
361,71.842294216156,[5.33 1.61 3.96],[5.16 1.44]
362,72.03643846511841,[5.33 1.60 3.96],[5.16 1.44]
363,72.22867798805237,[5.33 1.60 3.96],[5.16 1.44]
364,72.42122411727905,[5.33 1.60 3.96],[5.16 1.44]
365,72.61312961578369,[5.33 1.60 3.96],[5.16 1.44]
366,72.80601811408997,[5.33 1.60 3.96],[5.16 1.44]
367,72.99860191345215,[5.33 1.60 3.96],[5.16 1.44]
368,73.18732237815857,[5.33 1.60 3.96],[5.16 1.44]
369,73.37539672851562,[5.33 1.60 3.96],[5.16 1.44]
370,73.56345248222351,[5.33 1.60 3.96],[5.16 1.44]
371,73.74783563613892,[5.33 1.60 3.96],[5.16 1.44]
372,73.94055414199829,[5.33 1.60 3.96],[5.16 1.44]
373,74.13439559936523,[5.33 1.60 3.96],[5.16 1.44]
374,74.32545876502991,[5.33 1.60 3.96],[5.16 1.44]
375,74.51780796051025,[5.33 1.60 3.96],[5.16 1.44]
376,74.70948457717896,[5.33 1.60 3.96],[5.16 1.44]
377,74.90342307090759,[5.33 1.60 3.96],[5.16 1.44]
378,75.09505653381348,[5.33 1.60 3.96],[5.16 1.44]
379,75.28831672668457,[5.33 1.60 3.96],[5.16 1.44]
380,75.47975301742554,[5.33 1.60 3.96],[5.16 1.44]
381,75.67365455627441,[5.33 1.60 3.96],[5.16 1.44]
382,75.86492991447449,[5.33 1.60 3.96],[5.16 1.44]
383,76.05822587013245,[5.33 1.60 3.96],[5.16 1.44]
384,76.25006794929504,[5.33 1.60 3.96],[5.16 1.44]
385,76.4429063796997,[5.33 1.60 3.96],[5.16 1.44]
386,76.66123390197754,[5.33 1.60 3.95],[5.16 1.44]
387,76.87412667274475,[5.32 1.60 3.95],[4.35 0.55]
388,77.08164143562317,[5.32 1.59 3.95],[4.35 0.55]
389,77.2904167175293,[5.31 1.59 3.95],[4.35 0.55]
390,77.49810218811035,[5.31 1.58 3.95],[4.35 0.55]
391,77.70359349250793,[5.30 1.57 3.95],[4.35 0.55]
392,77.92352819442749,[5.29 1.56 3.95],[4.35 0.55]
393,78.12994980812073,[5.27 1.54 3.95],[4.35 0.55]
394,78.33892011642456,[5.25 1.53 3.95],[4.35 0.55]
395,78.54796862602234,[5.24 1.51 3.95],[4.35 0.55]
396,78.75555634498596,[5.22 1.49 3.94],[4.35 0.55]
397,78.96443009376526,[5.19 1.46 3.94],[4.35 0.55]
398,79.18629288673401,[5.17 1.44 3.94],[4.35 0.55]
399,79.39554905891418,[5.14 1.41 3.94],[4.35 0.55]
400,79.60488057136536,[5.11 1.38 3.94],[4.35 0.55]
401,79.81463980674744,[5.08 1.35 3.94],[4.35 0.55]
402,80.02152991294861,[5.05 1.31 3.94],[4.35 0.55]
403,80.23006105422974,[5.02 1.28 3.94],[4.35 0.55]
404,80.451740026474,[4.98 1.25 3.94],[4.35 0.55]
405,80.66109275817871,[4.95 1.21 3.94],[4.35 0.55]
406,80.86977005004883,[4.92 1.18 3.93],[4.35 0.55]
407,81.08326125144958,[4.90 1.16 3.93],[4.35 0.55]
408,81.2795295715332,[4.87 1.13 3.93],[4.35 0.55]
409,81.49173855781555,[4.85 1.11 3.93],[4.63 2.10]
410,81.71342182159424,[4.82 1.08 3.93],[4.63 2.10]
411,81.92260694503784,[4.80 1.06 3.93],[4.63 2.10]
412,82.13243460655212,[4.78 1.04 3.93],[4.63 2.10]
413,82.34165596961975,[4.77 1.03 3.93],[4.63 2.10]
414,82.54875779151917,[4.75 1.01 3.93],[4.63 2.10]
415,82.7572877407074,[4.74 1.00 3.92],[4.63 2.10]
416,82.9752869606018,[4.73 0.99 3.90],[4.63 2.10]
417,83.1840603351593,[4.72 0.98 3.87],[4.63 2.10]
418,83.40050601959229,[4.71 0.97 3.83],[4.63 2.10]
419,83.60508704185486,[4.70 0.96 3.78],[4.63 2.10]
420,83.80234622955322,[4.69 0.96 3.74],[4.63 2.10]
421,83.99928188323975,[4.68 0.95 3.72],[4.63 2.10]
422,84.19165873527527,[4.67 0.94 3.72],[4.63 2.10]
423,84.38421416282654,[4.66 0.94 3.71],[4.63 2.10]
424,84.57972645759583,[4.66 0.93 3.71],[4.63 2.10]
425,84.77655839920044,[4.65 0.93 3.71],[4.63 2.10]
426,84.97337174415588,[4.64 0.92 3.71],[4.63 2.10]
427,85.17047595977783,[4.63 0.92 3.71],[4.63 2.10]
428,85.39616584777832,[4.62 0.91 3.71],[4.63 2.10]
429,85.61661338806152,[4.61 0.90 3.71],[3.64 1.13]
430,85.82115745544434,[4.60 0.90 3.69],[3.64 1.13]
431,86.02944040298462,[4.59 0.89 3.68],[3.64 1.13]
432,86.23581671714783,[4.59 0.89 3.65],[3.64 1.13]
433,86.45348882675171,[4.58 0.89 3.60],[3.64 1.13]
434,86.65766215324402,[4.58 0.89 3.54],[3.64 1.13]
435,86.86132073402405,[4.58 0.89 3.47],[3.64 1.13]
436,87.06714034080505,[4.58 0.89 3.45],[3.64 1.13]
437,87.27225470542908,[4.58 0.89 3.40],[3.64 1.13]
438,87.4809262752533,[4.58 0.88 3.40],[3.64 1.13]
439,87.7015233039856,[4.58 0.88 3.40],[3.64 1.13]
440,87.91057896614075,[4.57 0.88 3.39],[3.64 1.13]
441,88.1170392036438,[4.57 0.88 3.38],[3.64 1.13]
442,88.32580757141113,[4.57 0.88 3.38],[3.64 1.13]
443,88.53277778625488,[4.57 0.88 3.37],[3.64 1.13]
444,88.74147295951843,[4.57 0.88 3.36],[3.64 1.13]
445,88.96306204795837,[4.57 0.88 3.36],[3.64 1.13]
446,89.17220616340637,[4.57 0.88 3.36],[3.64 1.13]
447,89.38084387779236,[4.57 0.88 3.35],[3.64 1.13]
448,89.58980059623718,[4.57 0.88 3.35],[3.64 1.13]
449,89.79754614830017,[4.57 0.88 3.34],[3.64 1.13]
450,90.00290203094482,[4.57 0.88 3.33],[3.64 1.13]
451,90.222900390625,[4.57 0.88 3.33],[3.64 1.13]
452,90.43367099761963,[4.57 0.88 3.32],[3.64 1.13]
453,90.64184165000916,[4.57 0.88 3.32],[3.64 1.13]
454,90.85094022750854,[4.57 0.88 3.31],[3.64 1.13]
455,91.05902457237244,[4.57 0.88 3.31],[3.64 1.13]
456,91.26799583435059,[4.57 0.88 3.30],[3.64 1.13]
457,91.48491764068604,[4.57 0.88 3.30],[3.64 1.13]
458,91.69468426704407,[4.57 0.88 3.29],[3.64 1.13]
459,91.9037618637085,[4.57 0.88 3.29],[3.64 1.13]
460,92.11289238929749,[4.57 0.88 3.28],[3.64 1.13]
461,92.32061791419983,[4.57 0.88 3.28],[3.64 1.13]
462,92.52582693099976,[4.57 0.88 3.27],[3.64 1.13]
463,92.74261975288391,[4.57 0.88 3.27],[3.64 1.13]
464,92.95207238197327,[4.57 0.88 3.26],[3.64 1.13]
465,93.1581404209137,[4.57 0.88 3.25],[3.64 1.13]
466,93.36639547348022,[4.57 0.88 3.25],[3.64 1.13]
467,93.5741183757782,[4.57 0.88 3.24],[3.64 1.13]
468,93.77915668487549,[4.57 0.88 3.24],[3.64 1.13]
469,93.99972367286682,[4.57 0.88 3.23],[3.64 1.13]
470,94.20965075492859,[4.57 0.88 3.23],[3.64 1.13]
471,94.41902017593384,[4.57 0.88 3.22],[3.64 1.13]
472,94.62809157371521,[4.57 0.88 3.21],[3.64 1.13]
473,94.8357834815979,[4.57 0.88 3.21],[3.64 1.13]
474,95.0444848537445,[4.57 0.88 3.20],[3.64 1.13]
475,95.26500582695007,[4.57 0.88 3.20],[3.64 1.13]
476,95.47513961791992,[4.57 0.88 3.19],[3.64 1.13]
477,95.68443155288696,[4.57 0.88 3.19],[3.64 1.13]
478,95.89342617988586,[4.57 0.88 3.18],[3.64 1.13]
479,96.1014244556427,[4.57 0.88 3.17],[3.64 1.13]
480,96.31042313575745,[4.57 0.88 3.17],[3.64 1.13]
481,96.5309705734253,[4.57 0.88 3.17],[3.64 1.13]
482,96.74101161956787,[4.56 0.88 3.17],[3.64 1.13]
483,96.95030546188354,[4.55 0.88 3.19],[3.64 1.13]
484,97.15937972068787,[4.54 0.88 3.18],[3.64 1.13]
485,97.36693167686462,[4.53 0.88 3.18],[3.64 1.13]
486,97.57199144363403,[4.52 0.88 3.17],[3.64 1.13]
487,97.78867363929749,[4.52 0.88 3.17],[3.64 1.13]
488,97.99804615974426,[4.52 0.88 3.16],[3.64 1.13]
489,98.2042784690857,[4.52 0.88 3.15],[3.64 1.13]
490,98.41213893890381,[4.52 0.88 3.15],[3.64 1.13]
491,98.6204674243927,[4.51 0.88 3.15],[3.64 1.13]
492,98.82902669906616,[4.50 0.88 3.15],[3.64 1.13]
493,99.05024290084839,[4.49 0.88 3.14],[3.64 1.13]
494,99.26031589508057,[4.47 0.88 3.15],[3.64 1.13]
