,time,pos,ref
38,7.704725742340088,[3.00 1.00 3.14],[1 1]
39,7.881509304046631,[3.00 1.00 3.14],[1 1]
40,8.060733795166016,[3.00 1.00 3.14],[1 1]
41,8.237319946289062,[3.00 1.00 3.14],[1 1]
42,8.413179636001587,[3.00 1.00 3.14],[1 1]
43,8.58495807647705,[3.00 1.00 3.14],[1 1]
44,8.762171030044556,[3.00 1.00 3.14],[1 1]
45,8.937402725219727,[3.00 1.00 3.14],[1 1]
46,9.113666534423828,[3.00 1.00 3.14],[1 1]
47,9.286550045013428,[3.00 1.00 3.14],[1 1]
48,9.461928606033325,[3.00 1.00 3.14],[1 1]
49,9.634664058685303,[3.00 1.00 3.14],[1 1]
50,9.810158491134644,[3.00 1.00 3.14],[1 1]
51,9.98258090019226,[3.00 1.00 3.14],[1 1]
52,10.161887645721436,[3.00 1.00 3.14],[1 1]
53,10.334807634353638,[3.00 1.00 3.14],[1 1]
54,10.511292457580566,[3.00 1.00 3.14],[1 1]
55,10.687458276748657,[3.00 1.00 3.14],[1 1]
56,10.866737842559814,[3.00 1.00 3.14],[1 1]
57,11.04330039024353,[3.00 1.00 3.14],[1 1]
58,11.223198413848877,[3.00 1.00 3.14],[1 1]
59,11.39533543586731,[3.00 1.00 3.14],[1 1]
60,11.571241855621338,[3.00 1.00 3.14],[1 1]
61,11.743961334228516,[3.00 1.00 3.14],[1 1]
62,11.919145822525024,[3.00 1.00 3.14],[1 1]
63,12.092352867126465,[3.00 1.00 3.14],[1 1]
64,12.26820683479309,[3.00 1.00 3.14],[1 1]
65,12.443485736846924,[3.00 1.00 3.14],[1 1]
66,12.623744487762451,[3.00 1.00 3.14],[1 1]
67,12.799519777297974,[3.00 1.00 3.14],[1 1]
68,12.976300954818726,[3.00 1.00 3.14],[1 1]
69,13.151762962341309,[3.00 1.00 3.14],[1 1]
70,13.328001976013184,[3.00 1.00 3.14],[1 1]
71,13.504270315170288,[3.00 1.00 3.14],[1 1]
72,13.681106567382812,[3.00 1.00 3.14],[1 1]
73,13.856415510177612,[3.00 1.00 3.14],[1 1]
74,14.032388925552368,[3.00 1.00 3.14],[1 1]
75,14.209343910217285,[3.00 1.00 3.14],[1 1]
76,14.388982057571411,[3.00 1.00 3.14],[1 1]
77,14.565555810928345,[3.00 1.00 3.14],[1 1]
78,14.74245834350586,[3.00 1.00 3.14],[1 1]
79,14.920923471450806,[3.00 1.00 3.14],[1 1]
80,15.098138093948364,[3.00 1.00 3.14],[1 1]
81,15.273959875106812,[3.00 1.00 3.14],[1 1]
82,15.4536452293396,[3.00 1.00 3.14],[1 1]
83,15.626748085021973,[3.00 1.00 3.14],[1 1]
84,15.803194522857666,[3.00 1.00 3.14],[1 1]
85,15.97800350189209,[3.00 1.00 3.14],[1 1]
86,16.158262729644775,[3.00 1.00 3.14],[1 1]
87,16.334662914276123,[3.00 1.00 3.14],[1 1]
88,16.514740705490112,[3.00 1.00 3.14],[1 1]
89,16.690919876098633,[3.00 1.00 3.14],[1 1]
90,16.87084126472473,[3.00 1.00 3.14],[1 1]
91,17.04409670829773,[3.00 1.00 3.14],[1 1]
92,17.22324538230896,[3.00 1.00 3.14],[1 1]
93,17.400084495544434,[3.00 1.00 3.14],[1 1]
94,17.579529762268066,[3.00 1.00 3.14],[1 1]
95,17.756217002868652,[3.00 1.00 3.14],[1 1]
96,17.93547487258911,[3.00 1.00 3.14],[1 1]
97,18.112425088882446,[3.00 1.00 3.14],[1 1]
98,18.28850269317627,[3.00 1.00 3.14],[1 1]
99,18.465036869049072,[3.00 1.00 3.14],[1 1]
100,18.64118003845215,[3.00 1.00 3.14],[1 1]
101,18.817042589187622,[3.00 1.00 3.14],[1 1]
102,18.992883443832397,[3.00 1.00 3.14],[1 1]
103,19.16937017440796,[3.00 1.00 3.14],[1 1]
104,19.344611883163452,[3.00 1.00 3.14],[1 1]
105,19.522114992141724,[3.00 1.00 3.14],[1 1]
106,19.697631120681763,[3.00 1.00 3.14],[1 1]
107,19.877878665924072,[3.00 1.00 3.14],[1 1]
108,20.053778886795044,[3.00 1.00 3.14],[1 1]
109,20.230313539505005,[3.00 1.00 3.14],[1 1]
110,20.405747652053833,[3.00 1.00 3.14],[1 1]
111,20.582297325134277,[3.00 1.00 3.14],[1 1]
112,20.755154132843018,[3.00 1.00 3.14],[1 1]
113,20.934661388397217,[3.00 1.00 3.14],[1 1]
114,21.110448598861694,[3.00 1.00 3.14],[1 1]
115,21.29036545753479,[3.00 1.00 3.14],[1 1]
116,21.466257572174072,[3.00 1.00 3.14],[1 1]
117,21.643961668014526,[3.00 1.00 3.14],[1 1]
118,21.81525468826294,[3.00 1.00 3.14],[1 1]
119,21.992130041122437,[3.00 1.00 3.14],[1 1]
120,22.1671884059906,[3.00 1.00 3.14],[1 1]
121,22.347229480743408,[3.00 1.00 3.14],[1 1]
122,22.51999592781067,[3.00 1.00 3.14],[1 1]
123,22.70023536682129,[3.00 1.00 3.14],[1 1]
124,22.87541127204895,[3.00 1.00 3.14],[1 1]
125,23.06514573097229,[3.00 1.00 3.14],[1 1]
126,23.24522829055786,[3.00 1.00 3.14],[1 1]
127,23.420629262924194,[3.00 1.00 3.14],[1 1]
128,23.6009304523468,[3.00 1.00 3.14],[1 1]
129,23.776827335357666,[3.00 1.00 3.14],[1 1]
130,23.966331481933594,[3.00 1.00 3.14],[1 1]
131,24.149022817611694,[3.00 1.00 3.14],[1 1]
132,24.326219081878662,[3.00 1.00 3.14],[1 1]
133,24.506042003631592,[3.00 1.00 3.14],[1 1]
134,24.68198823928833,[3.00 1.00 3.14],[1 1]
135,24.85920286178589,[3.00 1.00 3.14],[1 1]
136,25.038042545318604,[3.00 1.00 3.14],[1 1]
137,25.218014240264893,[3.00 1.00 3.14],[1 1]
138,25.39521098136902,[3.00 1.00 3.14],[1 1]
139,25.57510781288147,[3.00 1.00 3.14],[1 1]
140,25.750985860824585,[3.00 1.00 3.14],[1 1]
141,25.924213647842407,[3.00 1.00 3.14],[1 1]
142,26.098965883255005,[3.00 1.00 3.14],[1 1]
143,26.275043725967407,[3.00 1.00 3.14],[1 1]
144,26.45199751853943,[3.00 1.00 3.14],[1 1]
145,26.631502628326416,[3.00 1.00 3.14],[1 1]
146,26.807793378829956,[3.00 1.00 3.14],[1 1]
147,26.987958669662476,[3.00 1.00 3.14],[1 1]
148,27.16398048400879,[3.00 1.00 3.14],[1 1]
149,27.34108543395996,[3.00 1.00 3.14],[1 1]
150,27.51728582382202,[3.00 1.00 3.14],[1 1]
151,27.696524620056152,[3.00 1.00 3.14],[1 1]
152,27.87314486503601,[3.00 1.00 3.14],[1 1]
153,28.052958726882935,[3.00 1.00 3.14],[1 1]
154,28.229154348373413,[3.00 1.00 3.14],[1 1]
155,28.406049728393555,[3.00 1.00 3.14],[1 1]
156,28.582193851470947,[3.00 1.00 3.14],[1 1]
157,28.761466026306152,[3.00 1.00 3.14],[1 1]
158,28.941629886627197,[3.00 1.00 3.14],[1 1]
159,29.1138858795166,[3.00 1.00 3.14],[1 1]
160,29.286221742630005,[3.00 1.00 3.14],[1 1]
161,29.462454319000244,[3.00 1.00 3.14],[1 1]
162,29.641942739486694,[3.00 1.00 3.14],[1 1]
163,29.818517446517944,[3.00 1.00 3.14],[1 1]
164,29.995083332061768,[3.00 1.00 3.14],[1 1]
165,30.171300172805786,[3.00 1.00 3.14],[1 1]
166,30.35049080848694,[3.00 1.00 3.14],[1 1]
167,30.527855396270752,[3.00 1.00 3.14],[1 1]
168,30.703547954559326,[3.00 1.00 3.14],[1 1]
169,30.87970733642578,[3.00 1.00 3.14],[1 1]
170,31.05559754371643,[3.00 1.00 3.14],[1 1]
171,31.235562324523926,[3.00 1.00 3.14],[1 1]
172,31.411725759506226,[3.00 1.00 3.14],[1 1]
173,31.591569185256958,[3.00 1.00 3.14],[1 1]
174,31.768537282943726,[3.00 1.00 3.14],[1 1]
175,31.944642782211304,[3.00 1.00 3.14],[1 1]
176,32.120506048202515,[3.00 1.00 3.14],[1 1]
177,32.30015301704407,[3.00 1.00 3.14],[1 1]
178,32.48969745635986,[3.00 1.00 3.14],[1 1]
179,32.669169902801514,[3.00 1.00 3.14],[1 1]
180,32.8420147895813,[3.00 1.00 3.14],[1 1]
181,33.02201581001282,[3.00 1.00 3.14],[1 1]
182,33.19809913635254,[3.00 1.00 3.14],[1 1]
183,33.37843680381775,[3.00 1.00 3.14],[1 1]
184,33.553614377975464,[3.00 1.00 3.14],[1 1]
185,33.74324297904968,[3.00 1.00 3.14],[1 1]
186,33.92340970039368,[3.00 1.00 3.14],[1 1]
187,34.09847831726074,[3.00 1.00 3.14],[1 1]
188,34.28813052177429,[3.00 1.00 3.14],[1 1]
189,34.46791172027588,[3.00 1.00 3.14],[1 1]
190,34.64308214187622,[3.00 1.00 3.14],[1 1]
191,34.832722663879395,[3.00 1.00 3.14],[1 1]
192,35.01283884048462,[3.00 1.00 3.14],[1 1]
193,35.18869614601135,[3.00 1.00 3.14],[1 1]
194,35.364792346954346,[3.00 1.00 3.14],[1 1]
195,35.541054248809814,[3.00 1.00 3.14],[1 1]
196,35.720595836639404,[3.00 1.00 3.14],[1 1]
197,35.89682173728943,[3.00 1.00 3.14],[1 1]
198,36.0766806602478,[3.00 1.00 3.14],[1 1]
199,36.25325608253479,[3.00 1.00 3.14],[1 1]
200,36.43258762359619,[3.00 1.00 3.14],[1 1]
201,36.609676361083984,[3.00 1.00 3.14],[1 1]
202,36.78927254676819,[3.00 1.00 3.14],[1 1]
203,36.96622681617737,[3.00 1.00 3.14],[1 1]
204,37.14571189880371,[3.00 1.00 3.14],[1 1]
205,37.32194924354553,[3.00 1.00 3.14],[1 1]
206,37.49886703491211,[3.00 1.00 3.14],[1 1]
207,37.67443013191223,[3.00 1.00 3.14],[1 1]
208,37.84680533409119,[3.00 1.00 3.14],[1 1]
209,38.02630853652954,[3.00 1.00 3.14],[1 1]
210,38.202900886535645,[3.00 1.00 3.14],[1 1]
211,38.382837772369385,[3.00 1.00 3.14],[1 1]
212,38.555747270584106,[3.00 1.00 3.14],[1 1]
213,38.73464632034302,[3.00 1.00 3.14],[1 1]
214,38.9076771736145,[3.00 1.00 3.14],[1 1]
215,39.08423638343811,[3.00 1.00 3.14],[1 1]
216,39.26054525375366,[3.00 1.00 3.14],[1 1]
217,39.43626666069031,[3.00 1.00 3.14],[1 1]
218,39.612375020980835,[3.00 1.00 3.14],[1 1]
219,39.79161238670349,[3.00 1.00 3.14],[1 1]
220,39.96440577507019,[3.00 1.00 3.14],[1 1]
221,40.14089345932007,[3.00 1.00 3.14],[1 1]
222,40.316367864608765,[3.00 1.00 3.14],[1 1]
223,40.49595594406128,[3.00 1.00 3.14],[1 1]
224,40.66852402687073,[3.00 1.00 3.14],[1 1]
225,40.84089374542236,[3.00 1.00 3.14],[1 1]
226,41.013163805007935,[3.00 1.00 3.14],[1 1]
227,41.18853998184204,[3.00 1.00 3.14],[1 1]
228,41.36498689651489,[3.00 1.00 3.14],[1 1]
229,41.54485058784485,[3.00 1.00 3.14],[1 1]
230,41.720741510391235,[3.00 1.00 3.14],[1 1]
231,41.8979606628418,[3.00 1.00 3.14],[1 1]
232,42.073859214782715,[3.00 1.00 3.14],[1 1]
233,42.25303530693054,[3.00 1.00 3.14],[1 1]
234,42.42563343048096,[3.00 1.00 3.14],[1 1]
235,42.6014347076416,[3.00 1.00 3.14],[1 1]
236,42.77778911590576,[3.00 1.00 3.14],[1 1]
237,42.95437026023865,[3.00 1.00 3.14],[1 1]
238,43.13017988204956,[3.00 1.00 3.14],[1 1]
239,43.30205154418945,[3.00 1.00 3.14],[1 1]
240,43.47372364997864,[3.00 1.00 3.14],[1 1]
241,43.650907039642334,[3.00 1.00 3.14],[1 1]
242,43.826740980148315,[3.00 1.00 3.14],[1 1]
243,44.00672006607056,[3.00 1.00 3.14],[1 1]
244,44.183250188827515,[3.00 1.00 3.14],[1 1]
245,44.36247539520264,[3.00 1.00 3.14],[1 1]
246,44.53890323638916,[3.00 1.00 3.14],[1 1]
247,44.71589517593384,[3.00 1.00 3.14],[1 1]
248,44.89509558677673,[3.00 1.00 3.14],[1 1]
249,45.075358390808105,[3.00 1.00 3.14],[1 1]
250,45.25221252441406,[3.00 1.00 3.14],[1 1]
251,45.42814350128174,[3.00 1.00 3.14],[1 1]
252,45.60470652580261,[3.00 1.00 3.14],[1 1]
253,45.78381872177124,[3.00 1.00 3.14],[1 1]
254,45.960045337677,[3.00 1.00 3.14],[1 1]
255,46.136845111846924,[3.00 1.00 3.14],[1 1]
256,46.31718039512634,[3.00 1.00 3.14],[1 1]
257,46.492987394332886,[3.00 1.00 3.14],[1 1]
258,46.673755407333374,[3.00 1.00 3.14],[1 1]
259,46.849562644958496,[3.00 1.00 3.14],[1 1]
260,47.02940821647644,[3.00 1.00 3.14],[1 1]
261,47.20601463317871,[3.00 1.00 3.14],[1 1]
262,47.38546848297119,[3.00 1.00 3.14],[1 1]
263,47.56200814247131,[3.00 1.00 3.14],[1 1]
264,47.74262356758118,[3.00 1.00 3.14],[1 1]
265,47.91453289985657,[3.00 1.00 3.14],[1 1]
266,48.09436845779419,[3.00 1.00 3.14],[1 1]
267,48.270177125930786,[3.00 1.00 3.14],[1 1]
268,48.450472831726074,[3.00 1.00 3.14],[1 1]
269,48.62640023231506,[3.00 1.00 3.14],[1 1]
270,48.806530475616455,[3.00 1.00 3.14],[1 1]
271,48.979783058166504,[3.00 1.00 3.14],[1 1]
272,49.158693075180054,[3.00 1.00 3.14],[1 1]
273,49.331093072891235,[3.00 1.00 3.14],[1 1]
274,49.520628690719604,[3.00 1.00 3.14],[1 1]
275,49.70042037963867,[3.00 1.00 3.14],[1 1]
276,49.87601947784424,[3.00 1.00 3.14],[1 1]
277,50.05624556541443,[3.00 1.00 3.14],[1 1]
278,50.22913432121277,[3.00 1.00 3.14],[1 1]
279,50.40825796127319,[3.00 1.00 3.14],[1 1]
280,50.584487438201904,[3.00 1.00 3.14],[1 1]
281,50.77426505088806,[3.00 1.00 3.14],[1 1]
282,50.9535813331604,[3.00 1.00 3.14],[1 1]
283,51.12939190864563,[3.00 1.00 3.14],[1 1]
284,51.30933117866516,[3.00 1.00 3.14],[1 1]
285,51.48180794715881,[3.00 1.00 3.14],[1 1]
286,51.66242599487305,[3.00 1.00 3.14],[1 1]
287,51.837881088256836,[3.00 1.00 3.14],[1 1]
288,52.01447010040283,[3.00 1.00 3.14],[1 1]
289,52.18987488746643,[3.00 1.00 3.14],[1 1]
290,52.379765033721924,[3.00 1.00 3.14],[1 1]
291,52.55916714668274,[3.00 1.00 3.14],[1 1]
292,52.73502779006958,[3.00 1.00 3.14],[1 1]
293,52.91476249694824,[3.00 1.00 3.14],[1 1]
294,53.08723831176758,[3.00 1.00 3.14],[1 1]
295,53.26372694969177,[3.00 1.00 3.14],[1 1]
296,53.439289808273315,[3.00 1.00 3.14],[1 1]
297,53.62901782989502,[3.00 1.00 3.14],[1 1]
298,53.81146311759949,[3.00 1.00 3.14],[1 1]
299,53.98489332199097,[3.00 1.00 3.14],[1 1]
300,54.16490197181702,[3.00 1.00 3.14],[1 1]
301,54.340749979019165,[3.00 1.00 3.14],[1 1]
302,54.521230936050415,[3.00 1.00 3.14],[1 1]
303,54.696717500686646,[3.00 1.00 3.14],[1 1]
304,54.88628435134888,[3.00 1.00 3.14],[1 1]
305,55.065823554992676,[3.00 1.00 3.14],[1 1]
306,55.24174642562866,[3.00 1.00 3.14],[1 1]
307,55.42198085784912,[3.00 1.00 3.14],[1 1]
308,55.597837924957275,[3.00 1.00 3.14],[1 1]
309,55.78750944137573,[3.00 1.00 3.14],[1 1]
310,55.97001600265503,[3.00 1.00 3.14],[1 1]
311,56.14648771286011,[3.00 1.00 3.14],[1 1]
312,56.32348895072937,[3.00 1.00 3.14],[1 1]
313,56.49969530105591,[3.00 1.00 3.14],[1 1]
314,56.67536783218384,[3.00 1.00 3.14],[1 1]
315,56.848085165023804,[3.00 1.00 3.14],[1 1]
316,57.02700591087341,[3.00 1.00 3.14],[1 1]
317,57.20045185089111,[3.00 1.00 3.14],[1 1]
318,57.379528522491455,[3.00 1.00 3.14],[1 1]
319,57.55511474609375,[3.00 1.00 3.14],[1 1]
320,57.73185753822327,[3.00 1.00 3.14],[1 1]
321,57.90807843208313,[3.00 1.00 3.14],[1 1]
322,58.0801146030426,[3.00 1.00 3.14],[1 1]
323,58.256969690322876,[3.00 1.00 3.14],[1 1]
324,58.43251180648804,[3.00 1.00 3.14],[1 1]
325,58.60903763771057,[3.00 1.00 3.14],[1 1]
326,58.78928518295288,[3.00 1.00 3.14],[1 1]
327,58.96448802947998,[3.00 1.00 3.14],[1 1]
328,59.154098987579346,[3.00 1.00 3.14],[1 1]
329,59.33379149436951,[3.00 1.00 3.14],[1 1]
330,59.50902438163757,[3.00 1.00 3.14],[1 1]
331,59.698493242263794,[3.00 1.00 3.14],[1 1]
332,59.87841463088989,[3.00 1.00 3.14],[1 1]
333,60.05371809005737,[3.00 1.00 3.14],[1 1]
