,time,pos,ref
114,23.62956142425537,[1.67 1.00 4.59],[1.30 0.07]
115,23.834390878677368,[1.67 0.99 4.56],[1.30 0.07]
116,24.050897359848022,[1.67 0.99 4.54],[1.30 0.07]
117,24.257003784179688,[1.67 0.98 4.50],[1.30 0.07]
118,24.462059497833252,[1.66 0.97 4.48],[1.30 0.07]
119,24.663796186447144,[1.66 0.95 4.45],[1.30 0.07]
120,24.86698818206787,[1.66 0.94 4.42],[1.30 0.07]
121,25.067835330963135,[1.65 0.92 4.39],[1.30 0.07]
122,25.280088186264038,[1.64 0.90 4.36],[1.30 0.07]
123,25.48784327507019,[1.63 0.88 4.34],[1.30 0.07]
124,25.67425227165222,[1.62 0.85 4.31],[1.30 0.07]
125,25.879512786865234,[1.61 0.82 4.29],[1.30 0.07]
126,26.078433752059937,[1.60 0.80 4.27],[1.30 0.07]
127,26.273578643798828,[1.59 0.77 4.25],[1.30 0.07]
128,26.469647645950317,[1.58 0.75 4.24],[1.30 0.07]
129,26.662535429000854,[1.57 0.72 4.22],[1.30 0.07]
130,26.859493732452393,[1.56 0.71 4.21],[1.30 0.07]
131,27.057159900665283,[1.55 0.69 4.19],[1.30 0.07]
132,27.255595922470093,[1.54 0.68 4.18],[1.30 0.07]
133,27.448731660842896,[1.53 0.66 4.17],[1.30 0.07]
134,27.644609212875366,[1.53 0.66 4.15],[1.30 0.07]
135,27.837565422058105,[1.52 0.65 4.14],[1.30 0.07]
136,28.0334153175354,[1.52 0.64 4.12],[1.30 0.07]
137,28.23280096054077,[1.52 0.64 4.10],[1.30 0.07]
138,28.429920434951782,[1.52 0.64 4.09],[1.30 0.07]
139,28.626173496246338,[1.52 0.64 4.08],[1.30 0.07]
140,28.822872400283813,[1.52 0.65 4.06],[1.30 0.07]
141,29.019741535186768,[1.53 0.65 4.05],[1.30 0.07]
142,29.216994762420654,[1.53 0.66 4.03],[1.30 0.07]
143,29.41337752342224,[1.54 0.67 4.01],[1.30 0.07]
144,29.626304864883423,[1.55 0.68 4.00],[4 2]
145,29.82818293571472,[1.56 0.70 3.98],[5 4]
146,30.02396559715271,[1.58 0.71 3.98],[5 4]
147,30.21757936477661,[1.59 0.72 3.99],[5 4]
148,30.41324520111084,[1.60 0.73 4.01],[5 4]
149,30.605478286743164,[1.60 0.74 4.04],[5 4]
150,30.814618587493896,[1.61 0.75 4.08],[5 4]
151,31.011592864990234,[1.62 0.76 4.14],[5 4]
152,31.19880175590515,[1.62 0.77 4.20],[5 4]
153,31.391031742095947,[1.63 0.78 4.26],[5 4]
154,31.581093788146973,[1.63 0.78 4.35],[5 4]
155,31.764484167099,[1.63 0.79 4.43],[5 4]
156,31.95620608329773,[1.63 0.79 4.52],[5 4]
157,32.1456573009491,[1.63 0.80 4.63],[5 4]
158,32.33363461494446,[1.63 0.80 4.75],[5 4]
159,32.52275490760803,[1.63 0.80 4.86],[5 4]
160,32.71160864830017,[1.63 0.80 4.99],[5 4]
161,32.89907479286194,[1.63 0.80 5.12],[5 4]
162,33.102904319763184,[1.63 0.80 5.25],[5 4]
163,33.30081057548523,[1.63 0.80 5.38],[5 4]
164,33.49329161643982,[1.63 0.80 5.51],[5 4]
165,33.69010353088379,[1.64 0.80 5.65],[5 4]
166,33.882723331451416,[1.64 0.80 5.78],[5 4]
167,34.07412576675415,[1.64 0.80 5.91],[5 4]
168,34.27870726585388,[1.64 0.80 6.04],[5 4]
169,34.47628855705261,[1.64 0.80 6.16],[5 4]
170,34.67197585105896,[1.64 0.80 6.26],[5 4]
171,34.863977909088135,[1.64 0.80 0.05],[5 4]
172,35.0583655834198,[1.64 0.80 0.13],[5 4]
173,35.245970249176025,[1.64 0.80 0.20],[5 4]
174,35.446125984191895,[1.64 0.80 0.28],[5 4]
175,35.63552403450012,[1.64 0.80 0.34],[5 4]
176,35.83662724494934,[1.64 0.80 0.38],[5 4]
177,36.020970582962036,[1.64 0.80 0.39],[5 4]
178,36.214627742767334,[1.64 0.80 0.42],[2 4]
179,36.401668548583984,[1.64 0.80 0.46],[2 4]
180,36.60619831085205,[1.64 0.80 0.52],[2 4]
181,36.799532890319824,[1.64 0.80 0.61],[2 4]
182,36.98880362510681,[1.64 0.80 0.68],[2 4]
183,37.18910360336304,[1.64 0.80 0.76],[2 4]
184,37.38459134101868,[1.64 0.80 0.84],[2 4]
185,37.58066201210022,[1.64 0.80 0.92],[2 4]
186,37.78477931022644,[1.64 0.80 1.00],[2 4]
187,37.978684186935425,[1.64 0.80 1.06],[2 4]
188,38.173930406570435,[1.64 0.80 1.10],[2 4]
189,38.36802673339844,[1.64 0.80 1.12],[2 4]
190,38.564151763916016,[1.64 0.80 1.15],[2 4]
191,38.755934953689575,[1.64 0.80 1.17],[2 4]
192,38.96029329299927,[1.64 0.80 1.20],[2 4]
193,39.154308557510376,[1.64 0.80 1.22],[2 4]
194,39.346129179000854,[1.64 0.81 1.25],[2 4]
195,39.54020118713379,[1.65 0.81 1.27],[2 4]
196,39.73232698440552,[1.65 0.82 1.30],[2 4]
197,39.92720341682434,[1.65 0.84 1.32],[2 4]
198,40.13153409957886,[1.66 0.85 1.35],[2 4]
199,40.32555341720581,[1.66 0.87 1.37],[2 4]
200,40.51704287528992,[1.66 0.89 1.40],[2 4]
201,40.711127042770386,[1.67 0.91 1.42],[2 4]
202,40.90724849700928,[1.67 0.93 1.45],[2 4]
203,41.09872817993164,[1.68 0.96 1.47],[2 4]
204,41.303309202194214,[1.68 0.99 1.50],[2 4]
205,41.500755310058594,[1.68 1.03 1.52],[2 4]
206,41.69354772567749,[1.68 1.06 1.55],[2 4]
207,41.8866400718689,[1.68 1.10 1.57],[2 4]
208,42.082751750946045,[1.68 1.14 1.60],[2 4]
209,42.2784583568573,[1.68 1.18 1.62],[2 4]
210,42.482872009277344,[1.68 1.23 1.62],[2 4]
211,42.680744647979736,[1.68 1.27 1.63],[1.22 2.14]
212,42.876492500305176,[1.68 1.32 1.63],[1.22 2.14]
213,43.070642948150635,[1.67 1.35 1.63],[1.22 2.14]
214,43.26613521575928,[1.67 1.39 1.63],[1.22 2.14]
215,43.458385944366455,[1.67 1.43 1.63],[1.22 2.14]
216,43.65432405471802,[1.67 1.46 1.62],[1.22 2.14]
217,43.85084342956543,[1.67 1.49 1.62],[1.22 2.14]
218,44.043790340423584,[1.66 1.52 1.62],[1.22 2.14]
219,44.24100184440613,[1.66 1.54 1.62],[1.22 2.14]
220,44.43434143066406,[1.66 1.56 1.62],[1.22 2.14]
221,44.6307487487793,[1.66 1.58 1.62],[1.22 2.14]
222,44.827046632766724,[1.66 1.60 1.62],[1.22 2.14]
223,45.0237557888031,[1.66 1.61 1.62],[1.22 2.14]
224,45.21999788284302,[1.66 1.62 1.62],[1.22 2.14]
225,45.41277718544006,[1.66 1.63 1.62],[1.22 2.14]
226,45.609315156936646,[1.66 1.64 1.64],[1.22 2.14]
227,45.80541110038757,[1.66 1.65 1.67],[1.22 2.14]
228,46.00261855125427,[1.66 1.65 1.70],[1.22 2.14]
229,46.19928455352783,[1.66 1.66 1.75],[1.22 2.14]
230,46.39559054374695,[1.66 1.66 1.79],[1.22 2.14]
231,46.59213352203369,[1.66 1.66 1.82],[1.22 2.14]
232,46.78851342201233,[1.66 1.66 1.84],[1.22 2.14]
233,46.985326290130615,[1.66 1.66 1.87],[1.22 2.14]
234,47.18230986595154,[1.66 1.66 1.89],[1.22 2.14]
235,47.378582239151,[1.66 1.66 1.92],[1.22 2.14]
236,47.57496762275696,[1.65 1.67 1.94],[1.22 2.14]
237,47.77153730392456,[1.65 1.67 1.97],[1.22 2.14]
238,47.96868085861206,[1.65 1.67 1.99],[1.22 2.14]
239,48.1653892993927,[1.65 1.67 2.01],[1.22 2.14]
240,48.36149072647095,[1.65 1.67 2.04],[1.22 2.14]
241,48.558199405670166,[1.65 1.67 2.06],[1.22 2.14]
242,48.754382371902466,[1.65 1.67 2.08],[1.22 2.14]
243,48.951714515686035,[1.65 1.68 2.11],[1.22 2.14]
244,49.1483473777771,[1.64 1.69 2.13],[1.22 2.14]
245,49.34464907646179,[1.64 1.70 2.16],[1.22 2.14]
246,49.54170513153076,[1.63 1.71 2.18],[1.22 2.14]
247,49.73801922798157,[1.62 1.73 2.21],[1.22 2.14]
248,49.93441867828369,[1.60 1.74 2.23],[1.22 2.14]
249,50.1310920715332,[1.59 1.76 2.25],[1.22 2.14]
250,50.32757496833801,[1.58 1.78 2.26],[1.22 2.14]
251,50.52428960800171,[1.56 1.80 2.26],[1.22 2.14]
252,50.720540046691895,[1.55 1.81 2.25],[1.22 2.14]
253,50.9175500869751,[1.53 1.83 2.25],[1.22 2.14]
254,51.110573053359985,[1.53 1.83 2.25],[1.22 2.14]
255,51.30260157585144,[1.53 1.83 2.25],[1.22 2.14]
256,51.49598670005798,[1.53 1.83 2.25],[1.22 2.14]
257,51.68787598609924,[1.53 1.83 2.25],[1.22 2.14]
258,51.87960743904114,[1.53 1.83 2.25],[1.22 2.14]
259,52.07305932044983,[1.53 1.83 2.25],[1.22 2.14]
260,52.26932716369629,[1.53 1.83 2.24],[1.22 2.14]
261,52.46206021308899,[1.53 1.83 2.24],[1.22 2.14]
262,52.65857768058777,[1.53 1.84 2.24],[1.22 2.14]
263,52.854509592056274,[1.52 1.84 2.24],[1.22 2.14]
264,53.047717571258545,[1.52 1.85 2.24],[1.22 2.14]
265,53.24064493179321,[1.51 1.86 2.24],[1.22 2.14]
266,53.43347120285034,[1.51 1.87 2.24],[1.22 2.14]
267,53.62632393836975,[1.50 1.87 2.24],[1.22 2.14]
268,53.82135033607483,[1.49 1.88 2.24],[1.22 2.14]
269,54.01439166069031,[1.49 1.89 2.23],[1.22 2.14]
270,54.20722579956055,[1.48 1.90 2.23],[1.22 2.14]
271,54.400057554244995,[1.47 1.91 2.23],[1.22 2.14]
272,54.59574866294861,[1.47 1.92 2.23],[1.22 2.14]
273,54.78873944282532,[1.46 1.93 2.23],[1.22 2.14]
274,54.9814977645874,[1.45 1.93 2.23],[1.22 2.14]
275,55.17674684524536,[1.45 1.94 2.23],[1.22 2.14]
276,55.37012195587158,[1.44 1.95 2.23],[1.22 2.14]
277,55.56589603424072,[1.43 1.96 2.23],[1.22 2.14]
278,55.75947308540344,[1.43 1.97 2.23],[1.22 2.14]
279,55.95515203475952,[1.42 1.98 2.23],[1.22 2.14]
280,56.15213370323181,[1.41 1.99 2.23],[1.22 2.14]
281,56.345203161239624,[1.41 1.99 2.23],[1.22 2.14]
282,56.540586709976196,[1.41 1.99 2.23],[1.22 2.14]
283,56.73404002189636,[1.41 1.99 2.23],[1.22 2.14]
284,56.930017709732056,[1.41 1.99 2.23],[1.22 2.14]
285,57.123316049575806,[1.41 1.99 2.23],[1.22 2.14]
286,57.31898212432861,[1.41 1.99 2.23],[1.22 2.14]
287,57.51266145706177,[1.41 1.99 2.23],[1.22 2.14]
288,57.707924127578735,[1.41 1.99 2.23],[1.22 2.14]
289,57.90190577507019,[1.41 1.99 2.23],[1.22 2.14]
290,58.09419012069702,[1.41 1.99 2.23],[1.22 2.14]
291,58.28704071044922,[1.41 1.99 2.23],[1.22 2.14]
292,58.47834229469299,[1.41 1.99 2.23],[1.22 2.14]
293,58.671807527542114,[1.41 1.99 2.23],[1.22 2.14]
294,58.86443567276001,[1.41 1.99 2.23],[1.22 2.14]
295,59.05989933013916,[1.41 1.99 2.23],[1.22 2.14]
296,59.25286889076233,[1.41 1.99 2.23],[1.22 2.14]
297,59.44882321357727,[1.41 1.99 2.23],[1.22 2.14]
298,59.64183187484741,[1.41 1.99 2.23],[1.22 2.14]
299,59.83454394340515,[1.41 1.99 2.23],[1.22 2.14]
300,60.02734351158142,[1.41 1.99 2.23],[1.22 2.14]
301,60.22030806541443,[1.41 1.99 2.23],[1.22 2.14]
302,60.41250276565552,[1.41 1.99 2.23],[1.22 2.14]
303,60.607869386672974,[1.41 1.99 2.23],[1.22 2.14]
304,60.8292453289032,[1.41 1.99 2.22],[1.22 2.14]
305,61.031184911727905,[1.41 1.99 2.21],[2 4]
306,61.22733283042908,[1.41 1.99 2.20],[2 4]
307,61.424407958984375,[1.41 1.99 2.16],[2 4]
308,61.621028661727905,[1.41 1.99 2.10],[2 4]
309,61.8161096572876,[1.41 2.00 2.03],[2 4]
310,62.024309396743774,[1.40 2.00 1.95],[2 4]
311,62.22240948677063,[1.40 2.00 1.86],[2 4]
312,62.418253898620605,[1.40 2.00 1.78],[2 4]
313,62.616039991378784,[1.40 2.00 1.71],[2 4]
314,62.815993547439575,[1.40 2.00 1.67],[2 4]
315,63.01220941543579,[1.40 2.00 1.65],[2 4]
316,63.22054123878479,[1.40 2.00 1.62],[2 4]
317,63.41868209838867,[1.40 2.00 1.59],[2 4]
318,63.61443591117859,[1.40 2.00 1.56],[2 4]
319,63.81216096878052,[1.40 2.00 1.54],[2 4]
320,64.00862622261047,[1.40 2.00 1.52],[2 4]
321,64.20418953895569,[1.40 2.01 1.50],[2 4]
322,64.41257762908936,[1.41 2.01 1.46],[2 4]
323,64.61054611206055,[1.41 2.03 1.43],[2 4]
324,64.80656027793884,[1.41 2.04 1.41],[2 4]
325,65.00410437583923,[1.41 2.05 1.39],[2 4]
326,65.20086193084717,[1.41 2.07 1.36],[2 4]
327,65.39649391174316,[1.42 2.09 1.33],[2 4]
328,65.60424280166626,[1.42 2.11 1.30],[2 4]
329,65.80235385894775,[1.43 2.14 1.28],[2 4]
330,65.99842667579651,[1.44 2.17 1.25],[2 4]
331,66.19616723060608,[1.45 2.20 1.23],[2 4]
332,66.39200377464294,[1.46 2.23 1.20],[2 4]
333,66.58798933029175,[1.47 2.26 1.18],[2 4]
334,66.79618310928345,[1.49 2.30 1.15],[2 4]
335,66.99435019493103,[1.51 2.34 1.12],[2 4]
336,67.19074773788452,[1.52 2.38 1.11],[2 4]
337,67.38783431053162,[1.54 2.42 1.11],[2 4]
338,67.58426117897034,[1.56 2.46 1.11],[2 4]
339,67.7798171043396,[1.58 2.50 1.11],[2 4]
340,67.98795557022095,[1.60 2.54 1.11],[2 4]
341,68.18622922897339,[1.62 2.58 1.11],[2 4]
342,68.38242793083191,[1.64 2.62 1.11],[2 4]
343,68.5799400806427,[1.66 2.66 1.11],[2 4]
344,68.7759039402008,[1.68 2.70 1.11],[2 4]
345,68.97190999984741,[1.70 2.74 1.11],[2 4]
346,69.17614936828613,[1.72 2.78 1.11],[2 4]
347,69.3739013671875,[1.74 2.82 1.11],[2 4]
348,69.57008028030396,[1.76 2.86 1.11],[2 4]
349,69.76712322235107,[1.78 2.90 1.10],[2 4]
350,69.96413850784302,[1.80 2.94 1.10],[2 4]
351,70.15968656539917,[1.82 2.98 1.10],[2 4]
352,70.36747860908508,[1.84 3.02 1.10],[2 4]
353,70.56599950790405,[1.87 3.06 1.10],[2 4]
354,70.7620153427124,[1.89 3.10 1.10],[2 4]
355,70.9596676826477,[1.90 3.13 1.10],[2 4]
356,71.15908908843994,[1.92 3.17 1.10],[2 4]
357,71.3555543422699,[1.94 3.20 1.10],[2 4]
358,71.5598635673523,[1.95 3.23 1.10],[2 4]
359,71.7579517364502,[1.97 3.26 1.09],[2 4]
360,71.95416069030762,[1.98 3.28 1.09],[2 4]
361,72.15153169631958,[1.99 3.30 1.09],[2 4]
362,72.34820580482483,[2.00 3.32 1.09],[2 4]
363,72.54354786872864,[2.01 3.34 1.09],[2 4]
364,72.74368810653687,[2.02 3.35 1.09],[2 4]
365,72.9371542930603,[2.02 3.36 1.09],[2 4]
366,73.1331627368927,[2.03 3.38 1.09],[2 4]
367,73.3305242061615,[2.03 3.38 1.09],[2 4]
368,73.5265543460846,[2.03 3.39 1.08],[2 4]
369,73.72301983833313,[2.04 3.39 1.09],[2 4]
370,73.92726707458496,[2.04 3.39 1.10],[2 4]
371,74.12495183944702,[2.04 3.39 1.11],[2 4]
372,74.3168535232544,[2.04 3.39 1.13],[2 4]
373,74.51071047782898,[2.04 3.39 1.16],[2 4]
374,74.70708560943604,[2.04 3.39 1.18],[2 4]
375,74.90251207351685,[2.04 3.39 1.20],[2 4]
376,75.10719299316406,[2.04 3.39 1.23],[2 4]
377,75.30510830879211,[2.04 3.40 1.25],[2 4]
378,75.50114941596985,[2.04 3.40 1.28],[2 4]
379,75.6949188709259,[2.04 3.40 1.30],[2 4]
380,75.89399099349976,[2.04 3.40 1.33],[2 4]
381,76.09006428718567,[2.04 3.40 1.35],[2 4]
382,76.29847884178162,[2.04 3.40 1.38],[2 4]
383,76.49666833877563,[2.04 3.40 1.40],[2 4]
384,76.69302654266357,[2.04 3.41 1.42],[2 4]
385,76.89005327224731,[2.04 3.41 1.45],[2 4]
386,77.08697628974915,[2.04 3.42 1.48],[2 4]
387,77.28240871429443,[2.04 3.44 1.50],[2 4]
388,77.4906656742096,[2.04 3.45 1.53],[2 4]
389,77.68858408927917,[2.05 3.47 1.55],[2 4]
390,77.88450074195862,[2.05 3.49 1.58],[2 4]
391,78.08181071281433,[2.05 3.51 1.59],[2 4]
392,78.27797961235046,[2.05 3.54 1.59],[2 4]
393,78.47012281417847,[2.04 3.56 1.59],[2 4]
394,78.67820191383362,[2.04 3.58 1.59],[2 4]
395,78.87638902664185,[2.04 3.60 1.59],[2 4]
396,79.07174968719482,[2.04 3.62 1.59],[2 4]
397,79.26969146728516,[2.04 3.64 1.59],[7 3]
398,79.46690249443054,[2.04 3.66 1.59],[7 3]
399,79.66222906112671,[2.04 3.68 1.58],[7 3]
400,79.86996841430664,[2.04 3.70 1.56],[7 3]
401,80.06830549240112,[2.04 3.71 1.53],[7 3]
402,80.26439070701599,[2.04 3.72 1.49],[1 1]
403,80.45789575576782,[2.04 3.74 1.46],[1 1]
404,80.653324842453,[2.05 3.75 1.46],[1 1]
405,80.84578251838684,[2.05 3.76 1.47],[1 1]
406,81.03423261642456,[2.05 3.77 1.50],[1 1]
407,81.22660279273987,[2.05 3.79 1.54],[1 1]
408,81.41448712348938,[2.05 3.80 1.59],[1 1]
409,81.60907793045044,[2.05 3.80 1.66],[1 1]
410,81.80180072784424,[2.05 3.81 1.74],[1 1]
411,81.99752187728882,[2.05 3.82 1.82],[1 1]
412,82.19042134284973,[2.05 3.83 1.92],[1 1]
413,82.38621640205383,[2.04 3.83 2.02],[1 1]
414,82.57969641685486,[2.04 3.83 2.13],[1 1]
415,82.77564668655396,[2.04 3.83 2.25],[1 1]
416,82.97195291519165,[2.04 3.83 2.39],[1 1]
417,83.16465210914612,[2.04 3.83 2.52],[1 1]
418,83.35818028450012,[2.04 3.83 2.65],[1 1]
419,83.55067658424377,[2.04 3.83 2.78],[1 1]
420,83.74627470970154,[2.04 3.83 2.91],[1 1]
421,83.93973565101624,[2.04 3.83 3.04],[1 1]
422,84.13527512550354,[2.04 3.83 3.17],[1 1]
423,84.32821869850159,[2.04 3.83 3.30],[1 1]
424,84.52151036262512,[2.04 3.83 3.42],[1 1]
425,84.7140200138092,[2.04 3.83 3.51],[1 1]
426,84.9097261428833,[2.04 3.83 3.59],[1 1]
427,85.10312843322754,[2.04 3.83 3.66],[1 1]
428,85.29855489730835,[2.04 3.83 3.74],[1 1]
429,85.49193000793457,[2.04 3.83 3.82],[1 1]
430,85.68446087837219,[2.04 3.83 3.90],[1 1]
431,85.88047361373901,[2.04 3.83 3.96],[1 1]
432,86.07790207862854,[2.04 3.83 4.00],[1 1]
433,86.2740478515625,[2.04 3.83 4.02],[1 1]
434,86.46618008613586,[2.04 3.83 4.04],[1 1]
435,86.65917420387268,[2.03 3.83 4.07],[1 1]
436,86.85064935684204,[2.03 3.82 4.09],[1 1]
437,87.04402947425842,[2.03 3.82 4.10],[1 1]
438,87.23636603355408,[2.02 3.81 4.11],[1 1]
439,87.42854499816895,[2.01 3.80 4.11],[1 1]
440,87.62124395370483,[2.01 3.79 4.11],[1 1]
441,87.81346011161804,[2.00 3.78 4.11],[1 1]
442,88.00583839416504,[2.00 3.78 4.11],[1 1]
443,88.1910309791565,[1.99 3.77 4.11],[1 1]
444,88.38393497467041,[1.99 3.76 4.11],[1 1]
445,88.57942271232605,[1.98 3.75 4.11],[1 1]
446,88.77173018455505,[1.97 3.74 4.11],[1 1]
447,88.96530389785767,[1.96 3.72 4.11],[1 1]
448,89.15728759765625,[1.95 3.71 4.11],[1 1]
449,89.35354208946228,[1.94 3.69 4.11],[1 1]
450,89.54713034629822,[1.92 3.67 4.11],[1 1]
451,89.73913311958313,[1.91 3.65 4.10],[1 1]
452,89.9349718093872,[1.89 3.62 4.11],[1 1]
453,90.12857055664062,[1.87 3.60 4.10],[1 1]
454,90.3207654953003,[1.86 3.57 4.11],[1 1]
455,90.51362109184265,[1.83 3.54 4.11],[1 1]
456,90.7061460018158,[1.81 3.51 4.10],[1 1]
457,90.90128922462463,[1.79 3.47 4.10],[1 1]
458,91.09524607658386,[1.76 3.44 4.10],[1 1]
459,91.28744506835938,[1.74 3.40 4.10],[1 1]
460,91.48350954055786,[1.72 3.37 4.10],[1 1]
