,time,pos,ref
135,27.15434432029724,[2.87 0.99 0.28],[3.25 1.14]
136,27.347892999649048,[2.88 0.99 0.30],[3.25 1.14]
137,27.543524742126465,[2.89 1.00 0.32],[3.25 1.14]
138,27.73645305633545,[2.90 1.00 0.33],[3.25 1.14]
139,27.932456016540527,[2.91 1.00 0.33],[3.25 1.14]
140,28.125735998153687,[2.92 1.01 0.33],[3.25 1.14]
141,28.321789264678955,[2.93 1.01 0.33],[3.25 1.14]
142,28.514817237854004,[2.94 1.01 0.32],[3.25 1.14]
143,28.707592725753784,[2.95 1.02 0.32],[3.25 1.14]
144,28.899202823638916,[2.96 1.02 0.32],[3.25 1.14]
145,29.09281826019287,[2.97 1.02 0.32],[3.25 1.14]
146,29.288498640060425,[2.98 1.03 0.32],[3.25 1.14]
147,29.50905179977417,[2.99 1.03 0.32],[3.25 1.14]
148,29.71526312828064,[3.00 1.03 0.32],[6 1]
149,29.911750078201294,[3.01 1.04 0.32],[6 1]
150,30.109140872955322,[3.01 1.04 0.32],[6 1]
151,30.30891251564026,[3.01 1.04 0.31],[6 1]
152,30.504669666290283,[3.02 1.04 0.30],[6 1]
153,30.713351249694824,[3.02 1.04 0.27],[6 1]
154,30.9147789478302,[3.02 1.04 0.25],[4.06 1.27]
155,31.11068058013916,[3.02 1.04 0.23],[4.06 1.27]
156,31.308230876922607,[3.02 1.04 0.20],[4.06 1.27]
157,31.504470825195312,[3.03 1.04 0.17],[4.06 1.27]
158,31.70039391517639,[3.04 1.04 0.15],[4.06 1.27]
159,31.896759510040283,[3.05 1.05 0.12],[4.06 1.27]
160,32.093077659606934,[3.07 1.05 0.10],[4.06 1.27]
161,32.28968906402588,[3.09 1.05 0.07],[4.06 1.27]
162,32.484290599823,[3.11 1.05 0.04],[4.06 1.27]
163,32.68067502975464,[3.13 1.05 0.02],[4.06 1.27]
164,32.8770797252655,[3.16 1.05 6.27],[4.06 1.27]
165,33.073262214660645,[3.18 1.05 6.25],[4.06 1.27]
166,33.26674795150757,[3.21 1.05 6.23],[4.06 1.27]
167,33.45811462402344,[3.24 1.05 6.22],[4.06 1.27]
168,33.654486656188965,[3.27 1.05 6.21],[4.06 1.27]
169,33.84728503227234,[3.30 1.04 6.20],[4.06 1.27]
170,34.040634870529175,[3.32 1.04 6.19],[4.06 1.27]
171,34.23221755027771,[3.34 1.04 6.18],[4.06 1.27]
172,34.42582607269287,[3.36 1.04 6.18],[4.06 1.27]
173,34.617592096328735,[3.38 1.04 6.17],[4.06 1.27]
174,34.81354832649231,[3.39 1.04 6.16],[4.06 1.27]
175,35.01060724258423,[3.41 1.03 6.16],[4.06 1.27]
176,35.20337653160095,[3.41 1.03 6.15],[4.06 1.27]
177,35.39624643325806,[3.42 1.03 6.14],[4.06 1.27]
178,35.588470697402954,[3.42 1.03 6.14],[4.06 1.27]
179,35.780848026275635,[3.43 1.03 6.14],[4.06 1.27]
180,35.974321126937866,[3.43 1.03 6.15],[4.06 1.27]
181,36.16588282585144,[3.43 1.03 6.18],[4.06 1.27]
182,36.35945677757263,[3.43 1.03 6.20],[4.06 1.27]
183,36.552161693573,[3.43 1.03 6.22],[4.06 1.27]
184,36.74738597869873,[3.43 1.03 6.24],[4.06 1.27]
185,36.944263219833374,[3.43 1.03 6.27],[4.06 1.27]
186,37.13802170753479,[3.43 1.03 0.01],[4.06 1.27]
187,37.33173394203186,[3.43 1.03 0.04],[4.06 1.27]
188,37.5268714427948,[3.43 1.03 0.06],[4.06 1.27]
189,37.71898913383484,[3.43 1.03 0.08],[4.06 1.27]
190,37.91177320480347,[3.43 1.03 0.11],[4.06 1.27]
191,38.10451555252075,[3.43 1.03 0.13],[4.06 1.27]
192,38.300676107406616,[3.44 1.03 0.15],[4.06 1.27]
193,38.49297094345093,[3.45 1.03 0.17],[4.06 1.27]
194,38.689536571502686,[3.46 1.03 0.20],[4.06 1.27]
195,38.88179683685303,[3.47 1.04 0.23],[4.06 1.27]
196,39.07848405838013,[3.48 1.04 0.25],[4.06 1.27]
197,39.272122621536255,[3.50 1.04 0.28],[4.06 1.27]
198,39.46741485595703,[3.52 1.05 0.30],[4.06 1.27]
199,39.663944244384766,[3.54 1.06 0.32],[4.06 1.27]
200,39.86072778701782,[3.56 1.06 0.34],[4.06 1.27]
201,40.05721473693848,[3.59 1.07 0.33],[4.06 1.27]
202,40.251056432724,[3.61 1.08 0.33],[4.06 1.27]
203,40.44653129577637,[3.63 1.09 0.33],[4.06 1.27]
204,40.64033079147339,[3.65 1.09 0.33],[4.06 1.27]
205,40.835429191589355,[3.65 1.09 0.33],[4.06 1.27]
206,41.02850556373596,[3.65 1.09 0.33],[4.06 1.27]
207,41.22161149978638,[3.65 1.09 0.33],[4.06 1.27]
208,41.417240381240845,[3.65 1.09 0.33],[4.06 1.27]
209,41.60973906517029,[3.65 1.09 0.33],[4.06 1.27]
210,41.80260872840881,[3.65 1.09 0.33],[4.06 1.27]
211,41.99541354179382,[3.65 1.09 0.31],[4.06 1.27]
212,42.191402435302734,[3.65 1.10 0.30],[4.06 1.27]
213,42.38487529754639,[3.66 1.10 0.30],[4.06 1.27]
214,42.5805447101593,[3.66 1.10 0.30],[4.06 1.27]
215,42.773924827575684,[3.67 1.10 0.30],[4.06 1.27]
216,42.96985220909119,[3.68 1.10 0.30],[4.06 1.27]
217,43.16630291938782,[3.69 1.11 0.30],[4.06 1.27]
218,43.36259651184082,[3.70 1.11 0.30],[4.06 1.27]
219,43.559370040893555,[3.71 1.11 0.30],[4.06 1.27]
220,43.75297498703003,[3.72 1.12 0.30],[4.06 1.27]
221,43.94894814491272,[3.73 1.12 0.30],[4.06 1.27]
222,44.144896030426025,[3.74 1.12 0.30],[4.06 1.27]
223,44.338374853134155,[3.75 1.13 0.30],[4.06 1.27]
224,44.534459829330444,[3.76 1.13 0.30],[4.06 1.27]
225,44.72805881500244,[3.77 1.13 0.30],[4.06 1.27]
226,44.923404932022095,[3.79 1.14 0.30],[4.06 1.27]
227,45.116251707077026,[3.80 1.14 0.29],[4.06 1.27]
228,45.30944299697876,[3.81 1.14 0.29],[4.06 1.27]
229,45.50157189369202,[3.82 1.15 0.29],[4.06 1.27]
230,45.69731831550598,[3.83 1.15 0.29],[4.06 1.27]
231,45.89051628112793,[3.84 1.15 0.29],[4.06 1.27]
232,46.07831788063049,[3.84 1.15 0.29],[4.06 1.27]
233,46.271520376205444,[3.84 1.15 0.29],[4.06 1.27]
234,46.46493148803711,[3.84 1.15 0.29],[4.06 1.27]
235,46.652719497680664,[3.84 1.15 0.29],[4.06 1.27]
236,46.84832525253296,[3.84 1.15 0.29],[4.06 1.27]
237,47.041736364364624,[3.84 1.15 0.29],[4.06 1.27]
238,47.233479022979736,[3.84 1.15 0.29],[4.06 1.27]
239,47.42636752128601,[3.84 1.15 0.29],[4.06 1.27]
240,47.61976480484009,[3.84 1.15 0.29],[4.06 1.27]
241,47.8117835521698,[3.84 1.15 0.29],[4.06 1.27]
242,48.00741004943848,[3.84 1.15 0.29],[4.06 1.27]
243,48.1955201625824,[3.84 1.15 0.29],[4.06 1.27]
244,48.389227867126465,[3.84 1.15 0.29],[4.06 1.27]
245,48.58173489570618,[3.84 1.15 0.29],[4.06 1.27]
246,48.77533483505249,[3.84 1.15 0.29],[4.06 1.27]
247,48.96989369392395,[3.84 1.15 0.29],[4.06 1.27]
248,49.16276502609253,[3.84 1.15 0.29],[4.06 1.27]
249,49.35612964630127,[3.84 1.15 0.29],[4.06 1.27]
250,49.549521923065186,[3.84 1.15 0.29],[4.06 1.27]
251,49.74431228637695,[3.84 1.15 0.29],[4.06 1.27]
252,49.93765211105347,[3.84 1.15 0.29],[4.06 1.27]
253,50.1332585811615,[3.84 1.15 0.29],[4.06 1.27]
254,50.325743436813354,[3.84 1.15 0.29],[4.06 1.27]
255,50.55053186416626,[3.84 1.15 0.29],[4.06 1.27]
256,50.75424146652222,[3.84 1.15 0.29],[6 1]
257,50.95241093635559,[3.85 1.16 0.28],[6 1]
258,51.14892864227295,[3.85 1.16 0.26],[6 1]
259,51.346030712127686,[3.85 1.16 0.24],[6 1]
260,51.541136503219604,[3.85 1.16 0.21],[6 1]
261,51.74907183647156,[3.85 1.16 0.19],[6 1]
262,51.947304010391235,[3.85 1.16 0.16],[6 1]
263,52.143635988235474,[3.86 1.16 0.13],[6 1]
264,52.34055233001709,[3.86 1.16 0.10],[6 1]
265,52.536970376968384,[3.87 1.16 0.08],[6 1]
266,52.73304986953735,[3.89 1.16 0.05],[6 1]
267,52.94099140167236,[3.90 1.16 0.03],[6 1]
268,53.13940906524658,[3.92 1.16 6.28],[6 1]
269,53.33510422706604,[3.94 1.16 6.26],[6 1]
270,53.52936768531799,[3.97 1.16 6.23],[6 1]
271,53.725661754608154,[3.99 1.16 6.20],[6 1]
272,53.920984983444214,[4.02 1.16 6.18],[6 1]
273,54.12898111343384,[4.05 1.15 6.15],[6 1]
274,54.32733201980591,[4.09 1.15 6.13],[6 1]
275,54.523504972457886,[4.12 1.14 6.10],[6 1]
276,54.72122550010681,[4.16 1.14 6.08],[6 1]
277,54.916966676712036,[4.20 1.13 6.05],[6 1]
278,55.1127290725708,[4.24 1.12 6.04],[6 1]
279,55.32097625732422,[4.29 1.11 6.03],[6 1]
280,55.51905393600464,[4.33 1.10 6.04],[6 1]
281,55.714545011520386,[4.38 1.09 6.04],[6 1]
282,55.91257691383362,[4.42 1.07 6.03],[6 1]
283,56.10912108421326,[4.46 1.06 6.04],[6 1]
284,56.30479288101196,[4.50 1.05 6.04],[6 1]
285,56.51309061050415,[4.55 1.04 6.04],[6 1]
286,56.71096158027649,[4.59 1.03 6.04],[6 1]
287,56.90681338310242,[4.64 1.02 6.04],[6 1]
288,57.10437607765198,[4.68 1.01 6.04],[6 1]
289,57.30090379714966,[4.72 1.00 6.04],[6 1]
290,57.49681782722473,[4.77 0.99 6.04],[6 1]
291,57.70474624633789,[4.81 0.98 6.04],[6 1]
292,57.90276741981506,[4.86 0.96 6.04],[6 1]
293,58.099008083343506,[4.90 0.95 6.04],[6 1]
294,58.29292058944702,[4.94 0.94 6.04],[6 1]
295,58.48475432395935,[4.98 0.93 6.04],[6 1]
296,58.69001603126526,[5.03 0.92 6.04],[6 1]
297,58.889599323272705,[5.07 0.91 6.04],[6 1]
298,59.08607792854309,[5.11 0.90 6.05],[6 1]
299,59.282554149627686,[5.15 0.89 6.05],[6 1]
300,59.47797918319702,[5.19 0.88 6.05],[6 1]
301,59.69436168670654,[5.22 0.87 6.05],[6 1]
302,59.89739012718201,[5.26 0.87 6.05],[4 2]
303,60.09425091743469,[5.29 0.86 6.05],[4 2]
304,60.291372299194336,[5.31 0.85 6.05],[4 2]
305,60.48769497871399,[5.33 0.85 6.05],[4 2]
306,60.683223485946655,[5.36 0.84 6.04],[4 2]
307,60.88753294944763,[5.37 0.84 6.04],[4 2]
308,61.08545660972595,[5.39 0.83 6.05],[4 2]
309,61.28097319602966,[5.41 0.83 6.06],[4 2]
310,61.4785315990448,[5.42 0.83 6.09],[4 2]
311,61.67547631263733,[5.43 0.82 6.12],[4 2]
312,61.87100052833557,[5.45 0.82 6.16],[4 2]
313,62.07908010482788,[5.46 0.82 6.22],[4 2]
314,62.281439781188965,[5.47 0.82 0.01],[4 2]
315,62.47327971458435,[5.47 0.82 0.08],[4 2]
316,62.68358278274536,[5.48 0.82 0.17],[5.74 -0.14]
317,62.891419887542725,[5.49 0.82 0.24],[5.74 -0.14]
318,63.096174240112305,[5.49 0.82 0.29],[5.74 -0.14]
319,63.31585621833801,[5.50 0.82 0.31],[5.74 -0.14]
320,63.52250933647156,[5.51 0.83 0.32],[5.74 -0.14]
321,63.73052620887756,[5.51 0.83 0.31],[5.74 -0.14]
322,63.940003395080566,[5.52 0.83 0.28],[5.74 -0.14]
323,64.14900350570679,[5.53 0.83 0.23],[5.74 -0.14]
324,64.35705232620239,[5.53 0.83 0.16],[5.74 -0.14]
325,64.57764792442322,[5.54 0.84 0.06],[5.74 -0.14]
326,64.78775429725647,[5.54 0.84 6.22],[5.74 -0.14]
327,64.99690270423889,[5.55 0.84 6.09],[5.74 -0.14]
328,65.20559644699097,[5.55 0.83 5.96],[5.74 -0.14]
329,65.41363739967346,[5.55 0.83 5.85],[5.74 -0.14]
330,65.61902570724487,[5.55 0.83 5.76],[5.74 -0.14]
331,65.83919620513916,[5.55 0.83 5.68],[5.74 -0.14]
332,66.04555344581604,[5.55 0.83 5.60],[5.74 -0.14]
333,66.25423169136047,[5.55 0.83 5.51],[5.74 -0.14]
334,66.46333718299866,[5.55 0.83 5.43],[5.74 -0.14]
335,66.67137002944946,[5.55 0.83 5.35],[5.74 -0.14]
336,66.88071966171265,[5.55 0.83 5.29],[5.74 -0.14]
337,67.10066890716553,[5.55 0.83 5.25],[5.74 -0.14]
338,67.31093096733093,[5.55 0.83 5.22],[5.74 -0.14]
339,67.51582026481628,[5.55 0.83 5.19],[5.74 -0.14]
340,67.72506713867188,[5.55 0.83 5.16],[5.74 -0.14]
341,67.93315076828003,[5.55 0.83 5.14],[5.74 -0.14]
342,68.1441159248352,[5.56 0.82 5.11],[5.74 -0.14]
343,68.33915710449219,[5.56 0.82 5.08],[5.74 -0.14]
344,68.53099083900452,[5.56 0.81 5.06],[5.74 -0.14]
345,68.7388083934784,[5.56 0.81 5.03],[5.74 -0.14]
346,68.95007157325745,[5.56 0.81 5.00],[5.22 1.75]
347,69.15472674369812,[5.56 0.81 4.95],[5.22 1.75]
348,69.3594720363617,[5.56 0.81 4.89],[5.22 1.75]
349,69.57003569602966,[5.56 0.81 4.81],[5.22 1.75]
350,69.76561236381531,[5.56 0.81 4.71],[5.22 1.75]
351,69.9576027393341,[5.56 0.81 4.61],[5.22 1.75]
352,70.1564507484436,[5.56 0.81 4.50],[5.22 1.75]
353,70.36318492889404,[5.57 0.82 4.40],[5.22 1.75]
354,70.56817555427551,[5.57 0.82 4.30],[5.22 1.75]
355,70.77321982383728,[5.57 0.83 4.19],[5.22 1.75]
356,70.9861044883728,[5.57 0.83 4.07],[5.22 1.75]
357,71.18185091018677,[5.57 0.83 3.94],[5.22 1.75]
358,71.38502812385559,[5.57 0.83 3.83],[5.22 1.75]
359,71.59489512443542,[5.57 0.83 3.73],[5.12 1.72]
360,71.8002598285675,[5.57 0.83 3.61],[5.12 1.72]
361,72.00926756858826,[5.57 0.83 3.49],[5.12 1.72]
362,72.2134108543396,[5.57 0.83 3.34],[5.12 1.72]
363,72.41843581199646,[5.57 0.83 3.20],[5.12 1.72]
364,72.63402485847473,[5.57 0.83 3.07],[5.12 1.72]
365,72.84068727493286,[5.57 0.83 2.94],[5.12 1.72]
366,73.04938077926636,[5.57 0.83 2.85],[5.12 1.72]
367,73.25468134880066,[5.57 0.83 2.77],[5.12 1.72]
368,73.46309185028076,[5.57 0.83 2.69],[5.12 1.72]
369,73.67151308059692,[5.57 0.83 2.60],[5.12 1.72]
370,73.88792753219604,[5.57 0.83 2.52],[5.12 1.72]
371,74.0979552268982,[5.57 0.83 2.45],[5.12 1.72]
372,74.30677461624146,[5.57 0.83 2.42],[5.12 1.72]
373,74.5155553817749,[5.57 0.83 2.39],[5.12 1.72]
374,74.7201452255249,[5.57 0.83 2.36],[5.12 1.72]
375,74.92868185043335,[5.57 0.83 2.33],[5.12 1.72]
376,75.14917373657227,[5.57 0.83 2.31],[5.12 1.72]
377,75.35549688339233,[5.57 0.84 2.28],[5.12 1.72]
378,75.56473112106323,[5.56 0.84 2.25],[5.12 1.72]
379,75.77367520332336,[5.56 0.85 2.22],[5.12 1.72]
380,75.98163151741028,[5.55 0.86 2.20],[5.12 1.72]
381,76.19195771217346,[5.54 0.87 2.16],[5.12 1.72]
382,76.41093397140503,[5.53 0.88 2.13],[5.12 1.72]
383,76.62086820602417,[5.52 0.90 2.10],[5.12 1.72]
384,76.83005452156067,[5.51 0.92 2.07],[5.12 1.72]
385,77.0393898487091,[5.50 0.94 2.05],[5.12 1.72]
386,77.24775004386902,[5.48 0.97 2.02],[5.12 1.72]
387,77.45644664764404,[5.47 1.00 2.00],[5.12 1.72]
388,77.67640900611877,[5.46 1.03 2.00],[5.12 1.72]
389,77.88654780387878,[5.44 1.06 2.00],[5.12 1.72]
390,78.09474682807922,[5.43 1.09 2.00],[5.12 1.72]
391,78.30438804626465,[5.42 1.11 2.00],[5.12 1.72]
392,78.51364970207214,[5.41 1.14 1.99],[5.12 1.72]
393,78.7221941947937,[5.39 1.17 1.99],[5.12 1.72]
394,78.94212460517883,[5.38 1.19 1.99],[5.12 1.72]
395,79.15220713615417,[5.37 1.22 1.99],[5.12 1.72]
396,79.36132264137268,[5.36 1.24 1.99],[5.12 1.72]
397,79.57033014297485,[5.35 1.27 1.99],[5.12 1.72]
398,79.77834987640381,[5.34 1.29 1.99],[5.12 1.72]
399,79.98728060722351,[5.33 1.31 1.99],[5.12 1.72]
400,80.20763826370239,[5.32 1.33 1.99],[5.12 1.72]
401,80.41789221763611,[5.31 1.36 1.99],[5.12 1.72]
402,80.62727880477905,[5.30 1.38 1.99],[5.12 1.72]
403,80.82464241981506,[5.29 1.40 1.98],[5 4]
404,81.02372550964355,[5.28 1.42 1.98],[5 4]
405,81.22057676315308,[5.27 1.44 1.98],[5 4]
406,81.42840957641602,[5.26 1.46 1.98],[5 4]
407,81.62685704231262,[5.26 1.48 1.98],[5 4]
408,81.8230550289154,[5.25 1.50 1.98],[5 4]
409,82.02008390426636,[5.24 1.51 1.98],[5 4]
410,82.21718120574951,[5.24 1.53 1.98],[5 4]
411,82.4161069393158,[5.23 1.54 1.98],[5 4]
412,82.62449407577515,[5.23 1.54 1.98],[5 4]
413,82.82274794578552,[5.23 1.55 1.98],[5 4]
414,83.01892924308777,[5.23 1.55 1.97],[5 4]
415,83.21612787246704,[5.23 1.55 1.96],[5 4]
416,83.41575837135315,[5.23 1.55 1.94],[5 4]
417,83.6120343208313,[5.22 1.55 1.91],[5 4]
418,83.82051801681519,[5.22 1.55 1.89],[5 4]
419,84.01878046989441,[5.22 1.56 1.86],[5 4]
420,84.21833443641663,[5.22 1.57 1.84],[5 4]
421,84.4159746170044,[5.22 1.58 1.81],[5 4]
422,84.61199450492859,[5.21 1.59 1.78],[5 4]
423,84.80802392959595,[5.21 1.61 1.75],[5 4]
424,85.01641035079956,[5.21 1.62 1.73],[5 4]
425,85.21461296081543,[5.20 1.65 1.70],[5 4]
426,85.41048169136047,[5.20 1.67 1.67],[5 4]
427,85.6042914390564,[5.20 1.69 1.64],[5 4]
428,85.80085253715515,[5.20 1.72 1.62],[5 4]
429,85.99217748641968,[5.20 1.75 1.60],[5 4]
430,86.20018148422241,[5.19 1.79 1.57],[5 4]
431,86.39838242530823,[5.19 1.82 1.55],[5 4]
432,86.59418106079102,[5.19 1.86 1.52],[5 4]
433,86.79201483726501,[5.20 1.91 1.50],[5 4]
434,86.98809790611267,[5.20 1.95 1.48],[5 4]
435,87.18011903762817,[5.20 1.99 1.48],[5 4]
436,87.38827133178711,[5.21 2.04 1.48],[5 4]
