,time,pos,ref
454,93.21522879600525,[5.76 3.44 4.26],[4.93 3.69]
455,93.42405009269714,[5.76 3.44 4.24],[4.93 3.69]
456,93.63415741920471,[5.76 3.44 4.21],[4.93 3.69]
457,93.84359574317932,[5.76 3.44 4.19],[4.93 3.69]
458,94.0542950630188,[5.76 3.44 4.16],[4.93 3.69]
459,94.26356220245361,[5.76 3.44 4.14],[4.93 3.69]
460,94.48438000679016,[5.76 3.44 4.12],[4.93 3.69]
461,94.69432139396667,[5.76 3.44 4.10],[4.93 3.69]
462,94.90345001220703,[5.76 3.44 4.07],[4.93 3.69]
463,95.11339950561523,[5.76 3.44 4.05],[4.93 3.69]
464,95.32507801055908,[5.76 3.44 4.02],[4.93 3.69]
465,95.53331303596497,[5.76 3.44 4.00],[4.93 3.69]
466,95.75074529647827,[5.76 3.44 3.98],[4.93 3.69]
467,95.96335291862488,[5.76 3.44 3.96],[4.93 3.69]
468,96.17252087593079,[5.76 3.44 3.94],[4.93 3.69]
469,96.38104557991028,[5.76 3.44 3.92],[4.93 3.69]
470,96.58593606948853,[5.76 3.44 3.89],[4.93 3.69]
471,96.79066061973572,[5.76 3.44 3.87],[4.93 3.69]
472,97.01185703277588,[5.76 3.44 3.85],[4.93 3.69]
473,97.22139263153076,[5.76 3.44 3.82],[4.93 3.69]
474,97.43839955329895,[5.76 3.44 3.81],[4.93 3.69]
475,97.6358847618103,[5.76 3.44 3.79],[4.93 3.69]
476,97.83075881004333,[5.77 3.44 3.77],[4.93 3.69]
477,98.02773332595825,[5.77 3.45 3.75],[4.93 3.69]
478,98.22363352775574,[5.78 3.45 3.74],[4.93 3.69]
479,98.42004609107971,[5.78 3.45 3.73],[4.93 3.69]
480,98.61393308639526,[5.79 3.46 3.72],[4.93 3.69]
481,98.8108332157135,[5.80 3.46 3.72],[4.93 3.69]
482,99.00796723365784,[5.81 3.47 3.72],[4.93 3.69]
483,99.20388150215149,[5.81 3.47 3.72],[4.93 3.69]
484,99.40185356140137,[5.82 3.48 3.71],[4.93 3.69]
485,99.61719512939453,[5.83 3.48 3.71],[4.93 3.69]
486,99.82631349563599,[5.84 3.49 3.71],[4.87 3.75]
487,100.03014159202576,[5.85 3.50 3.71],[4.87 3.75]
488,100.23494482040405,[5.85 3.50 3.71],[4.87 3.75]
489,100.44127798080444,[5.85 3.50 3.71],[4.87 3.75]
490,100.64474368095398,[5.85 3.50 3.70],[4.87 3.75]
491,100.86151242256165,[5.85 3.50 3.68],[4.87 3.75]
492,101.06679391860962,[5.85 3.50 3.66],[4.87 3.75]
493,101.26830506324768,[5.85 3.50 3.65],[4.87 3.75]
494,101.47414183616638,[5.85 3.50 3.63],[4.87 3.75]
495,101.68074655532837,[5.85 3.50 3.61],[4.87 3.75]
496,101.88542008399963,[5.85 3.50 3.59],[4.87 3.75]
497,102.09791827201843,[5.85 3.50 3.58],[4.87 3.75]
498,102.30361342430115,[5.85 3.50 3.56],[4.87 3.75]
499,102.50776982307434,[5.85 3.50 3.54],[4.87 3.75]
500,102.71379947662354,[5.85 3.50 3.52],[4.87 3.75]
501,102.91845154762268,[5.85 3.50 3.51],[4.87 3.75]
502,103.12250924110413,[5.85 3.50 3.49],[4.87 3.75]
503,103.33898401260376,[5.85 3.50 3.48],[4.87 3.75]
504,103.54452276229858,[5.85 3.50 3.46],[4.87 3.75]
505,103.74960398674011,[5.85 3.50 3.45],[4.87 3.75]
506,103.95507216453552,[5.85 3.50 3.44],[4.87 3.75]
507,104.15827345848083,[5.85 3.50 3.42],[4.87 3.75]
508,104.36345362663269,[5.85 3.50 3.41],[4.87 3.75]
509,104.5798716545105,[5.85 3.50 3.39],[4.87 3.75]
510,104.78562211990356,[5.85 3.50 3.38],[4.87 3.75]
511,104.99087357521057,[5.85 3.50 3.36],[4.87 3.75]
512,105.19674324989319,[5.85 3.50 3.35],[4.87 3.75]
513,105.40345978736877,[5.85 3.50 3.33],[4.87 3.75]
514,105.60845303535461,[5.85 3.50 3.32],[4.87 3.75]
515,105.82480216026306,[5.85 3.50 3.31],[4.87 3.75]
516,106.03067398071289,[5.85 3.50 3.29],[4.87 3.75]
517,106.23643326759338,[5.85 3.50 3.27],[4.87 3.75]
518,106.44546723365784,[5.85 3.50 3.26],[4.87 3.75]
519,106.65350008010864,[5.85 3.50 3.25],[4.87 3.75]
520,106.86213850975037,[5.85 3.50 3.23],[4.87 3.75]
521,107.08259344100952,[5.85 3.50 3.22],[4.87 3.75]
522,107.2927463054657,[5.85 3.50 3.20],[4.87 3.75]
523,107.50214743614197,[5.85 3.50 3.19],[4.87 3.75]
524,107.71080875396729,[5.85 3.50 3.18],[4.87 3.75]
525,107.91973042488098,[5.85 3.50 3.17],[4.87 3.75]
526,108.12783145904541,[5.85 3.50 3.15],[4.87 3.75]
527,108.34798455238342,[5.85 3.50 3.14],[4.87 3.75]
528,108.55801844596863,[5.84 3.50 3.13],[4.87 3.75]
529,108.76683306694031,[5.83 3.50 3.11],[4.87 3.75]
530,108.97545862197876,[5.81 3.50 3.10],[4.87 3.75]
531,109.18433809280396,[5.79 3.50 3.09],[4.87 3.75]
532,109.39296817779541,[5.77 3.50 3.08],[4.87 3.75]
533,109.61364436149597,[5.75 3.50 3.07],[4.87 3.75]
534,109.82353973388672,[5.72 3.51 3.05],[4.87 3.75]
535,110.03282332420349,[5.69 3.51 3.04],[4.87 3.75]
536,110.24189472198486,[5.66 3.51 3.03],[4.87 3.75]
537,110.44977307319641,[5.63 3.51 3.03],[4.87 3.75]
538,110.65830039978027,[5.60 3.52 3.03],[4.87 3.75]
539,110.87917518615723,[5.57 3.52 3.03],[4.87 3.75]
540,111.0892767906189,[5.53 3.53 3.03],[4.87 3.75]
541,111.2985486984253,[5.50 3.53 3.03],[4.87 3.75]
542,111.50749516487122,[5.47 3.53 3.03],[4.87 3.75]
543,111.71264147758484,[5.45 3.53 3.03],[4.87 3.75]
544,111.9167206287384,[5.42 3.54 3.02],[4.87 3.75]
545,112.13290143013,[5.39 3.54 3.02],[4.87 3.75]
546,112.3389344215393,[5.37 3.54 3.02],[4.87 3.75]
547,112.54786348342896,[5.34 3.55 3.02],[4.87 3.75]
548,112.75658130645752,[5.31 3.55 3.02],[4.87 3.75]
549,112.96470379829407,[5.29 3.55 3.02],[4.87 3.75]
550,113.17350673675537,[5.27 3.56 3.02],[4.87 3.75]
551,113.39363718032837,[5.25 3.56 3.02],[4.87 3.75]
552,113.60011148452759,[5.23 3.56 3.02],[4.87 3.75]
553,113.80531930923462,[5.22 3.56 3.02],[4.87 3.75]
554,114.01049518585205,[5.21 3.56 3.02],[4.87 3.75]
555,114.20624828338623,[5.20 3.56 3.02],[6 1]
556,114.40221381187439,[5.20 3.56 3.01],[6 1]
557,114.606693983078,[5.20 3.57 3.02],[6 1]
558,114.80443739891052,[5.20 3.57 3.03],[6 1]
559,114.99682879447937,[5.20 3.57 3.06],[6 1]
560,115.19026780128479,[5.20 3.57 3.08],[6 1]
561,115.38662075996399,[5.19 3.57 3.11],[6 1]
562,115.58201026916504,[5.19 3.57 3.13],[6 1]
563,115.7862696647644,[5.19 3.57 3.16],[6 1]
564,115.98411178588867,[5.19 3.57 3.19],[6 1]
565,116.17621684074402,[5.19 3.57 3.21],[6 1]
566,116.36979389190674,[5.19 3.57 3.24],[6 1]
567,116.56553030014038,[5.19 3.57 3.26],[6 1]
568,116.7613754272461,[5.19 3.57 3.29],[6 1]
569,116.96538615226746,[5.19 3.57 3.31],[6 1]
570,117.1635513305664,[5.19 3.57 3.34],[6 1]
571,117.35596227645874,[5.19 3.57 3.37],[6 1]
572,117.54854607582092,[5.19 3.57 3.39],[6 1]
573,117.74508833885193,[5.19 3.57 3.42],[6 1]
574,117.93683886528015,[5.19 3.57 3.43],[6 1]
575,118.1414315700531,[5.19 3.57 3.46],[6 1]
576,118.33889031410217,[5.19 3.57 3.48],[6 1]
577,118.53075575828552,[5.19 3.57 3.51],[6 1]
578,118.72468972206116,[5.19 3.57 3.53],[6 1]
579,118.91645050048828,[5.19 3.57 3.55],[6 1]
580,119.10869550704956,[5.19 3.57 3.58],[6 1]
581,119.31237530708313,[5.19 3.57 3.60],[6 1]
582,119.50658965110779,[5.19 3.57 3.62],[6 1]
583,119.69807982444763,[5.19 3.56 3.64],[6 1]
584,119.89211916923523,[5.19 3.56 3.67],[6 1]
585,120.0866265296936,[5.19 3.56 3.69],[6 1]
586,120.27996873855591,[5.19 3.56 3.71],[6 1]
587,120.4838798046112,[5.19 3.56 3.73],[6 1]
588,120.67795658111572,[5.19 3.56 3.74],[6 1]
589,120.86984825134277,[5.19 3.56 3.76],[6 1]
590,121.0677502155304,[5.19 3.56 3.78],[6 1]
591,121.26781296730042,[5.19 3.56 3.80],[6 1]
592,121.46444821357727,[5.19 3.56 3.82],[6 1]
593,121.67289924621582,[5.19 3.56 3.84],[6 1]
594,121.87043476104736,[5.19 3.56 3.86],[6 1]
595,122.06982827186584,[5.19 3.56 3.87],[6 1]
596,122.26868653297424,[5.19 3.56 3.89],[6 1]
597,122.46477317810059,[5.19 3.56 3.91],[6 1]
598,122.66003012657166,[5.19 3.56 3.93],[6 1]
599,122.86440944671631,[5.19 3.56 3.95],[6 1]
600,123.06196880340576,[5.19 3.56 3.97],[6 1]
601,123.2576231956482,[5.19 3.56 3.99],[6 1]
602,123.45191884040833,[5.19 3.56 4.01],[6 1]
603,123.65110635757446,[5.19 3.56 4.03],[6 1]
604,123.84749293327332,[5.19 3.56 4.04],[6 1]
605,124.0558488368988,[5.19 3.56 4.06],[6 1]
606,124.25391888618469,[5.19 3.56 4.07],[6 1]
607,124.45022940635681,[5.19 3.56 4.09],[6 1]
608,124.64682984352112,[5.19 3.56 4.10],[6 1]
609,124.84355473518372,[5.19 3.56 4.12],[6 1]
610,125.03910994529724,[5.19 3.56 4.13],[6 1]
611,125.24765849113464,[5.19 3.56 4.15],[6 1]
612,125.44574975967407,[5.19 3.56 4.16],[6 1]
613,125.64112448692322,[5.19 3.56 4.18],[6 1]
614,125.83565282821655,[5.19 3.56 4.19],[6 1]
615,126.03494763374329,[5.19 3.56 4.21],[6 1]
616,126.23092770576477,[5.19 3.56 4.22],[6 1]
617,126.43975591659546,[5.19 3.56 4.23],[6 1]
618,126.637855052948,[5.19 3.56 4.25],[6 1]
619,126.83354568481445,[5.19 3.56 4.27],[6 1]
620,127.03149962425232,[5.19 3.56 4.28],[6 1]
621,127.23053526878357,[5.19 3.56 4.29],[6 1]
622,127.4270715713501,[5.19 3.56 4.31],[6 1]
623,127.63561868667603,[5.19 3.56 4.32],[6 1]
624,127.83377885818481,[5.19 3.56 4.34],[6 1]
625,128.02971649169922,[5.19 3.56 4.35],[6 1]
626,128.22660660743713,[5.19 3.56 4.37],[6 1]
627,128.42032384872437,[5.19 3.56 4.38],[6 1]
628,128.61484718322754,[5.19 3.56 4.39],[6 1]
629,128.81950163841248,[5.19 3.56 4.40],[6 1]
630,129.01704692840576,[5.19 3.56 4.41],[6 1]
631,129.2093164920807,[5.19 3.56 4.43],[6 1]
632,129.40272164344788,[5.19 3.56 4.43],[6 1]
633,129.59496307373047,[5.19 3.56 4.45],[6 1]
634,129.7901701927185,[5.19 3.56 4.46],[6 1]
635,129.99513983726501,[5.19 3.56 4.47],[6 1]
636,130.18855357170105,[5.19 3.56 4.48],[6 1]
637,130.38011956214905,[5.19 3.56 4.49],[6 1]
638,130.57347989082336,[5.19 3.56 4.50],[6 1]
639,130.76991081237793,[5.19 3.56 4.51],[6 1]
640,130.9620177745819,[5.19 3.56 4.53],[6 1]
641,131.1665599346161,[5.19 3.56 4.54],[6 1]
642,131.36042523384094,[5.19 3.56 4.55],[6 1]
643,131.55200958251953,[5.19 3.56 4.56],[6 1]
644,131.74597716331482,[5.19 3.56 4.57],[6 1]
645,131.93810892105103,[5.19 3.56 4.59],[6 1]
646,132.13342094421387,[5.19 3.56 4.60],[6 1]
647,132.33782935142517,[5.19 3.56 4.61],[6 1]
648,132.53137922286987,[5.19 3.56 4.63],[6 1]
649,132.72361779212952,[5.19 3.56 4.63],[6 1]
650,132.91737055778503,[5.19 3.56 4.65],[6 1]
651,133.10915660858154,[5.19 3.56 4.66],[6 1]
652,133.3043565750122,[5.19 3.56 4.67],[6 1]
653,133.50550389289856,[5.19 3.56 4.68],[6 1]
654,133.69892597198486,[5.19 3.56 4.69],[6 1]
655,133.890540599823,[5.19 3.56 4.70],[6 1]
656,134.07996726036072,[5.19 3.56 4.71],[6 1]
657,134.27319383621216,[5.19 3.56 4.72],[6 1]
658,134.4638614654541,[5.19 3.56 4.73],[6 1]
659,134.65655136108398,[5.19 3.56 4.73],[6 1]
660,134.8565113544464,[5.19 3.56 4.74],[6 1]
661,135.0506796836853,[5.19 3.55 4.75],[6 1]
662,135.24323344230652,[5.19 3.54 4.76],[6 1]
663,135.43899536132812,[5.19 3.53 4.77],[6 1]
664,135.63277077674866,[5.20 3.51 4.78],[6 1]
665,135.823646068573,[5.20 3.50 4.79],[6 1]
666,136.0282826423645,[5.20 3.48 4.80],[6 1]
667,136.2218496799469,[5.20 3.45 4.81],[6 1]
668,136.41747975349426,[5.20 3.43 4.82],[6 1]
669,136.61203169822693,[5.21 3.40 4.83],[6 1]
670,136.80420351028442,[5.21 3.37 4.84],[6 1]
671,136.99923491477966,[5.21 3.34 4.84],[6 1]
672,137.20363354682922,[5.22 3.31 4.85],[6 1]
673,137.40131783485413,[5.22 3.26 4.87],[6 1]
674,137.59719800949097,[5.23 3.22 4.87],[6 1]
675,137.794415473938,[5.24 3.18 4.88],[6 1]
676,137.9907808303833,[5.24 3.14 4.88],[6 1]
677,138.1868817806244,[5.25 3.09 4.88],[6 1]
678,138.39548516273499,[5.26 3.05 4.87],[6 1]
679,138.59342789649963,[5.27 3.00 4.88],[6 1]
680,138.78860545158386,[5.27 2.96 4.88],[6 1]
681,138.98648405075073,[5.28 2.92 4.87],[6 1]
682,139.18335890769958,[5.29 2.87 4.87],[6 1]
683,139.37885999679565,[5.29 2.83 4.87],[6 1]
684,139.58722233772278,[5.30 2.78 4.87],[6 1]
685,139.78577280044556,[5.31 2.74 4.87],[6 1]
686,139.98146557807922,[5.32 2.69 4.87],[6 1]
687,140.17928743362427,[5.32 2.65 4.88],[6 1]
688,140.37858390808105,[5.33 2.61 4.87],[6 1]
689,140.57481622695923,[5.34 2.56 4.87],[6 1]
690,140.78337502479553,[5.35 2.52 4.87],[6 1]
691,140.9812741279602,[5.35 2.47 4.87],[6 1]
692,141.17739081382751,[5.36 2.43 4.87],[6 1]
693,141.37493705749512,[5.37 2.38 4.87],[6 1]
694,141.57149028778076,[5.37 2.34 4.86],[6 1]
695,141.76675176620483,[5.38 2.29 4.86],[6 1]
696,141.9750828742981,[5.39 2.25 4.87],[6 1]
697,142.17310690879822,[5.39 2.20 4.86],[6 1]
698,142.36945915222168,[5.40 2.16 4.86],[6 1]
699,142.56678009033203,[5.41 2.12 4.86],[6 1]
700,142.76296281814575,[5.41 2.08 4.85],[6 1]
701,142.9590859413147,[5.42 2.05 4.86],[6 1]
702,143.16730189323425,[5.42 2.02 4.86],[6 1]
703,143.36530661582947,[5.43 1.99 4.86],[6 1]
704,143.56175208091736,[5.43 1.96 4.85],[6 1]
705,143.75898337364197,[5.43 1.94 4.85],[6 1]
706,143.95487761497498,[5.44 1.92 4.85],[6 1]
707,144.15104818344116,[5.44 1.90 4.85],[6 1]
708,144.359454870224,[5.44 1.88 4.85],[6 1]
709,144.5572371482849,[5.44 1.87 4.86],[6 1]
710,144.75670289993286,[5.44 1.85 4.85],[6 1]
711,144.95483136177063,[5.45 1.85 4.85],[6 1]
712,145.15113997459412,[5.45 1.84 4.85],[6 1]
713,145.34678053855896,[5.45 1.84 4.85],[6 1]
714,145.55521440505981,[5.45 1.84 4.85],[6 1]
715,145.75328636169434,[5.45 1.84 4.86],[6 1]
716,145.94920110702515,[5.45 1.84 4.87],[6 1]
717,146.14665913581848,[5.45 1.84 4.88],[6 1]
718,146.34345650672913,[5.45 1.84 4.89],[6 1]
719,146.5421986579895,[5.45 1.84 4.89],[6 1]
720,146.75120997428894,[5.45 1.84 4.90],[6 1]
721,146.94914865493774,[5.45 1.84 4.91],[6 1]
722,147.14475679397583,[5.45 1.84 4.93],[6 1]
723,147.34216737747192,[5.45 1.84 4.94],[6 1]
724,147.5386598110199,[5.45 1.84 4.95],[6 1]
725,147.73425483703613,[5.45 1.84 4.96],[6 1]
726,147.9432144165039,[5.45 1.84 4.97],[6 1]
727,148.1409842967987,[5.45 1.84 4.98],[6 1]
728,148.33745408058167,[5.45 1.84 4.99],[6 1]
729,148.53782677650452,[5.45 1.84 5.00],[6 1]
730,148.73484992980957,[5.45 1.84 5.00],[6 1]
731,148.93082332611084,[5.45 1.84 5.01],[6 1]
732,149.13901329040527,[5.45 1.84 5.02],[6 1]
733,149.33696341514587,[5.45 1.83 5.03],[6 1]
734,149.53347277641296,[5.45 1.82 5.04],[6 1]
735,149.73073649406433,[5.45 1.81 5.05],[6 1]
736,149.9270679950714,[5.46 1.80 5.07],[6 1]
737,150.12230491638184,[5.46 1.79 5.08],[6 1]
738,150.32707715034485,[5.47 1.77 5.08],[6 1]
739,150.52029466629028,[5.48 1.75 5.09],[6 1]
740,150.71235370635986,[5.49 1.73 5.10],[6 1]
741,150.90434646606445,[5.50 1.71 5.11],[6 1]
742,151.09760999679565,[5.51 1.68 5.12],[6 1]
743,151.2857849597931,[5.52 1.66 5.13],[6 1]
744,151.48961305618286,[5.53 1.63 5.13],[6 1]
745,151.67976999282837,[5.54 1.60 5.13],[6 1]
746,151.87501287460327,[5.55 1.57 5.13],[6 1]
747,152.07279634475708,[5.57 1.55 5.13],[6 1]
748,152.2691993713379,[5.58 1.52 5.14],[6 1]
749,152.46522903442383,[5.59 1.50 5.13],[6 1]
750,152.67355847358704,[5.60 1.47 5.13],[6 1]
751,152.8713698387146,[5.61 1.45 5.13],[6 1]
752,153.06713199615479,[5.62 1.42 5.13],[6 1]
753,153.26449179649353,[5.63 1.40 5.13],[6 1]
754,153.46157670021057,[5.64 1.38 5.13],[6 1]
755,153.65748572349548,[5.65 1.36 5.13],[6 1]
756,153.86547541618347,[5.66 1.35 5.13],[6 1]
757,154.0634732246399,[5.66 1.33 5.13],[6 1]
758,154.25979924201965,[5.67 1.32 5.13],[6 1]
759,154.45691061019897,[5.67 1.31 5.13],[6 1]
760,154.65656566619873,[5.67 1.31 5.13],[6 1]
761,154.85283184051514,[5.68 1.30 5.13],[6 1]
762,155.06141209602356,[5.68 1.30 5.13],[6 1]
763,155.25963425636292,[5.68 1.30 5.14],[6 1]
764,155.4554853439331,[5.68 1.30 5.14],[6 1]
765,155.65282320976257,[5.68 1.30 5.15],[6 1]
766,155.8533070087433,[5.68 1.30 5.16],[6 1]
767,156.0489809513092,[5.68 1.30 5.17],[6 1]
768,156.25748538970947,[5.68 1.30 5.18],[6 1]
769,156.4557626247406,[5.68 1.30 5.19],[6 1]
770,156.65144872665405,[5.68 1.30 5.21],[6 1]
771,156.84923005104065,[5.68 1.30 5.22],[6 1]
772,157.04894709587097,[5.68 1.30 5.22],[6 1]
773,157.2452871799469,[5.68 1.30 5.23],[6 1]
774,157.44980096817017,[5.68 1.30 5.24],[6 1]
775,157.64749193191528,[5.68 1.30 5.25],[6 1]
776,157.84366965293884,[5.68 1.30 5.25],[6 1]
777,158.04110598564148,[5.68 1.29 5.26],[6 1]
778,158.2373423576355,[5.68 1.29 5.27],[6 1]
779,158.43315863609314,[5.69 1.28 5.28],[6 1]
780,158.64275550842285,[5.70 1.27 5.29],[6 1]
781,158.8436517715454,[5.71 1.26 5.30],[6 1]
782,159.04058814048767,[5.72 1.24 5.31],[5 2]
783,159.23769760131836,[5.73 1.23 5.32],[5 2]
784,159.43780541419983,[5.73 1.22 5.33],[5 2]
785,159.63386368751526,[5.74 1.21 5.34],[5 2]
786,159.84293913841248,[5.74 1.20 5.35],[5 2]
787,160.04354667663574,[5.75 1.19 5.35],[5 2]
788,160.24048280715942,[5.75 1.19 5.34],[5 2]
789,160.4384286403656,[5.75 1.19 5.33],[5 2]
790,160.63778281211853,[5.76 1.18 5.31],[5 2]
791,160.8373303413391,[5.76 1.18 5.28],[5 2]
792,161.0468099117279,[5.76 1.18 5.24],[5 2]
793,161.2444019317627,[5.76 1.18 5.20],[5 2]
794,161.4433627128601,[5.76 1.18 5.16],[5 2]
795,161.64061450958252,[5.76 1.18 5.12],[5 2]
796,161.83758664131165,[5.76 1.18 5.08],[5 2]
797,162.03371667861938,[5.76 1.18 5.05],[5 2]
798,162.237535238266,[5.76 1.18 5.01],[5 2]
799,162.4352970123291,[5.76 1.18 4.97],[5 2]
800,162.62717866897583,[5.76 1.18 4.93],[5 2]
801,162.82095384597778,[5.76 1.18 4.90],[5 2]
802,163.01714873313904,[5.76 1.18 4.87],[5 2]
803,163.20877170562744,[5.76 1.18 4.83],[5 2]
804,163.4169840812683,[5.76 1.18 4.80],[5 2]
805,163.6147656440735,[5.76 1.18 4.76],[5 2]
806,163.80719828605652,[5.76 1.18 4.73],[5 2]
807,164.00410866737366,[5.76 1.18 4.69],[5 2]
808,164.20128989219666,[5.76 1.18 4.66],[5 2]
809,164.40040230751038,[5.76 1.18 4.62],[5 2]
810,164.60930514335632,[5.76 1.18 4.59],[5 2]
811,164.81067299842834,[5.76 1.18 4.56],[5 2]
812,165.00722765922546,[5.76 1.18 4.53],[5 2]
813,165.20481276512146,[5.76 1.18 4.50],[5 2]
814,165.40459895133972,[5.76 1.19 4.47],[5 2]
815,165.60060834884644,[5.76 1.18 4.44],[5 2]
816,165.80912590026855,[5.76 1.19 4.41],[5 2]
817,166.00780534744263,[5.76 1.19 4.38],[5 2]
818,166.20328187942505,[5.76 1.19 4.34],[5 2]
819,166.40114426612854,[5.76 1.19 4.31],[5 2]
820,166.60009145736694,[5.76 1.19 4.28],[5 2]
821,166.79654836654663,[5.76 1.19 4.26],[5 2]
822,167.0047698020935,[5.76 1.19 4.23],[5 2]
823,167.20322036743164,[5.76 1.19 4.19],[5 2]
824,167.39950037002563,[5.76 1.19 4.17],[5 2]
825,167.59704113006592,[5.76 1.19 4.14],[5 2]
826,167.79662585258484,[5.76 1.19 4.11],[5 2]
827,167.99294257164001,[5.76 1.19 4.08],[5 2]
828,168.20105648040771,[5.76 1.19 4.06],[5 2]
829,168.40284943580627,[5.76 1.19 4.03],[5 2]
830,168.59884023666382,[5.76 1.19 4.00],[5 2]
831,168.7968511581421,[5.76 1.19 3.97],[5 2]
832,168.99645805358887,[5.76 1.19 3.94],[5 2]
833,169.19275164604187,[5.76 1.19 3.92],[5 2]
834,169.4010307788849,[5.76 1.19 3.89],[5 2]
835,169.5992569923401,[5.76 1.19 3.87],[5 2]
836,169.79529929161072,[5.76 1.19 3.85],[5 2]
837,169.9929871559143,[5.76 1.19 3.82],[5 2]
838,170.18958950042725,[5.76 1.19 3.80],[5 2]
839,170.38458728790283,[5.76 1.19 3.77],[5 2]
840,170.5930778980255,[5.76 1.19 3.75],[5 2]
841,170.79115891456604,[5.76 1.19 3.72],[5 2]
842,170.98676133155823,[5.76 1.19 3.70],[5 2]
843,171.18507981300354,[5.76 1.19 3.67],[5 2]
844,171.38451051712036,[5.76 1.19 3.65],[5 2]
845,171.58072590827942,[5.76 1.19 3.63],[5 2]
846,171.78895020484924,[5.76 1.19 3.60],[5 2]
847,171.9909372329712,[5.76 1.19 3.58],[5 2]
848,172.1872169971466,[5.76 1.19 3.56],[5 2]
849,172.38524174690247,[5.76 1.19 3.54],[5 2]
850,172.58467173576355,[5.76 1.19 3.52],[5 2]
851,172.78058242797852,[5.76 1.19 3.50],[5 2]
852,172.98921990394592,[5.76 1.19 3.48],[5 2]
853,173.18712425231934,[5.76 1.19 3.46],[5 2]
854,173.3792543411255,[5.76 1.19 3.44],[5 2]
855,173.57642769813538,[5.76 1.19 3.42],[5 2]
856,173.77286171913147,[5.76 1.19 3.40],[5 2]
857,173.96878051757812,[5.76 1.19 3.38],[5 2]
858,174.17673182487488,[5.76 1.19 3.36],[5 2]
859,174.3748641014099,[5.76 1.19 3.34],[5 2]
860,174.57096433639526,[5.76 1.19 3.32],[5 2]
861,174.7679181098938,[5.76 1.19 3.30],[5 2]
862,174.96550631523132,[5.76 1.19 3.28],[5 2]
863,175.16071391105652,[5.76 1.19 3.27],[5 2]
864,175.36895871162415,[5.76 1.19 3.25],[5 2]
865,175.5668179988861,[5.76 1.19 3.23],[5 2]
866,175.76282262802124,[5.76 1.19 3.21],[5 2]
867,175.95993518829346,[5.76 1.19 3.20],[5 2]
868,176.15617442131042,[5.76 1.19 3.18],[5 2]
869,176.352637052536,[5.76 1.19 3.16],[5 2]
870,176.56079244613647,[5.76 1.19 3.15],[5 2]
871,176.75888919830322,[5.76 1.19 3.13],[5 2]
872,176.95500135421753,[5.76 1.19 3.11],[5 2]
873,177.1487898826599,[5.76 1.19 3.09],[5 2]
874,177.34497928619385,[5.76 1.19 3.08],[5 2]
875,177.54074549674988,[5.76 1.19 3.06],[5 2]
876,177.74846291542053,[5.76 1.19 3.04],[5 2]
877,177.94646692276,[5.76 1.19 3.03],[5 2]
878,178.1430687904358,[5.76 1.19 3.01],[5 2]
879,178.34003472328186,[5.76 1.19 2.99],[5 2]
880,178.53671956062317,[5.76 1.19 2.97],[5 2]
881,178.73198795318604,[5.76 1.19 2.96],[5 2]
882,178.9401593208313,[5.76 1.19 2.94],[5 2]
883,179.1380739212036,[5.76 1.19 2.93],[5 2]
884,179.33074140548706,[5.76 1.19 2.92],[5 2]
885,179.52748942375183,[5.76 1.19 2.90],[5 2]
886,179.72378611564636,[5.76 1.19 2.89],[5 2]
887,179.9197816848755,[5.76 1.19 2.88],[5 2]
888,180.12815189361572,[5.76 1.19 2.86],[5 2]
889,180.3261275291443,[5.76 1.19 2.85],[5 2]
890,180.52176690101624,[5.76 1.19 2.83],[5 2]
891,180.71553802490234,[5.76 1.19 2.82],[5 2]
892,180.9119668006897,[5.76 1.19 2.81],[5 2]
893,181.10757088661194,[5.76 1.19 2.80],[5 2]
894,181.31724071502686,[5.76 1.19 2.78],[5 2]
895,181.5190773010254,[5.76 1.19 2.77],[5 2]
896,181.71405267715454,[5.76 1.19 2.76],[5 2]
897,181.908522605896,[5.76 1.19 2.74],[5 2]
898,182.0999050140381,[5.75 1.19 2.73],[5 2]
899,182.28414130210876,[5.75 1.19 2.73],[5 2]
900,182.48863291740417,[5.74 1.19 2.73],[5 2]
901,182.6818642616272,[5.74 1.19 2.72],[5 2]
902,182.8730673789978,[5.74 1.19 2.72],[5 2]
903,183.06752634048462,[5.74 1.19 2.71],[5 2]
904,183.26005053520203,[5.74 1.19 2.70],[5 2]
905,183.45148992538452,[5.74 1.19 2.68],[5 2]
906,183.66024494171143,[5.74 1.19 2.67],[5 2]
907,183.85749554634094,[5.74 1.19 2.65],[5 2]
908,184.04891443252563,[5.74 1.19 2.64],[5 2]
909,184.24729657173157,[5.74 1.19 2.63],[5 2]
910,184.44103169441223,[5.74 1.19 2.62],[5 2]
911,184.63480019569397,[5.74 1.19 2.61],[5 2]
912,184.8439004421234,[5.74 1.19 2.60],[5 2]
913,185.0411868095398,[5.74 1.20 2.59],[5 2]
914,185.23722004890442,[5.73 1.20 2.58],[5 2]
915,185.434912443161,[5.73 1.20 2.56],[5 2]
916,185.63085961341858,[5.72 1.21 2.55],[5 2]
917,185.82658576965332,[5.71 1.21 2.54],[5 2]
918,186.03141045570374,[5.70 1.22 2.52],[5 2]
919,186.22890639305115,[5.68 1.23 2.51],[5 2]
920,186.4252941608429,[5.67 1.25 2.50],[5 2]
921,186.61865854263306,[5.65 1.26 2.49],[5 2]
