,time,pos,ref
71,14.736894130706787,[1.82 1.05 0.26],[2.12 1.23]
72,14.925061464309692,[1.83 1.05 0.26],[2.12 1.23]
73,15.118849515914917,[1.84 1.06 0.27],[2.12 1.23]
74,15.306732177734375,[1.85 1.06 0.27],[2.12 1.23]
75,15.491000413894653,[1.86 1.06 0.28],[2.12 1.23]
76,15.687057256698608,[1.87 1.06 0.27],[2.12 1.23]
77,15.880266427993774,[1.88 1.07 0.27],[2.12 1.23]
78,16.0732843875885,[1.89 1.07 0.27],[2.12 1.23]
79,16.269036054611206,[1.90 1.07 0.27],[2.12 1.23]
80,16.462151288986206,[1.91 1.07 0.27],[2.12 1.23]
81,16.65776515007019,[1.92 1.08 0.26],[2.12 1.23]
82,16.85126566886902,[1.93 1.08 0.26],[2.12 1.23]
83,17.04689621925354,[1.94 1.08 0.26],[2.12 1.23]
84,17.240578174591064,[1.95 1.09 0.26],[2.12 1.23]
85,17.4364116191864,[1.96 1.09 0.26],[2.12 1.23]
86,17.629388570785522,[1.96 1.09 0.26],[2.12 1.23]
87,17.821752786636353,[1.96 1.09 0.26],[2.12 1.23]
88,18.01453733444214,[1.96 1.09 0.26],[2.12 1.23]
89,18.202568769454956,[1.96 1.09 0.26],[2.12 1.23]
90,18.390705823898315,[1.96 1.09 0.26],[2.12 1.23]
91,18.579451322555542,[1.96 1.09 0.26],[2.12 1.23]
92,18.772042751312256,[1.96 1.09 0.26],[2.12 1.23]
93,18.960583448410034,[1.96 1.09 0.26],[2.12 1.23]
94,19.14460325241089,[1.96 1.09 0.26],[2.12 1.23]
95,19.333296537399292,[1.96 1.09 0.26],[2.12 1.23]
96,19.525721788406372,[1.96 1.09 0.26],[2.12 1.23]
97,19.718513011932373,[1.96 1.09 0.26],[2.12 1.23]
98,19.91102933883667,[1.96 1.09 0.26],[2.12 1.23]
99,20.103310346603394,[1.96 1.09 0.26],[2.12 1.23]
100,20.295573234558105,[1.96 1.09 0.26],[2.12 1.23]
101,20.48793864250183,[1.96 1.09 0.26],[2.12 1.23]
102,20.6806743144989,[1.96 1.09 0.26],[2.12 1.23]
103,20.873281955718994,[1.96 1.09 0.26],[2.12 1.23]
104,21.065849542617798,[1.96 1.09 0.26],[2.12 1.23]
105,21.257526397705078,[1.96 1.09 0.26],[2.12 1.23]
106,21.45062255859375,[1.96 1.09 0.26],[2.12 1.23]
107,21.643067598342896,[1.96 1.09 0.26],[2.12 1.23]
108,21.835828065872192,[1.96 1.09 0.26],[2.12 1.23]
109,22.0543270111084,[1.96 1.09 0.23],[2.12 1.23]
110,22.256757736206055,[1.97 1.09 0.23],[2 1]
111,22.45314049720764,[1.97 1.09 0.21],[3 2]
112,22.645747423171997,[1.97 1.09 0.21],[3 2]
113,22.843146085739136,[1.97 1.09 0.21],[3 2]
114,23.039637327194214,[1.97 1.09 0.22],[3 2]
115,23.24716854095459,[1.98 1.09 0.23],[3 2]
116,23.44546151161194,[1.97 1.09 0.24],[3 2]
117,23.640776872634888,[1.97 1.09 0.24],[3 2]
118,23.835400104522705,[1.97 1.09 0.25],[3 2]
119,24.030730485916138,[1.98 1.09 0.27],[3 2]
120,24.2231924533844,[1.98 1.09 0.28],[3 2]
121,24.4270658493042,[1.97 1.09 0.29],[3 2]
122,24.62504816055298,[1.97 1.09 0.30],[3.23 0.89]
123,24.817095279693604,[1.97 1.09 0.29],[3.23 0.89]
124,25.01017117500305,[1.97 1.09 0.27],[3.23 0.89]
125,25.202548265457153,[1.98 1.09 0.23],[3.23 0.89]
126,25.398232221603394,[1.98 1.09 0.17],[3.23 0.89]
127,25.594521045684814,[1.98 1.09 0.10],[3.23 0.89]
128,25.787150621414185,[1.98 1.09 6.27],[3.23 0.89]
129,25.979953289031982,[1.98 1.09 6.17],[3.23 0.89]
130,26.17698049545288,[1.98 1.09 6.07],[3.23 0.89]
131,26.370628595352173,[1.99 1.09 5.97],[3.23 0.89]
132,26.563374280929565,[2.00 1.09 5.87],[3.23 0.89]
133,26.75837254524231,[2.01 1.08 5.77],[3.23 0.89]
134,26.955225467681885,[2.02 1.07 5.66],[3.23 0.89]
135,27.152042627334595,[2.03 1.07 5.56],[3.23 0.89]
136,27.34878396987915,[2.04 1.06 5.48],[3.23 0.89]
137,27.545366525650024,[2.05 1.05 5.40],[3.23 0.89]
138,27.738784790039062,[2.06 1.04 5.33],[3.23 0.89]
139,27.934237957000732,[2.06 1.03 5.28],[3.23 0.89]
140,28.127782583236694,[2.07 1.03 5.24],[3.23 0.89]
141,28.32322359085083,[2.07 1.02 5.20],[3.23 0.89]
142,28.51624584197998,[2.07 1.01 5.18],[3.23 0.89]
143,28.709025382995605,[2.08 1.01 5.16],[3.23 0.89]
144,28.90126919746399,[2.08 1.01 5.15],[3.23 0.89]
145,29.093760013580322,[2.08 1.01 5.16],[3.23 0.89]
146,29.286190032958984,[2.08 1.01 5.17],[3.23 0.89]
147,29.478895902633667,[2.08 1.01 5.18],[3.23 0.89]
148,29.67155122756958,[2.08 1.01 5.20],[3.23 0.89]
149,29.863938570022583,[2.08 1.01 5.21],[3.23 0.89]
150,30.056904315948486,[2.08 1.01 5.23],[3.23 0.89]
151,30.249385595321655,[2.08 1.01 5.24],[3.23 0.89]
152,30.441629648208618,[2.08 1.01 5.25],[3.23 0.89]
153,30.634684324264526,[2.08 1.01 5.27],[3.23 0.89]
154,30.826804161071777,[2.08 1.01 5.28],[3.23 0.89]
155,31.022506713867188,[2.08 1.01 5.30],[3.23 0.89]
156,31.21617102622986,[2.08 1.01 5.31],[3.23 0.89]
157,31.408798456192017,[2.08 1.01 5.32],[3.23 0.89]
158,31.60106897354126,[2.08 1.01 5.34],[3.23 0.89]
159,31.793500423431396,[2.08 1.01 5.36],[3.23 0.89]
160,31.989529371261597,[2.08 1.01 5.37],[3.23 0.89]
161,32.182902812957764,[2.08 1.01 5.38],[3.23 0.89]
162,32.37884259223938,[2.08 1.01 5.40],[3.23 0.89]
163,32.57518792152405,[2.08 1.01 5.41],[3.23 0.89]
164,32.76840901374817,[2.08 1.01 5.43],[3.23 0.89]
165,32.964425802230835,[2.08 1.01 5.44],[3.23 0.89]
166,33.15713715553284,[2.08 1.01 5.46],[3.23 0.89]
167,33.35325527191162,[2.08 1.01 5.47],[3.23 0.89]
168,33.54582762718201,[2.08 1.01 5.49],[3.23 0.89]
169,33.73884868621826,[2.08 1.01 5.50],[3.23 0.89]
170,33.93169093132019,[2.08 1.01 5.52],[3.23 0.89]
171,34.12404155731201,[2.08 1.01 5.53],[3.23 0.89]
172,34.31693410873413,[2.08 1.01 5.54],[3.23 0.89]
173,34.50924634933472,[2.08 1.01 5.55],[3.23 0.89]
174,34.70137143135071,[2.08 1.01 5.57],[3.23 0.89]
175,34.893688917160034,[2.08 1.01 5.58],[3.23 0.89]
176,35.086642265319824,[2.08 1.01 5.59],[3.23 0.89]
177,35.279062271118164,[2.08 1.01 5.60],[3.23 0.89]
178,35.47216987609863,[2.08 1.01 5.61],[3.23 0.89]
179,35.66428732872009,[2.08 1.01 5.62],[3.23 0.89]
180,35.85990333557129,[2.08 1.01 5.63],[3.23 0.89]
181,36.05378985404968,[2.08 1.01 5.64],[3.23 0.89]
182,36.24556541442871,[2.08 1.01 5.65],[3.23 0.89]
183,36.4386682510376,[2.08 1.01 5.67],[3.23 0.89]
184,36.630616426467896,[2.08 1.01 5.68],[3.23 0.89]
185,36.82661485671997,[2.08 1.01 5.69],[3.23 0.89]
186,37.020206451416016,[2.08 1.01 5.70],[3.23 0.89]
187,37.21210813522339,[2.08 1.01 5.71],[3.23 0.89]
188,37.405369997024536,[2.08 1.01 5.72],[3.23 0.89]
189,37.596839904785156,[2.08 1.01 5.73],[3.23 0.89]
190,37.789470911026,[2.08 1.01 5.75],[3.23 0.89]
191,37.98187708854675,[2.08 1.01 5.76],[3.23 0.89]
192,38.175426959991455,[2.08 1.01 5.77],[3.23 0.89]
193,38.36711573600769,[2.08 1.01 5.78],[3.23 0.89]
194,38.563236713409424,[2.08 1.01 5.79],[3.23 0.89]
195,38.75579619407654,[2.08 1.01 5.80],[3.23 0.89]
196,38.949477195739746,[2.08 1.01 5.81],[3.23 0.89]
197,39.141268491744995,[2.08 1.01 5.82],[3.23 0.89]
198,39.33387470245361,[2.08 1.01 5.83],[3.23 0.89]
199,39.525848388671875,[2.08 1.01 5.84],[3.23 0.89]
200,39.71920299530029,[2.08 1.01 5.86],[3.23 0.89]
201,39.911670207977295,[2.08 1.01 5.87],[3.23 0.89]
202,40.10771632194519,[2.08 1.01 5.88],[3.23 0.89]
203,40.30430197715759,[2.08 1.01 5.89],[3.23 0.89]
204,40.500744104385376,[2.08 1.01 5.89],[3.23 0.89]
205,40.694164514541626,[2.08 1.00 5.89],[3.23 0.89]
206,40.886502265930176,[2.09 1.00 5.90],[3.23 0.89]
207,41.082369804382324,[2.09 1.00 5.92],[3.23 0.89]
208,41.27499723434448,[2.10 1.00 5.93],[3.23 0.89]
209,41.46874403953552,[2.11 0.99 5.94],[3.23 0.89]
210,41.66024613380432,[2.13 0.99 5.95],[3.23 0.89]
211,41.85648059844971,[2.14 0.98 5.96],[3.23 0.89]
212,42.04994440078735,[2.16 0.98 5.96],[3.23 0.89]
213,42.24202513694763,[2.18 0.97 5.97],[3.23 0.89]
214,42.43524718284607,[2.21 0.96 5.98],[3.23 0.89]
215,42.62720537185669,[2.23 0.95 5.99],[3.23 0.89]
216,42.820350646972656,[2.26 0.94 6.00],[3.23 0.89]
217,43.01594281196594,[2.29 0.94 6.01],[3.23 0.89]
218,43.21217203140259,[2.32 0.93 6.01],[3.23 0.89]
219,43.40481376647949,[2.35 0.92 6.01],[3.23 0.89]
220,43.59824538230896,[2.39 0.91 6.01],[3.23 0.89]
221,43.79379749298096,[2.42 0.90 6.01],[3.23 0.89]
222,43.987690687179565,[2.45 0.89 6.00],[3.23 0.89]
223,44.18301749229431,[2.47 0.88 6.00],[3.23 0.89]
224,44.37671661376953,[2.50 0.88 6.00],[3.23 0.89]
225,44.56887245178223,[2.53 0.87 6.00],[3.23 0.89]
226,44.76154851913452,[2.55 0.86 6.00],[3.23 0.89]
227,44.954310178756714,[2.58 0.85 6.00],[3.23 0.89]
228,45.14664316177368,[2.60 0.85 6.00],[3.23 0.89]
229,45.33911180496216,[2.62 0.84 6.00],[3.23 0.89]
230,45.531249046325684,[2.63 0.84 6.01],[3.23 0.89]
231,45.72424793243408,[2.65 0.83 6.03],[3.23 0.89]
232,45.91981101036072,[2.66 0.83 6.06],[3.23 0.89]
233,46.11336326599121,[2.68 0.83 6.10],[3.23 0.89]
234,46.30902314186096,[2.69 0.82 6.14],[3.23 0.89]
235,46.50239396095276,[2.70 0.82 6.20],[3.23 0.89]
236,46.69470453262329,[2.71 0.82 6.25],[3.23 0.89]
237,46.89043116569519,[2.73 0.82 0.03],[3.23 0.89]
238,47.083717584609985,[2.75 0.82 0.07],[3.23 0.89]
239,47.27664113044739,[2.76 0.82 0.11],[3.23 0.89]
240,47.468844413757324,[2.78 0.82 0.13],[3.23 0.89]
241,47.664507150650024,[2.80 0.83 0.15],[3.23 0.89]
242,47.857823610305786,[2.82 0.83 0.15],[3.23 0.89]
243,48.0504469871521,[2.84 0.83 0.15],[3.23 0.89]
244,48.242716550827026,[2.84 0.83 0.15],[3.23 0.89]
245,48.43521761894226,[2.84 0.83 0.15],[3.23 0.89]
246,48.627657651901245,[2.84 0.83 0.15],[3.23 0.89]
247,48.82029581069946,[2.84 0.83 0.15],[3.23 0.89]
248,49.004514932632446,[2.84 0.83 0.15],[3.23 0.89]
249,49.19701361656189,[2.84 0.83 0.15],[3.23 0.89]
250,49.389946699142456,[2.84 0.83 0.13],[3.23 0.89]
251,49.58267951011658,[2.85 0.83 0.12],[3.23 0.89]
252,49.77504539489746,[2.85 0.83 0.12],[3.23 0.89]
253,49.97053527832031,[2.86 0.84 0.12],[3.23 0.89]
254,50.16355061531067,[2.87 0.84 0.12],[3.23 0.89]
255,50.356553077697754,[2.88 0.84 0.12],[3.23 0.89]
256,50.54902529716492,[2.89 0.84 0.12],[3.23 0.89]
257,50.744678020477295,[2.90 0.84 0.12],[3.23 0.89]
258,50.938528299331665,[2.91 0.84 0.12],[3.23 0.89]
259,51.134318828582764,[2.92 0.84 0.12],[3.23 0.89]
260,51.32810688018799,[2.93 0.84 0.12],[3.23 0.89]
261,51.52298879623413,[2.94 0.85 0.11],[3.23 0.89]
262,51.717002391815186,[2.95 0.85 0.11],[3.23 0.89]
263,51.909732818603516,[2.96 0.85 0.11],[3.23 0.89]
264,52.105042934417725,[2.97 0.85 0.11],[3.23 0.89]
265,52.298476457595825,[2.98 0.85 0.11],[3.23 0.89]
266,52.4942901134491,[3.00 0.85 0.11],[3.23 0.89]
267,52.690571784973145,[3.01 0.85 0.11],[3.23 0.89]
268,52.884127616882324,[3.02 0.85 0.11],[3.23 0.89]
269,53.0797815322876,[3.03 0.86 0.11],[3.23 0.89]
270,53.27322816848755,[3.04 0.86 0.11],[3.23 0.89]
271,53.465439558029175,[3.04 0.86 0.11],[3.23 0.89]
272,53.6576201915741,[3.04 0.86 0.11],[3.23 0.89]
273,53.85066056251526,[3.04 0.86 0.11],[3.23 0.89]
274,54.042396545410156,[3.04 0.86 0.11],[3.23 0.89]
275,54.23545527458191,[3.04 0.86 0.11],[3.23 0.89]
276,54.42755961418152,[3.04 0.86 0.11],[3.23 0.89]
277,54.624155044555664,[3.04 0.86 0.11],[3.23 0.89]
278,54.81697487831116,[3.04 0.86 0.11],[3.23 0.89]
279,55.001282691955566,[3.04 0.86 0.11],[3.23 0.89]
280,55.185967206954956,[3.04 0.86 0.11],[3.23 0.89]
281,55.37783408164978,[3.04 0.86 0.11],[3.23 0.89]
282,55.57075834274292,[3.04 0.86 0.11],[3.23 0.89]
283,55.76327896118164,[3.04 0.86 0.11],[3.23 0.89]
284,55.954869985580444,[3.04 0.86 0.11],[3.23 0.89]
285,56.14817428588867,[3.04 0.86 0.11],[3.23 0.89]
286,56.339970111846924,[3.04 0.86 0.11],[3.23 0.89]
287,56.533252477645874,[3.04 0.86 0.11],[3.23 0.89]
288,56.72507405281067,[3.04 0.86 0.11],[3.23 0.89]
289,56.9180953502655,[3.04 0.86 0.11],[3.23 0.89]
290,57.11005973815918,[3.04 0.86 0.11],[3.23 0.89]
291,57.30326056480408,[3.04 0.86 0.11],[3.23 0.89]
292,57.49505257606506,[3.04 0.86 0.11],[3.23 0.89]
293,57.688260555267334,[3.04 0.86 0.11],[3.23 0.89]
294,57.90904927253723,[3.04 0.86 0.08],[3.23 0.89]
295,58.1109836101532,[3.04 0.86 0.08],[3 2]
296,58.30677318572998,[3.05 0.86 0.09],[3 2]
297,58.50360345840454,[3.05 0.86 0.10],[3 2]
298,58.7002010345459,[3.05 0.86 0.12],[3 2]
299,58.89555215835571,[3.05 0.86 0.15],[3 2]
300,59.099846839904785,[3.05 0.86 0.16],[3 2]
301,59.297690629959106,[3.05 0.86 0.19],[3 2]
302,59.493478536605835,[3.05 0.86 0.21],[3 2]
303,59.690738677978516,[3.05 0.86 0.24],[3 2]
304,59.88670539855957,[3.05 0.86 0.26],[3 2]
305,60.083690881729126,[3.05 0.86 0.28],[3 2]
306,60.29186272621155,[3.05 0.86 0.30],[3 2]
307,60.4897735118866,[3.05 0.86 0.32],[3 2]
308,60.68628215789795,[3.05 0.86 0.34],[3 2]
309,60.88350439071655,[3.05 0.86 0.36],[3 2]
310,61.08074069023132,[3.05 0.86 0.38],[3 2]
311,61.279258728027344,[3.05 0.86 0.40],[3 2]
312,61.48793029785156,[3.05 0.86 0.42],[3 2]
313,61.685914516448975,[3.05 0.86 0.44],[3 2]
314,61.88217306137085,[3.05 0.86 0.46],[3 2]
315,62.079546213150024,[3.05 0.86 0.48],[3 2]
316,62.278732776641846,[3.05 0.86 0.49],[3 2]
317,62.47641944885254,[3.05 0.86 0.51],[3 2]
318,62.6838653087616,[3.05 0.86 0.53],[3 2]
319,62.881805181503296,[3.05 0.86 0.55],[3 2]
320,63.07848286628723,[3.05 0.86 0.57],[3 2]
321,63.27514863014221,[3.05 0.86 0.59],[3 2]
322,63.47173619270325,[3.05 0.86 0.61],[3 2]
323,63.6676766872406,[3.05 0.86 0.63],[3 2]
324,63.87509226799011,[3.05 0.86 0.65],[3 2]
325,64.07368302345276,[3.05 0.86 0.66],[3 2]
326,64.26967763900757,[3.05 0.86 0.68],[3 2]
327,64.46317934989929,[3.05 0.86 0.69],[3 2]
328,64.66247034072876,[3.05 0.86 0.71],[3 2]
329,64.85909485816956,[3.05 0.86 0.72],[3 2]
330,65.06702303886414,[3.05 0.86 0.74],[3 2]
331,65.2613639831543,[3.05 0.86 0.75],[3 2]
332,65.45346164703369,[3.05 0.86 0.77],[3 2]
333,65.65009498596191,[3.05 0.86 0.78],[3 2]
334,65.84336447715759,[3.05 0.86 0.80],[3 2]
335,66.03484082221985,[3.05 0.86 0.81],[3 2]
336,66.24220895767212,[3.05 0.86 0.83],[3 2]
337,66.44070816040039,[3.05 0.86 0.84],[3 2]
338,66.63656949996948,[3.05 0.86 0.86],[3 2]
339,66.83369565010071,[3.05 0.86 0.87],[3 2]
340,67.02593636512756,[3.05 0.86 0.89],[3 2]
341,67.21868658065796,[3.05 0.86 0.90],[3 2]
342,67.42196488380432,[3.05 0.86 0.91],[3 2]
343,67.61619591712952,[3.05 0.86 0.93],[3 2]
344,67.80836462974548,[3.05 0.86 0.94],[3 2]
345,68.00202107429504,[3.05 0.86 0.96],[3 2]
346,68.19750213623047,[3.05 0.86 0.98],[3 2]
347,68.3896222114563,[3.05 0.86 0.99],[3 2]
348,68.59330034255981,[3.05 0.86 1.00],[3 2]
349,68.79153323173523,[3.05 0.86 1.01],[3 2]
350,68.98758292198181,[3.05 0.86 1.02],[3 2]
351,69.18134236335754,[3.05 0.86 1.03],[3 2]
352,69.37240839004517,[3.05 0.86 1.04],[3 2]
353,69.56540155410767,[3.05 0.86 1.05],[3 2]
354,69.76822209358215,[3.05 0.86 1.06],[3 2]
355,69.96312975883484,[3.05 0.86 1.08],[3 2]
356,70.15536379814148,[3.05 0.86 1.09],[3 2]
357,70.35186839103699,[3.05 0.86 1.10],[3 2]
358,70.5483615398407,[3.05 0.86 1.11],[3 2]
359,70.74410700798035,[3.05 0.86 1.13],[3 2]
360,70.94844245910645,[3.05 0.86 1.13],[3 2]
361,71.14266991615295,[3.05 0.86 1.15],[3 2]
362,71.33413124084473,[3.05 0.86 1.16],[3 2]
363,71.52852368354797,[3.05 0.86 1.17],[3 2]
364,71.72026920318604,[3.05 0.86 1.18],[3 2]
365,71.91572403907776,[3.05 0.86 1.19],[3 2]
366,72.11931157112122,[3.05 0.86 1.20],[3 2]
367,72.31760740280151,[3.05 0.86 1.22],[3 2]
368,72.51366949081421,[3.05 0.86 1.23],[3 2]
369,72.70707988739014,[3.05 0.86 1.24],[3 2]
370,72.90293431282043,[3.05 0.86 1.25],[3 2]
371,73.09536266326904,[3.05 0.86 1.26],[3 2]
372,73.30294108390808,[3.05 0.86 1.27],[3 2]
373,73.50138926506042,[3.05 0.86 1.29],[3 2]
374,73.6934986114502,[3.05 0.86 1.30],[3 2]
375,73.8866057395935,[3.05 0.86 1.30],[3 2]
376,74.08278322219849,[3.05 0.86 1.32],[3 2]
377,74.2787971496582,[3.05 0.86 1.32],[3 2]
378,74.48650074005127,[3.05 0.86 1.32],[3 2]
379,74.68506622314453,[3.05 0.87 1.34],[3 2]
380,74.88083004951477,[3.05 0.87 1.35],[3 2]
381,75.07802486419678,[3.05 0.88 1.36],[3 2]
382,75.27116632461548,[3.06 0.90 1.37],[3 2]
383,75.46284890174866,[3.06 0.91 1.38],[3 2]
384,75.6666328907013,[3.06 0.93 1.39],[3 2]
385,75.8643970489502,[3.07 0.95 1.40],[3 2]
386,76.06080174446106,[3.07 0.97 1.41],[3 2]
387,76.25403785705566,[3.07 1.00 1.42],[3 2]
388,76.44965839385986,[3.08 1.02 1.43],[3 2]
389,76.64298701286316,[3.08 1.05 1.44],[3 2]
390,76.84995293617249,[3.09 1.09 1.45],[3 2]
391,77.04842829704285,[3.09 1.12 1.45],[3 2]
392,77.24447512626648,[3.10 1.15 1.45],[3 2]
393,77.44193696975708,[3.10 1.19 1.45],[3 2]
394,77.63849544525146,[3.10 1.22 1.45],[3 2]
395,77.83376359939575,[3.11 1.25 1.45],[3 2]
396,78.04178738594055,[3.11 1.28 1.45],[3 2]
397,78.24039840698242,[3.11 1.31 1.45],[3 2]
398,78.43659687042236,[3.12 1.33 1.44],[3 2]
399,78.63402891159058,[3.12 1.36 1.44],[3 2]
400,78.82956552505493,[3.12 1.39 1.44],[3 2]
401,79.02628755569458,[3.13 1.41 1.44],[3 2]
402,79.23378252983093,[3.13 1.43 1.44],[3 2]
403,79.4321882724762,[3.13 1.45 1.44],[3 2]
404,79.62905812263489,[3.14 1.46 1.44],[3 2]
405,79.82913994789124,[3.14 1.48 1.43],[3 2]
406,80.02506947517395,[3.14 1.49 1.43],[3 2]
407,80.22273588180542,[3.14 1.49 1.43],[3 2]
408,80.42981338500977,[3.14 1.50 1.43],[3 2]
409,80.62814784049988,[3.14 1.50 1.43],[3 2]
410,80.8239278793335,[3.14 1.50 1.44],[3 2]
411,81.02109026908875,[3.14 1.50 1.44],[3 2]
412,81.21914672851562,[3.14 1.50 1.46],[3 2]
413,81.41747689247131,[3.14 1.50 1.47],[3 2]
414,81.62545895576477,[3.14 1.50 1.48],[3 2]
415,81.82414555549622,[3.14 1.50 1.49],[3 2]
416,82.01993680000305,[3.14 1.50 1.49],[3 2]
417,82.21712899208069,[3.14 1.50 1.51],[3 2]
418,82.41304731369019,[3.14 1.50 1.52],[3 2]
419,82.610520362854,[3.14 1.50 1.53],[3 2]
420,82.82112288475037,[3.14 1.50 1.53],[3 2]
421,83.01989269256592,[3.14 1.50 1.55],[3 2]
422,83.21648597717285,[3.14 1.50 1.55],[3 2]
423,83.4132833480835,[3.14 1.50 1.56],[3 2]
424,83.60996150970459,[3.14 1.51 1.57],[3 2]
425,83.8055956363678,[3.14 1.51 1.58],[3 2]
426,84.00938677787781,[3.14 1.52 1.59],[3 2]
427,84.20736932754517,[3.14 1.54 1.60],[3 2]
428,84.40339350700378,[3.14 1.55 1.61],[3 2]
429,84.60105633735657,[3.14 1.57 1.62],[3 2]
430,84.79663729667664,[3.14 1.59 1.63],[3 2]
431,84.99381017684937,[3.14 1.61 1.63],[3 2]
432,85.20101428031921,[3.14 1.63 1.63],[3 2]
433,85.39892864227295,[3.13 1.65 1.63],[5 4]
434,85.59504222869873,[3.13 1.67 1.63],[5 4]
435,85.78952074050903,[3.13 1.69 1.63],[5 4]
436,85.98147320747375,[3.13 1.70 1.63],[5 4]
437,86.17680144309998,[3.13 1.71 1.63],[5 4]
438,86.38055229187012,[3.13 1.72 1.63],[5 4]
439,86.57879042625427,[3.13 1.73 1.63],[5 4]
440,86.77145099639893,[3.13 1.73 1.62],[5 4]
441,86.96425724029541,[3.13 1.73 1.61],[5 4]
442,87.16047883033752,[3.13 1.73 1.60],[5 4]
443,87.34851050376892,[3.13 1.73 1.58],[5 4]
444,87.5558032989502,[3.13 1.73 1.57],[5 4]
445,87.75431656837463,[3.13 1.73 1.55],[5 4]
446,87.94641327857971,[3.13 1.73 1.53],[5 4]
447,88.14000296592712,[3.13 1.73 1.52],[5 4]
448,88.3355860710144,[3.13 1.73 1.51],[5 4]
449,88.5316972732544,[3.13 1.73 1.50],[5 4]
450,88.7355055809021,[3.13 1.73 1.48],[5 4]
451,88.93369102478027,[3.13 1.73 1.47],[5 4]
452,89.1296935081482,[3.13 1.73 1.45],[5 4]
453,89.32692956924438,[3.13 1.73 1.44],[5 4]
454,89.52282428741455,[3.13 1.73 1.43],[5 4]
455,89.71988320350647,[3.13 1.73 1.41],[5 4]
456,89.92719745635986,[3.13 1.73 1.40],[5 4]
457,90.12566208839417,[3.13 1.73 1.38],[5 4]
458,90.32236456871033,[3.13 1.73 1.37],[5 4]
459,90.51846837997437,[3.13 1.73 1.35],[5 4]
460,90.71560406684875,[3.13 1.73 1.34],[5 4]
461,90.91143774986267,[3.13 1.73 1.33],[5 4]
462,91.11915802955627,[3.13 1.73 1.31],[5 4]
463,91.31758141517639,[3.13 1.73 1.30],[5 4]
464,91.51372075080872,[3.13 1.73 1.28],[5 4]
465,91.70739030838013,[3.13 1.73 1.27],[5 4]
466,91.90323042869568,[3.13 1.73 1.25],[5 4]
467,92.09949660301208,[3.13 1.73 1.24],[5 4]
468,92.30731010437012,[3.13 1.73 1.23],[5 4]
469,92.50569677352905,[3.13 1.73 1.21],[5 4]
470,92.70242929458618,[3.13 1.73 1.20],[5 4]
471,92.89934611320496,[3.13 1.73 1.19],[5 4]
472,93.09549617767334,[3.13 1.73 1.18],[5 4]
473,93.29145240783691,[3.13 1.73 1.17],[5 4]
474,93.49964261054993,[3.13 1.73 1.16],[5 4]
475,93.70115351676941,[3.13 1.73 1.15],[5 4]
476,93.8976092338562,[3.14 1.74 1.14],[5 4]
477,94.09531450271606,[3.14 1.75 1.13],[5 4]
478,94.29457116127014,[3.14 1.76 1.12],[5 4]
479,94.4912109375,[3.15 1.78 1.10],[5 4]
480,94.69943714141846,[3.16 1.79 1.09],[5 4]
481,94.8978328704834,[3.17 1.81 1.08],[5 4]
482,95.09454846382141,[3.18 1.83 1.08],[5 4]
483,95.29118013381958,[3.19 1.86 1.07],[5 4]
484,95.4880096912384,[3.21 1.88 1.06],[5 4]
485,95.68328356742859,[3.22 1.91 1.05],[5 4]
486,95.89136457443237,[3.24 1.94 1.04],[5 4]
487,96.08928942680359,[3.26 1.97 1.03],[5 4]
488,96.28511571884155,[3.28 2.00 1.02],[5 4]
489,96.48275113105774,[3.30 2.04 1.01],[5 4]
490,96.67849230766296,[3.32 2.07 1.00],[5 4]
491,96.87594652175903,[3.35 2.11 0.99],[5 4]
492,97.08339405059814,[3.37 2.15 0.99],[5 4]
493,97.2811644077301,[3.40 2.19 1.00],[5 4]
494,97.47421360015869,[3.42 2.23 1.00],[5 4]
495,97.67062211036682,[3.45 2.26 1.00],[5 4]
496,97.86712574958801,[3.47 2.30 1.00],[5 4]
497,98.06312131881714,[3.49 2.34 1.00],[5 4]
498,98.27105474472046,[3.52 2.38 1.00],[5 4]
499,98.46901082992554,[3.54 2.41 0.99],[5 4]
500,98.66521668434143,[3.57 2.45 0.99],[5 4]
501,98.86298060417175,[3.59 2.49 0.99],[5 4]
502,99.05862641334534,[3.62 2.53 0.99],[5 4]
503,99.25484871864319,[3.64 2.56 1.00],[5 4]
504,99.4586386680603,[3.66 2.60 1.00],[5 4]
505,99.65661430358887,[3.69 2.64 1.00],[5 4]
506,99.85310745239258,[3.71 2.68 1.00],[5 4]
507,100.05045294761658,[3.74 2.72 1.00],[5 4]
508,100.24578356742859,[3.76 2.75 0.99],[5 4]
509,100.4433126449585,[3.79 2.79 0.99],[5 4]
510,100.65034413337708,[3.81 2.83 0.99],[5 4]
511,100.84844732284546,[3.84 2.87 0.99],[5 4]
512,101.04504251480103,[3.86 2.90 0.99],[5 4]
513,101.24193239212036,[3.88 2.94 0.99],[5 4]
514,101.4385633468628,[3.91 2.98 0.99],[5 4]
515,101.63450455665588,[3.93 3.02 0.99],[5 4]
516,101.84192037582397,[3.96 3.05 0.99],[5 4]
517,102.04024052619934,[3.98 3.09 0.99],[5 4]
518,102.23648166656494,[4.01 3.13 0.99],[5 4]
519,102.43333911895752,[4.03 3.17 0.99],[5 4]
520,102.62954950332642,[4.06 3.20 0.99],[5 4]
521,102.82641553878784,[4.08 3.24 1.00],[5 4]
522,103.0339903831482,[4.11 3.28 0.99],[5 4]
523,103.23238205909729,[4.13 3.32 0.99],[5 4]
