,time,pos,ref
125,25.039602041244507,[7.00 3.00 3.14],[0.00 0.00]
126,25.23156714439392,[7.00 3.00 3.14],[0.00 0.00]
127,25.424678087234497,[7.00 3.00 3.14],[0.00 0.00]
128,25.61698317527771,[7.00 3.00 3.14],[0.00 0.00]
129,25.806333780288696,[7.00 3.00 3.14],[0.00 0.00]
130,25.99991750717163,[7.00 3.00 3.14],[0.00 0.00]
131,26.1923348903656,[7.00 3.00 3.14],[0.00 0.00]
132,26.38386869430542,[7.00 3.00 3.14],[0.00 0.00]
133,26.5749192237854,[7.00 3.00 3.14],[0.00 0.00]
134,26.76508903503418,[7.00 3.00 3.14],[0.00 0.00]
135,26.956964254379272,[7.00 3.00 3.14],[0.00 0.00]
136,27.14920425415039,[7.00 3.00 3.14],[0.00 0.00]
137,27.341956853866577,[7.00 3.00 3.14],[0.00 0.00]
138,27.53459858894348,[7.00 3.00 3.14],[0.00 0.00]
139,27.726574659347534,[7.00 3.00 3.14],[0.00 0.00]
140,27.918733835220337,[7.00 3.00 3.14],[0.00 0.00]
141,28.111565589904785,[7.00 3.00 3.14],[0.00 0.00]
142,28.30469536781311,[7.00 3.00 3.14],[0.00 0.00]
143,28.526519298553467,[7.00 3.00 3.14],[0.00 0.00]
144,28.74118137359619,[7.01 3.00 3.14],[0.00 0.00]
145,28.94839572906494,[7.01 3.00 3.16],[0.00 0.00]
146,29.15743923187256,[7.01 3.00 3.18],[0.00 0.00]
147,29.366193532943726,[7.01 3.00 3.21],[0.00 0.00]
148,29.574841260910034,[7.01 3.00 3.24],[0.00 0.00]
149,29.79555654525757,[7.01 3.00 3.26],[0.00 0.00]
150,30.005334854125977,[7.00 3.00 3.29],[0.00 0.00]
151,30.214117288589478,[7.00 3.00 3.31],[0.00 0.00]
152,30.42323327064514,[6.99 3.00 3.34],[0.00 0.00]
153,30.63145685195923,[6.98 3.00 3.36],[0.00 0.00]
154,30.840384006500244,[6.96 2.99 3.39],[0.00 0.00]
155,31.061678171157837,[6.95 2.99 3.42],[0.00 0.00]
156,31.271647691726685,[6.93 2.98 3.45],[0.00 0.00]
157,31.481135368347168,[6.90 2.97 3.48],[0.00 0.00]
158,31.690423250198364,[6.88 2.97 3.51],[0.00 0.00]
159,31.897929668426514,[6.85 2.96 3.53],[0.00 0.00]
160,32.10648798942566,[6.82 2.94 3.56],[0.00 0.00]
161,32.32746911048889,[6.79 2.93 3.58],[0.00 0.00]
162,32.53738021850586,[6.75 2.91 3.62],[0.00 0.00]
163,32.74711561203003,[6.72 2.89 3.64],[0.00 0.00]
164,32.95962166786194,[6.68 2.87 3.67],[0.00 0.00]
165,33.167216777801514,[6.64 2.85 3.68],[0.00 0.00]
166,33.39211392402649,[6.60 2.82 3.69],[0.00 0.00]
167,33.60209083557129,[6.55 2.80 3.69],[0.00 0.00]
168,33.81038689613342,[6.51 2.77 3.69],[0.00 0.00]
169,34.019880294799805,[6.47 2.75 3.69],[0.00 0.00]
170,34.228111743927,[6.43 2.72 3.69],[0.00 0.00]
171,34.43674921989441,[6.39 2.70 3.69],[0.00 0.00]
172,34.65791130065918,[6.35 2.67 3.70],[0.00 0.00]
173,34.86799144744873,[6.31 2.65 3.70],[0.00 0.00]
174,35.07812786102295,[6.27 2.62 3.69],[0.00 0.00]
175,35.290186405181885,[6.23 2.60 3.69],[0.00 0.00]
176,35.50133156776428,[6.19 2.57 3.69],[0.00 0.00]
177,35.71035099029541,[6.15 2.55 3.70],[0.00 0.00]
178,35.931153297424316,[6.11 2.52 3.70],[0.00 0.00]
179,36.142194986343384,[6.06 2.50 3.70],[0.00 0.00]
180,36.350428342819214,[6.02 2.47 3.70],[0.00 0.00]
181,36.56158947944641,[5.98 2.45 3.70],[0.00 0.00]
182,36.7643404006958,[5.95 2.42 3.71],[0.00 0.00]
183,36.96863150596619,[5.91 2.40 3.71],[0.00 0.00]
184,37.18449425697327,[5.87 2.38 3.71],[0.00 0.00]
185,37.39540648460388,[5.84 2.35 3.71],[0.00 0.00]
186,37.60138487815857,[5.81 2.33 3.71],[0.00 0.00]
187,37.806018590927124,[5.78 2.32 3.71],[0.00 0.00]
188,38.009013652801514,[5.75 2.30 3.71],[0.00 0.00]
189,38.21056127548218,[5.73 2.29 3.71],[0.00 0.00]
190,38.41075038909912,[5.71 2.27 3.71],[0.00 0.00]
191,38.61120653152466,[5.69 2.26 3.71],[0.00 0.00]
192,38.84258031845093,[5.68 2.25 3.70],[0.00 0.00]
193,39.06959342956543,[5.66 2.24 3.70],[0.00 0.00]
194,39.28995609283447,[5.65 2.23 3.70],[0.00 0.00]
195,39.51118445396423,[5.64 2.23 3.71],[0.00 0.00]
196,39.73252820968628,[5.63 2.22 3.73],[0.00 0.00]
197,39.96559262275696,[5.63 2.22 3.76],[0.00 0.00]
198,40.1879448890686,[5.62 2.22 3.81],[0.00 0.00]
199,40.40831995010376,[5.62 2.21 3.87],[0.00 0.00]
200,40.63235950469971,[5.62 2.21 3.94],[0.00 0.00]
201,40.85505032539368,[5.61 2.21 3.99],[0.00 0.00]
202,41.088430404663086,[5.61 2.21 4.03],[0.00 0.00]
203,41.3108332157135,[5.61 2.21 4.05],[0.00 0.00]
204,41.53174424171448,[5.61 2.21 4.08],[0.00 0.00]
205,41.75352883338928,[5.61 2.21 4.11],[0.00 0.00]
206,41.973535776138306,[5.61 2.21 4.14],[0.00 0.00]
207,42.20679044723511,[5.61 2.21 4.16],[0.00 0.00]
208,42.429017543792725,[5.61 2.21 4.19],[0.00 0.00]
209,42.64972686767578,[5.61 2.21 4.22],[0.00 0.00]
210,42.87116289138794,[5.61 2.20 4.24],[0.00 0.00]
211,43.091702461242676,[5.61 2.20 4.27],[0.00 0.00]
212,43.32503128051758,[5.60 2.19 4.31],[0.00 0.00]
213,43.54715085029602,[5.60 2.18 4.34],[0.00 0.00]
214,43.76793169975281,[5.59 2.16 4.36],[0.00 0.00]
215,43.99677515029907,[5.59 2.14 4.39],[0.00 0.00]
216,44.21759629249573,[5.58 2.12 4.42],[0.00 0.00]
217,44.45032000541687,[5.57 2.10 4.45],[0.00 0.00]
218,44.67284154891968,[5.56 2.07 4.48],[0.00 0.00]
219,44.894002199172974,[5.56 2.03 4.50],[0.00 0.00]
220,45.115241289138794,[5.55 2.00 4.50],[0.00 0.00]
221,45.332345724105835,[5.54 1.97 4.50],[0.00 0.00]
222,45.5645637512207,[5.54 1.94 4.50],[0.00 0.00]
223,45.78692388534546,[5.53 1.91 4.50],[0.00 0.00]
224,46.00720524787903,[5.52 1.88 4.50],[0.00 0.00]
225,46.22602391242981,[5.52 1.85 4.50],[0.00 0.00]
226,46.44571590423584,[5.51 1.82 4.50],[0.00 0.00]
227,46.678391218185425,[5.50 1.80 4.50],[0.00 0.00]
228,46.90091872215271,[5.50 1.77 4.50],[0.00 0.00]
229,47.1216094493866,[5.49 1.74 4.50],[0.00 0.00]
230,47.343310594558716,[5.49 1.72 4.50],[0.00 0.00]
231,47.563841581344604,[5.48 1.70 4.50],[0.00 0.00]
232,47.793272495269775,[5.48 1.67 4.50],[0.00 0.00]
233,48.00623607635498,[5.47 1.65 4.50],[0.00 0.00]
234,48.215187549591064,[5.47 1.63 4.50],[0.00 0.00]
235,48.42464876174927,[5.47 1.61 4.50],[0.00 0.00]
236,48.633455991744995,[5.46 1.60 4.50],[0.00 0.00]
237,48.85485339164734,[5.46 1.59 4.50],[0.00 0.00]
238,49.067572832107544,[5.46 1.58 4.48],[0.00 0.00]
239,49.27639174461365,[5.46 1.57 4.45],[0.00 0.00]
240,49.486183881759644,[5.46 1.57 4.41],[0.00 0.00]
241,49.694000005722046,[5.45 1.56 4.35],[0.00 0.00]
242,49.903226137161255,[5.45 1.56 4.29],[0.00 0.00]
243,50.123844385147095,[5.45 1.56 4.21],[0.00 0.00]
244,50.337308406829834,[5.45 1.56 4.13],[0.00 0.00]
245,50.547401905059814,[5.45 1.56 4.05],[0.00 0.00]
246,50.75930333137512,[5.45 1.56 3.96],[0.00 0.00]
247,50.96802616119385,[5.45 1.56 3.87],[0.00 0.00]
248,51.1768696308136,[5.45 1.55 3.79],[0.00 0.00]
249,51.397557735443115,[5.45 1.55 3.72],[0.00 0.00]
250,51.60841369628906,[5.45 1.55 3.68],[0.00 0.00]
251,51.81998062133789,[5.45 1.55 3.65],[0.00 0.00]
252,52.02959442138672,[5.45 1.55 3.63],[0.00 0.00]
253,52.23773241043091,[5.45 1.55 3.59],[0.00 0.00]
254,52.44657826423645,[5.45 1.55 3.57],[0.00 0.00]
255,52.66709232330322,[5.45 1.55 3.54],[0.00 0.00]
256,52.8773238658905,[5.44 1.55 3.52],[0.00 0.00]
257,53.08973169326782,[5.43 1.55 3.49],[0.00 0.00]
258,53.299816370010376,[5.42 1.54 3.46],[0.00 0.00]
259,53.51105499267578,[5.41 1.54 3.42],[0.00 0.00]
260,53.72052597999573,[5.39 1.53 3.39],[0.00 0.00]
261,53.94092392921448,[5.37 1.53 3.36],[0.00 0.00]
262,54.15466094017029,[5.35 1.52 3.33],[0.00 0.00]
263,54.36441946029663,[5.32 1.52 3.30],[0.00 0.00]
264,54.57360076904297,[5.29 1.51 3.28],[0.00 0.00]
265,54.78133416175842,[5.26 1.51 3.25],[0.00 0.00]
266,54.989898681640625,[5.22 1.50 3.22],[0.00 0.00]
267,55.21077799797058,[5.18 1.50 3.20],[0.00 0.00]
268,55.42155051231384,[5.14 1.50 3.17],[0.00 0.00]
269,55.63421320915222,[5.10 1.50 3.14],[0.00 0.00]
270,55.84788680076599,[5.05 1.50 3.13],[0.00 0.00]
271,56.0518274307251,[5.00 1.50 3.12],[0.00 0.00]
272,56.253258228302,[4.96 1.50 3.12],[0.00 0.00]
273,56.45358967781067,[4.92 1.50 3.12],[0.00 0.00]
274,56.65401077270508,[4.88 1.50 3.12],[0.00 0.00]
275,56.88800311088562,[4.85 1.50 3.12],[0.00 0.00]
276,57.10635948181152,[4.81 1.50 3.12],[0.00 0.00]
277,57.319212913513184,[4.78 1.50 3.12],[0.00 0.00]
278,57.53250026702881,[4.75 1.50 3.12],[0.00 0.00]
279,57.74759030342102,[4.72 1.51 3.12],[0.00 0.00]
280,57.96021890640259,[4.70 1.51 3.12],[0.00 0.00]
281,58.17297601699829,[4.68 1.51 3.12],[0.00 0.00]
282,58.38572716712952,[4.67 1.51 3.12],[0.00 0.00]
283,58.600027322769165,[4.66 1.51 3.11],[0.00 0.00]
284,58.81353306770325,[4.65 1.51 3.12],[0.00 0.00]
285,59.02701783180237,[4.64 1.51 3.11],[0.00 0.00]
286,59.243242502212524,[4.64 1.51 3.11],[0.00 0.00]
287,59.45744729042053,[4.64 1.51 3.10],[0.00 0.00]
288,59.670390367507935,[4.64 1.51 3.07],[0.00 0.00]
289,59.88332414627075,[4.64 1.51 3.04],[0.00 0.00]
290,60.099278926849365,[4.63 1.51 3.01],[0.00 0.00]
291,60.31336760520935,[4.63 1.51 2.99],[0.00 0.00]
292,60.52945256233215,[4.63 1.51 2.95],[0.00 0.00]
293,60.743154525756836,[4.63 1.51 2.93],[0.00 0.00]
294,60.95677065849304,[4.63 1.51 2.90],[0.00 0.00]
295,61.16962218284607,[4.63 1.51 2.87],[0.00 0.00]
296,61.38541913032532,[4.63 1.51 2.84],[0.00 0.00]
297,61.599204301834106,[4.63 1.51 2.82],[0.00 0.00]
298,61.81267285346985,[4.63 1.51 2.79],[0.00 0.00]
299,62.02578616142273,[4.62 1.51 2.76],[0.00 0.00]
300,62.2414071559906,[4.61 1.52 2.73],[0.00 0.00]
301,62.455312728881836,[4.59 1.52 2.70],[0.00 0.00]
302,62.66864013671875,[4.58 1.53 2.67],[0.00 0.00]
303,62.88170790672302,[4.56 1.54 2.64],[0.00 0.00]
304,63.094748973846436,[4.54 1.55 2.61],[0.00 0.00]
305,63.30772876739502,[4.52 1.57 2.61],[0.00 0.00]
306,63.520710468292236,[4.49 1.58 2.61],[0.00 0.00]
307,63.73655962944031,[4.47 1.59 2.61],[0.00 0.00]
308,63.94958162307739,[4.47 1.59 2.61],[0.00 0.00]
309,64.16257333755493,[4.47 1.59 2.61],[0.00 0.00]
310,64.37571954727173,[4.47 1.59 2.61],[0.00 0.00]
311,64.58873057365417,[4.47 1.59 2.61],[0.00 0.00]
312,64.79005169868469,[4.47 1.59 2.61],[0.00 0.00]
313,65.00264167785645,[4.47 1.59 2.60],[0.00 0.00]
314,65.21546030044556,[4.47 1.59 2.60],[0.00 0.00]
315,65.42861580848694,[4.47 1.60 2.60],[0.00 0.00]
316,65.64176154136658,[4.46 1.60 2.60],[0.00 0.00]
317,65.8545126914978,[4.45 1.61 2.60],[0.00 0.00]
318,66.06756258010864,[4.44 1.61 2.60],[0.00 0.00]
319,66.27896332740784,[4.43 1.62 2.60],[0.00 0.00]
320,66.48866081237793,[4.42 1.62 2.60],[0.00 0.00]
321,66.70053791999817,[4.41 1.63 2.60],[0.00 0.00]
322,66.91060328483582,[4.40 1.64 2.60],[0.00 0.00]
323,67.12257933616638,[4.39 1.64 2.60],[0.00 0.00]
324,67.33549404144287,[4.38 1.65 2.59],[0.00 0.00]
325,67.54845452308655,[4.37 1.65 2.59],[0.00 0.00]
326,67.76128697395325,[4.36 1.66 2.59],[0.00 0.00]
327,67.97473001480103,[4.35 1.67 2.59],[0.00 0.00]
328,68.18759632110596,[4.34 1.67 2.59],[0.00 0.00]
329,68.40039849281311,[4.33 1.68 2.59],[0.00 0.00]
330,68.61348295211792,[4.32 1.69 2.59],[0.00 0.00]
331,68.82656669616699,[4.31 1.69 2.59],[0.00 0.00]
332,69.03629851341248,[4.31 1.69 2.59],[0.00 0.00]
333,69.24532198905945,[4.31 1.69 2.59],[0.00 0.00]
334,69.45689153671265,[4.31 1.69 2.59],[0.00 0.00]
335,69.66733312606812,[4.31 1.69 2.59],[0.00 0.00]
336,69.87928462028503,[4.31 1.69 2.59],[0.00 0.00]
337,70.08939456939697,[4.31 1.69 2.59],[0.00 0.00]
338,70.30127024650574,[4.31 1.69 2.59],[0.00 0.00]
339,70.5140175819397,[4.31 1.69 2.59],[0.00 0.00]
340,70.72416830062866,[4.31 1.69 2.59],[0.00 0.00]
341,70.9330484867096,[4.31 1.69 2.59],[0.00 0.00]
342,71.14134311676025,[4.31 1.69 2.59],[0.00 0.00]
343,71.350576877594,[4.31 1.69 2.59],[0.00 0.00]
344,71.56249022483826,[4.31 1.69 2.59],[0.00 0.00]
345,71.7726035118103,[4.31 1.69 2.59],[0.00 0.00]
346,71.98461675643921,[4.31 1.69 2.59],[0.00 0.00]
347,72.19470119476318,[4.31 1.69 2.59],[0.00 0.00]
348,72.40663647651672,[4.31 1.69 2.59],[0.00 0.00]
349,72.61907243728638,[4.31 1.69 2.59],[0.00 0.00]
350,72.82910394668579,[4.31 1.69 2.59],[0.00 0.00]
351,73.04095721244812,[4.31 1.69 2.59],[0.00 0.00]
352,73.28069710731506,[4.31 1.69 2.59],[0.00 0.00]
353,73.49330401420593,[4.30 1.69 2.60],[0.00 0.00]
354,73.70100474357605,[4.30 1.70 2.62],[0.00 0.00]
355,73.91321611404419,[4.30 1.70 2.65],[0.00 0.00]
356,74.12307071685791,[4.29 1.70 2.72],[0.00 0.00]
357,74.3315818309784,[4.29 1.70 2.79],[0.00 0.00]
358,74.55163717269897,[4.29 1.70 2.88],[0.00 0.00]
359,74.76160931587219,[4.29 1.70 2.97],[0.00 0.00]
360,74.97414708137512,[4.29 1.70 3.03],[0.00 0.00]
361,75.18414211273193,[4.29 1.70 3.07],[0.00 0.00]
362,75.39530849456787,[4.29 1.70 3.09],[0.00 0.00]
363,75.60471034049988,[4.29 1.70 3.12],[0.00 0.00]
364,75.82541394233704,[4.29 1.70 3.15],[0.00 0.00]
365,76.03903579711914,[4.29 1.70 3.18],[0.00 0.00]
366,76.24899053573608,[4.29 1.70 3.20],[0.00 0.00]
367,76.4612340927124,[4.28 1.70 3.22],[0.00 0.00]
368,76.6735258102417,[4.27 1.70 3.26],[0.00 0.00]
369,76.88266921043396,[4.26 1.70 3.28],[0.00 0.00]
370,77.10331988334656,[4.25 1.70 3.31],[0.00 0.00]
371,77.31696939468384,[4.23 1.69 3.34],[0.00 0.00]
372,77.52662301063538,[4.21 1.69 3.37],[0.00 0.00]
373,77.73618173599243,[4.18 1.68 3.39],[0.00 0.00]
374,77.94719171524048,[4.16 1.68 3.42],[0.00 0.00]
375,78.15628051757812,[4.13 1.67 3.45],[0.00 0.00]
376,78.37687158584595,[4.10 1.66 3.48],[0.00 0.00]
377,78.58712577819824,[4.06 1.65 3.51],[0.00 0.00]
378,78.79687213897705,[4.03 1.63 3.54],[0.00 0.00]
379,79.00543904304504,[3.99 1.62 3.56],[0.00 0.00]
380,79.2127594947815,[3.95 1.60 3.59],[0.00 0.00]
381,79.41797995567322,[3.91 1.58 3.60],[0.00 0.00]
382,79.63838648796082,[3.87 1.56 3.60],[0.00 0.00]
383,79.84846615791321,[3.82 1.54 3.60],[0.00 0.00]
384,80.05758810043335,[3.78 1.52 3.61],[0.00 0.00]
385,80.26635313034058,[3.74 1.49 3.60],[0.00 0.00]
386,80.4758152961731,[3.70 1.47 3.60],[0.00 0.00]
387,80.68380236625671,[3.65 1.45 3.60],[0.00 0.00]
388,80.90425395965576,[3.61 1.43 3.60],[0.00 0.00]
389,81.11787033081055,[3.57 1.41 3.61],[0.00 0.00]
390,81.32780742645264,[3.52 1.39 3.61],[0.00 0.00]
391,81.53995251655579,[3.48 1.37 3.60],[0.00 0.00]
392,81.75209951400757,[3.44 1.34 3.60],[0.00 0.00]
393,81.96133160591125,[3.39 1.32 3.60],[0.00 0.00]
394,82.18203854560852,[3.35 1.30 3.61],[0.00 0.00]
395,82.39236283302307,[3.31 1.28 3.60],[0.00 0.00]
396,82.60173225402832,[3.26 1.26 3.60],[0.00 0.00]
397,82.81361198425293,[3.22 1.24 3.60],[0.00 0.00]
398,83.02080488204956,[3.18 1.22 3.60],[0.00 0.00]
399,83.22006511688232,[3.14 1.20 3.60],[0.00 0.00]
400,83.43543887138367,[3.10 1.18 3.60],[0.00 0.00]
401,83.6491003036499,[3.06 1.16 3.60],[0.00 0.00]
402,83.85864114761353,[3.02 1.14 3.60],[0.00 0.00]
403,84.07072639465332,[2.98 1.12 3.60],[0.00 0.00]
404,84.27982687950134,[2.95 1.10 3.59],[0.00 0.00]
405,84.49232411384583,[2.91 1.09 3.59],[0.00 0.00]
406,84.71335220336914,[2.88 1.07 3.59],[0.00 0.00]
407,84.92716574668884,[2.85 1.06 3.59],[0.00 0.00]
408,85.13715076446533,[2.83 1.05 3.59],[0.00 0.00]
409,85.34913158416748,[2.81 1.04 3.58],[0.00 0.00]
410,85.55783152580261,[2.79 1.03 3.53],[0.00 0.00]
411,85.76655149459839,[2.77 1.02 3.46],[0.00 0.00]
412,85.98727107048035,[2.76 1.01 3.42],[0.00 0.00]
413,86.20161318778992,[2.74 1.01 3.37],[0.00 0.00]
414,86.41372466087341,[2.72 1.01 3.35],[0.00 0.00]
415,86.62395524978638,[2.70 1.00 3.32],[0.00 0.00]
416,86.83528232574463,[2.67 1.00 3.31],[0.00 0.00]
417,87.04463815689087,[2.64 0.99 3.24],[0.00 0.00]
418,87.26884365081787,[2.62 0.99 3.17],[0.00 0.00]
419,87.47937965393066,[2.59 0.99 3.08],[0.00 0.00]
420,87.6917450428009,[2.56 0.99 2.99],[0.00 0.00]
421,87.90177130699158,[2.53 0.99 2.91],[0.00 0.00]
422,88.11313366889954,[2.51 1.00 2.81],[0.00 0.00]
